iterations,accuracy,syllable
0,0.34,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.29,[CVC]
0,0.3,[CCV]
0,0.14,[CVCC]
0,0.2,[CCVC]
0,0.13,[CCVCC]
0,0.29,[V.V]
0,0.38,[CV.V]
0,0.2,[V.VC]
0,0.27,[V.CV]
0,0.13,[CCV.V]
0,0.09,[V.VCC]
0,0.17,[V.CVC]
0,0.09,[VC.CV]
0,0.12,[CV.VC]
0,1.0,[CV.CV]
0,0.09,[CV.VCC]
0,0.35,[CV.CVC]
0,0.06,[CCV.VC]
0,0.1,[V.CVCC]
0,0.17,[VC.CVC]
0,0.06,[VC.CCV]
0,0.22,[CVC.CV]
0,0.39,[CCV.CV]
100,0.64,[V]
100,0.32,[VC]
100,1.0,[CV]
100,0.16,[VCC]
100,0.38,[CVC]
100,0.57,[CCV]
100,0.24,[CVCC]
100,0.29,[CCVC]
100,0.13,[CCVCC]
100,0.49,[V.V]
100,0.53,[CV.V]
100,0.34,[V.VC]
100,0.44,[V.CV]
100,0.32,[CCV.V]
100,0.26,[V.VCC]
100,0.33,[V.CVC]
100,0.2,[VC.CV]
100,0.4,[CV.VC]
100,1.0,[CV.CV]
100,0.15,[CV.VCC]
100,0.49,[CV.CVC]
100,0.31,[CCV.VC]
100,0.17,[V.CVCC]
100,0.27,[VC.CVC]
100,0.08,[VC.CCV]
100,0.36,[CVC.CV]
100,0.43,[CCV.CV]
200,0.71,[V]
200,0.56,[VC]
200,1.0,[CV]
200,0.31,[VCC]
200,0.73,[CVC]
200,0.57,[CCV]
200,0.34,[CVCC]
200,0.42,[CCVC]
200,0.23,[CCVCC]
200,0.71,[V.V]
200,0.77,[CV.V]
200,0.56,[V.VC]
200,0.72,[V.CV]
200,0.52,[CCV.V]
200,0.35,[V.VCC]
200,0.55,[V.CVC]
200,0.44,[VC.CV]
200,0.61,[CV.VC]
200,1.0,[CV.CV]
200,0.3,[CV.VCC]
200,0.65,[CV.CVC]
200,0.5,[CCV.VC]
200,0.32,[V.CVCC]
200,0.53,[VC.CVC]
200,0.33,[VC.CCV]
200,0.5,[CVC.CV]
200,0.65,[CCV.CV]
300,0.92,[V]
300,0.8,[VC]
300,1.0,[CV]
300,0.57,[VCC]
300,0.88,[CVC]
300,0.68,[CCV]
300,0.52,[CVCC]
300,0.59,[CCVC]
300,0.4,[CCVCC]
300,0.92,[V.V]
300,0.89,[CV.V]
300,0.71,[V.VC]
300,0.9,[V.CV]
300,0.63,[CCV.V]
300,0.46,[V.VCC]
300,0.77,[V.CVC]
300,0.67,[VC.CV]
300,0.8,[CV.VC]
300,1.0,[CV.CV]
300,0.53,[CV.VCC]
300,0.89,[CV.CVC]
300,0.51,[CCV.VC]
300,0.5,[V.CVCC]
300,0.78,[VC.CVC]
300,0.37,[VC.CCV]
300,0.72,[CVC.CV]
300,0.62,[CCV.CV]
400,0.94,[V]
400,0.87,[VC]
400,1.0,[CV]
400,0.66,[VCC]
400,0.94,[CVC]
400,0.64,[CCV]
400,0.59,[CVCC]
400,0.63,[CCVC]
400,0.57,[CCVCC]
400,0.98,[V.V]
400,0.89,[CV.V]
400,0.84,[V.VC]
400,0.92,[V.CV]
400,0.71,[CCV.V]
400,0.56,[V.VCC]
400,0.82,[V.CVC]
400,0.77,[VC.CV]
400,0.94,[CV.VC]
400,1.0,[CV.CV]
400,0.57,[CV.VCC]
400,0.95,[CV.CVC]
400,0.71,[CCV.VC]
400,0.59,[V.CVCC]
400,0.87,[VC.CVC]
400,0.42,[VC.CCV]
400,0.82,[CVC.CV]
400,0.62,[CCV.CV]
500,0.93,[V]
500,0.87,[VC]
500,1.0,[CV]
500,0.56,[VCC]
500,0.97,[CVC]
500,0.79,[CCV]
500,0.52,[CVCC]
500,0.71,[CCVC]
500,0.51,[CCVCC]
500,0.94,[V.V]
500,0.94,[CV.V]
500,0.93,[V.VC]
500,0.95,[V.CV]
500,0.75,[CCV.V]
500,0.51,[V.VCC]
500,0.92,[V.CVC]
500,0.83,[VC.CV]
500,0.94,[CV.VC]
500,1.0,[CV.CV]
500,0.59,[CV.VCC]
500,0.99,[CV.CVC]
500,0.69,[CCV.VC]
500,0.49,[V.CVCC]
500,0.94,[VC.CVC]
500,0.54,[VC.CCV]
500,0.85,[CVC.CV]
500,0.74,[CCV.CV]
600,0.98,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.48,[VCC]
600,0.99,[CVC]
600,0.84,[CCV]
600,0.55,[CVCC]
600,0.79,[CCVC]
600,0.5,[CCVCC]
600,0.97,[V.V]
600,0.95,[CV.V]
600,0.97,[V.VC]
600,0.97,[V.CV]
600,0.82,[CCV.V]
600,0.55,[V.VCC]
600,0.95,[V.CVC]
600,0.95,[VC.CV]
600,0.98,[CV.VC]
600,1.0,[CV.CV]
600,0.39,[CV.VCC]
600,0.98,[CV.CVC]
600,0.83,[CCV.VC]
600,0.59,[V.CVCC]
600,1.0,[VC.CVC]
600,0.69,[VC.CCV]
600,0.92,[CVC.CV]
600,0.72,[CCV.CV]
700,0.99,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.55,[VCC]
700,0.99,[CVC]
700,0.8,[CCV]
700,0.54,[CVCC]
700,0.79,[CCVC]
700,0.47,[CCVCC]
700,0.98,[V.V]
700,0.98,[CV.V]
700,0.97,[V.VC]
700,0.96,[V.CV]
700,0.81,[CCV.V]
700,0.61,[V.VCC]
700,0.97,[V.CVC]
700,0.95,[VC.CV]
700,0.98,[CV.VC]
700,1.0,[CV.CV]
700,0.6,[CV.VCC]
700,1.0,[CV.CVC]
700,0.85,[CCV.VC]
700,0.54,[V.CVCC]
700,0.97,[VC.CVC]
700,0.52,[VC.CCV]
700,0.96,[CVC.CV]
700,0.75,[CCV.CV]
800,0.97,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.49,[VCC]
800,0.99,[CVC]
800,0.71,[CCV]
800,0.5,[CVCC]
