iterations,accuracy,syllable
0,0.34,[V]
0,0.26,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.33,[CVC]
0,0.31,[CCV]
0,0.15,[CVCC]
0,0.13,[CCVC]
0,0.06,[CCVCC]
0,0.36,[VV]
0,0.42,[CVV]
0,0.19,[VVC]
0,0.39,[VCV]
0,0.13,[CCVV]
0,0.13,[VVCC]
0,0.21,[VCVC]
0,0.25,[VCCV]
0,0.16,[CVVC]
0,1.0,[CVCV]
0,0.08,[CVVCC]
0,0.38,[CVCVC]
0,0.11,[CCVVC]
0,0.08,[VCVCC]
0,0.14,[VCCVC]
0,0.2,[VCCCV]
0,0.45,[CVCCV]
0,0.36,[CCVCV]
100,0.85,[V]
100,0.79,[VC]
100,1.0,[CV]
100,0.59,[VCC]
100,0.89,[CVC]
100,0.72,[CCV]
100,0.59,[CVCC]
100,0.61,[CCVC]
100,0.46,[CCVCC]
100,0.83,[VV]
100,0.9,[CVV]
100,0.75,[VVC]
100,0.96,[VCV]
100,0.73,[CCVV]
100,0.61,[VVCC]
100,0.8,[VCVC]
100,0.82,[VCCV]
100,0.73,[CVVC]
100,1.0,[CVCV]
100,0.58,[CVVCC]
100,0.88,[CVCVC]
100,0.64,[CCVVC]
100,0.52,[VCVCC]
100,0.76,[VCCVC]
100,0.8,[VCCCV]
100,0.92,[CVCCV]
100,0.69,[CCVCV]
200,0.93,[V]
200,0.87,[VC]
200,1.0,[CV]
200,0.63,[VCC]
200,0.93,[CVC]
200,0.88,[CCV]
200,0.75,[CVCC]
200,0.8,[CCVC]
200,0.62,[CCVCC]
200,0.94,[VV]
200,0.96,[CVV]
200,0.86,[VVC]
200,0.93,[VCV]
200,0.85,[CCVV]
200,0.54,[VVCC]
200,0.79,[VCVC]
200,0.87,[VCCV]
200,0.83,[CVVC]
200,1.0,[CVCV]
200,0.71,[CVVCC]
200,0.91,[CVCVC]
200,0.8,[CCVVC]
200,0.69,[VCVCC]
200,0.91,[VCCVC]
200,0.74,[VCCCV]
200,0.97,[CVCCV]
200,0.87,[CCVCV]
300,0.99,[V]
300,0.91,[VC]
300,1.0,[CV]
300,0.75,[VCC]
300,0.97,[CVC]
300,0.87,[CCV]
300,0.79,[CVCC]
300,0.91,[CCVC]
300,0.72,[CCVCC]
300,0.99,[VV]
300,0.98,[CVV]
300,0.94,[VVC]
300,0.95,[VCV]
300,0.85,[CCVV]
300,0.76,[VVCC]
300,0.94,[VCVC]
300,0.94,[VCCV]
300,0.96,[CVVC]
300,1.0,[CVCV]
300,0.75,[CVVCC]
300,0.95,[CVCVC]
300,0.88,[CCVVC]
300,0.8,[VCVCC]
300,0.93,[VCCVC]
300,0.94,[VCCCV]
300,0.98,[CVCCV]
300,0.93,[CCVCV]
400,0.99,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.9,[VCC]
400,0.93,[CVC]
400,0.86,[CCV]
400,0.79,[CVCC]
400,0.86,[CCVC]
400,0.8,[CCVCC]
400,1.0,[VV]
400,0.96,[CVV]
400,0.96,[VVC]
400,0.99,[VCV]
400,0.91,[CCVV]
400,0.8,[VVCC]
400,0.98,[VCVC]
400,0.98,[VCCV]
400,0.95,[CVVC]
400,1.0,[CVCV]
400,0.76,[CVVCC]
400,0.97,[CVCVC]
400,0.86,[CCVVC]
400,0.84,[VCVCC]
400,0.94,[VCCVC]
400,0.94,[VCCCV]
400,0.99,[CVCCV]
400,0.83,[CCVCV]
500,0.97,[V]
500,0.98,[VC]
500,1.0,[CV]
500,0.85,[VCC]
500,0.99,[CVC]
500,0.92,[CCV]
500,0.9,[CVCC]
500,0.85,[CCVC]
500,0.8,[CCVCC]
500,0.99,[VV]
500,0.98,[CVV]
500,0.97,[VVC]
500,0.98,[VCV]
500,0.9,[CCVV]
500,0.87,[VVCC]
500,0.99,[VCVC]
500,0.95,[VCCV]
500,0.95,[CVVC]
500,1.0,[CVCV]
500,0.87,[CVVCC]
500,0.99,[CVCVC]
500,0.85,[CCVVC]
500,0.87,[VCVCC]
500,0.98,[VCCVC]
500,0.93,[VCCCV]
500,1.0,[CVCCV]
500,0.9,[CCVCV]
600,0.99,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.88,[VCC]
600,0.98,[CVC]
600,0.84,[CCV]
600,0.91,[CVCC]
600,0.91,[CCVC]
600,0.87,[CCVCC]
600,1.0,[VV]
600,0.98,[CVV]
600,0.99,[VVC]
600,1.0,[VCV]
600,0.91,[CCVV]
600,0.88,[VVCC]
600,0.96,[VCVC]
600,0.99,[VCCV]
600,0.99,[CVVC]
600,1.0,[CVCV]
600,0.85,[CVVCC]
600,1.0,[CVCVC]
600,0.93,[CCVVC]
600,0.89,[VCVCC]
600,0.97,[VCCVC]
600,0.97,[VCCCV]
600,0.99,[CVCCV]
600,0.9,[CCVCV]
700,1.0,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.86,[VCC]
700,1.0,[CVC]
700,0.95,[CCV]
700,0.9,[CVCC]
700,0.93,[CCVC]
700,0.82,[CCVCC]
700,1.0,[VV]
700,1.0,[CVV]
700,0.99,[VVC]
700,0.98,[VCV]
700,0.9,[CCVV]
700,0.9,[VVCC]
700,1.0,[VCVC]
700,1.0,[VCCV]
700,0.97,[CVVC]
700,1.0,[CVCV]
700,0.91,[CVVCC]
700,0.98,[CVCVC]
700,0.89,[CCVVC]
700,0.91,[VCVCC]
700,1.0,[VCCVC]
700,0.98,[VCCCV]
700,0.98,[CVCCV]
700,0.97,[CCVCV]
800,1.0,[V]
800,1.0,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,1.0,[CVC]
800,0.92,[CCV]
800,0.86,[CVCC]
800,0.88,[CCVC]
800,0.88,[CCVCC]
800,0.98,[VV]
800,0.98,[CVV]
800,0.99,[VVC]
800,1.0,[VCV]
800,0.92,[CCVV]
800,0.86,[VVCC]
800,0.99,[VCVC]
800,0.99,[VCCV]
800,0.99,[CVVC]
800,1.0,[CVCV]
800,0.85,[CVVCC]
800,1.0,[CVCVC]
800,0.91,[CCVVC]
800,0.91,[VCVCC]
800,0.99,[VCCVC]
800,0.93,[VCCCV]
800,0.99,[CVCCV]
800,0.96,[CCVCV]
900,0.99,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,0.99,[CVC]
900,0.94,[CCV]
900,0.87,[CVCC]
900,0.89,[CCVC]
900,0.85,[CCVCC]
900,0.99,[VV]
900,0.99,[CVV]
900,0.95,[VVC]
900,0.99,[VCV]
900,0.86,[CCVV]
900,0.94,[VVCC]
900,0.98,[VCVC]
900,0.98,[VCCV]
900,0.98,[CVVC]
900,1.0,[CVCV]
900,0.91,[CVVCC]
900,0.98,[CVCVC]
900,0.91,[CCVVC]
900,0.9,[VCVCC]
900,1.0,[VCCVC]
900,0.96,[VCCCV]
900,1.0,[CVCCV]
900,0.93,[CCVCV]
1000,0.992,[V]
1000,0.99,[VC]
1000,1.0,[CV]
1000,0.916,[VCC]
1000,0.996,[CVC]
1000,0.937,[CCV]
1000,0.934,[CVCC]
1000,0.942,[CCVC]
1000,0.864,[CCVCC]
1000,0.992,[VV]
1000,0.996,[CVV]
1000,0.993,[VVC]
1000,0.991,[VCV]
1000,0.931,[CCVV]
1000,0.917,[VVCC]
1000,0.989,[VCVC]
1000,0.997,[VCCV]
1000,0.985,[CVVC]
1000,1.0,[CVCV]
1000,0.918,[CVVCC]
1000,0.995,[CVCVC]
1000,0.925,[CCVVC]
1000,0.917,[VCVCC]
1000,0.988,[VCCVC]
1000,0.973,[VCCCV]
1000,0.998,[CVCCV]
1000,0.937,[CCVCV]
