iterations,accuracy,syllable
0,0.36,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.32,[CVC]
0,0.32,[CCV]
0,0.14,[CVCC]
0,0.16,[CCVC]
0,0.08,[CCVCC]
0,0.37,[VV]
0,0.41,[CVV]
0,0.18,[VVC]
0,0.41,[VCV]
0,0.16,[CCVV]
0,0.06,[VVCC]
0,0.17,[VCVC]
0,0.26,[VCCV]
0,0.22,[CVVC]
0,1.0,[CVCV]
0,0.13,[CVVCC]
0,0.4,[CVCVC]
0,0.09,[CCVVC]
0,0.08,[VCVCC]
0,0.21,[VCCVC]
0,0.17,[VCCCV]
0,0.55,[CVCCV]
0,0.4,[CCVCV]
100,0.72,[V]
100,0.58,[VC]
100,1.0,[CV]
100,0.33,[VCC]
100,0.61,[CVC]
100,0.57,[CCV]
100,0.46,[CVCC]
100,0.54,[CCVC]
100,0.34,[CCVCC]
100,0.76,[VV]
100,0.81,[CVV]
100,0.55,[VVC]
100,0.73,[VCV]
100,0.49,[CCVV]
100,0.38,[VVCC]
100,0.57,[VCVC]
100,0.68,[VCCV]
100,0.55,[CVVC]
100,1.0,[CVCV]
100,0.38,[CVVCC]
100,0.57,[CVCVC]
100,0.47,[CCVVC]
100,0.31,[VCVCC]
100,0.61,[VCCVC]
100,0.51,[VCCCV]
100,0.72,[CVCCV]
100,0.65,[CCVCV]
200,0.84,[V]
200,0.71,[VC]
200,1.0,[CV]
200,0.59,[VCC]
200,0.8,[CVC]
200,0.83,[CCV]
200,0.52,[CVCC]
200,0.7,[CCVC]
200,0.49,[CCVCC]
200,0.89,[VV]
200,0.83,[CVV]
200,0.68,[VVC]
200,0.81,[VCV]
200,0.73,[CCVV]
200,0.52,[VVCC]
200,0.73,[VCVC]
200,0.8,[VCCV]
200,0.7,[CVVC]
200,1.0,[CVCV]
200,0.55,[CVVCC]
200,0.78,[CVCVC]
200,0.63,[CCVVC]
200,0.54,[VCVCC]
200,0.68,[VCCVC]
200,0.67,[VCCCV]
200,0.89,[CVCCV]
200,0.8,[CCVCV]
300,0.94,[V]
300,0.82,[VC]
300,1.0,[CV]
300,0.51,[VCC]
300,0.83,[CVC]
300,0.82,[CCV]
300,0.76,[CVCC]
300,0.75,[CCVC]
300,0.51,[CCVCC]
300,0.88,[VV]
300,0.91,[CVV]
300,0.8,[VVC]
300,0.91,[VCV]
300,0.8,[CCVV]
300,0.61,[VVCC]
300,0.85,[VCVC]
300,0.93,[VCCV]
300,0.87,[CVVC]
300,1.0,[CVCV]
300,0.6,[CVVCC]
300,0.89,[CVCVC]
300,0.78,[CCVVC]
300,0.57,[VCVCC]
300,0.81,[VCCVC]
300,0.72,[VCCCV]
300,0.94,[CVCCV]
300,0.83,[CCVCV]
400,0.95,[V]
400,0.95,[VC]
400,1.0,[CV]
400,0.8,[VCC]
400,0.97,[CVC]
400,0.89,[CCV]
400,0.81,[CVCC]
400,0.78,[CCVC]
400,0.75,[CCVCC]
400,0.95,[VV]
400,0.97,[CVV]
400,0.95,[VVC]
400,0.94,[VCV]
