iterations,accuracy,syllable
0,0.4,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.34,[CVC]
0,0.33,[CCV]
0,0.15,[CVCC]
0,0.14,[CCVC]
0,0.1,[CCVCC]
0,0.4,[VV]
0,0.36,[CVV]
0,0.15,[VVC]
0,0.39,[VCV]
0,0.25,[CCVV]
0,0.09,[VVCC]
0,0.12,[VCVC]
0,0.16,[VCCV]
0,0.16,[CVVC]
0,1.0,[CVCV]
0,0.19,[CVVCC]
0,0.34,[CVCVC]
0,0.11,[CCVVC]
0,0.07,[VCVCC]
0,0.16,[VCCVC]
0,0.16,[VCCCV]
0,0.46,[CVCCV]
0,0.36,[CCVCV]
100,0.88,[V]
100,0.81,[VC]
100,1.0,[CV]
100,0.66,[VCC]
100,0.86,[CVC]
100,0.84,[CCV]
100,0.69,[CVCC]
100,0.77,[CCVC]
100,0.57,[CCVCC]
100,0.95,[VV]
100,0.92,[CVV]
100,0.82,[VVC]
100,0.87,[VCV]
100,0.69,[CCVV]
100,0.69,[VVCC]
100,0.84,[VCVC]
100,0.85,[VCCV]
100,0.8,[CVVC]
100,1.0,[CVCV]
100,0.64,[CVVCC]
100,0.92,[CVCVC]
100,0.55,[CCVVC]
100,0.63,[VCVCC]
100,0.78,[VCCVC]
100,0.78,[VCCCV]
100,0.97,[CVCCV]
100,0.81,[CCVCV]
200,0.97,[V]
200,0.9,[VC]
200,1.0,[CV]
200,0.67,[VCC]
200,0.92,[CVC]
200,0.8,[CCV]
200,0.85,[CVCC]
200,0.77,[CCVC]
200,0.71,[CCVCC]
200,0.98,[VV]
200,0.97,[CVV]
200,0.92,[VVC]
200,0.96,[VCV]
200,0.82,[CCVV]
200,0.79,[VVCC]
200,0.92,[VCVC]
200,0.91,[VCCV]
200,0.89,[CVVC]
200,1.0,[CVCV]
200,0.76,[CVVCC]
200,0.95,[CVCVC]
200,0.8,[CCVVC]
200,0.77,[VCVCC]
200,0.94,[VCCVC]
200,0.93,[VCCCV]
200,0.99,[CVCCV]
200,0.78,[CCVCV]
300,0.99,[V]
300,0.96,[VC]
300,1.0,[CV]
300,0.8,[VCC]
300,0.97,[CVC]
300,0.94,[CCV]
300,0.78,[CVCC]
300,0.85,[CCVC]
300,0.75,[CCVCC]
300,0.99,[VV]
300,0.97,[CVV]
300,0.95,[VVC]
300,0.98,[VCV]
300,0.84,[CCVV]
300,0.79,[VVCC]
300,0.91,[VCVC]
300,0.96,[VCCV]
300,0.91,[CVVC]
300,1.0,[CVCV]
300,0.83,[CVVCC]
300,0.97,[CVCVC]
300,0.88,[CCVVC]
300,0.83,[VCVCC]
300,0.96,[VCCVC]
300,0.93,[VCCCV]
300,0.99,[CVCCV]
300,0.91,[CCVCV]
400,0.99,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.85,[VCC]
400,0.99,[CVC]
400,0.88,[CCV]
400,0.85,[CVCC]
400,0.93,[CCVC]
400,0.82,[CCVCC]
400,0.96,[VV]
400,1.0,[CVV]
400,0.95,[VVC]
400,0.98,[VCV]
400,0.9,[CCVV]
400,0.8,[VVCC]
400,0.95,[VCVC]
400,0.94,[VCCV]
400,0.95,[CVVC]
400,1.0,[CVCV]
400,0.87,[CVVCC]
400,0.98,[CVCVC]
400,0.85,[CCVVC]
400,0.8,[VCVCC]
400,0.97,[VCCVC]
400,0.94,[VCCCV]
400,0.99,[CVCCV]
400,0.91,[CCVCV]
500,1.0,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.88,[VCC]
500,0.98,[CVC]
500,0.93,[CCV]
500,0.89,[CVCC]
500,0.9,[CCVC]
500,0.88,[CCVCC]
500,0.96,[VV]
500,0.97,[CVV]
500,0.96,[VVC]
500,0.97,[VCV]
500,0.91,[CCVV]
500,0.89,[VVCC]
500,0.97,[VCVC]
500,0.94,[VCCV]
500,0.94,[CVVC]
500,1.0,[CVCV]
500,0.8,[CVVCC]
500,1.0,[CVCVC]
500,0.92,[CCVVC]
500,0.86,[VCVCC]
500,0.96,[VCCVC]
500,0.92,[VCCCV]
500,0.99,[CVCCV]
500,0.91,[CCVCV]
600,0.99,[V]
600,0.97,[VC]
600,1.0,[CV]
600,0.86,[VCC]
600,0.98,[CVC]
600,0.91,[CCV]
600,0.9,[CVCC]
600,0.92,[CCVC]
600,0.84,[CCVCC]
600,0.99,[VV]
600,1.0,[CVV]
600,0.95,[VVC]
600,0.97,[VCV]
600,0.96,[CCVV]
600,0.85,[VVCC]
600,0.99,[VCVC]
600,0.97,[VCCV]
600,0.96,[CVVC]
600,1.0,[CVCV]
600,0.84,[CVVCC]
600,0.99,[CVCVC]
600,0.94,[CCVVC]
600,0.92,[VCVCC]
600,0.96,[VCCVC]
600,0.97,[VCCCV]
600,1.0,[CVCCV]
600,0.97,[CCVCV]
700,0.99,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.9,[VCC]
700,1.0,[CVC]
700,0.95,[CCV]
700,0.9,[CVCC]
700,0.92,[CCVC]
700,0.84,[CCVCC]
700,1.0,[VV]
700,1.0,[CVV]
700,0.99,[VVC]
700,1.0,[VCV]
700,0.98,[CCVV]
700,0.93,[VVCC]
700,0.99,[VCVC]
700,0.98,[VCCV]
700,1.0,[CVVC]
700,1.0,[CVCV]
700,0.89,[CVVCC]
700,1.0,[CVCVC]
700,0.88,[CCVVC]
700,0.87,[VCVCC]
700,0.98,[VCCVC]
700,0.98,[VCCCV]
700,1.0,[CVCCV]
700,0.94,[CCVCV]
800,1.0,[V]
800,1.0,[VC]
800,1.0,[CV]
800,0.88,[VCC]
800,0.99,[CVC]
800,0.93,[CCV]
800,0.9,[CVCC]
800,0.96,[CCVC]
800,0.87,[CCVCC]
800,0.97,[VV]
800,0.99,[CVV]
800,0.97,[VVC]
800,1.0,[VCV]
800,0.95,[CCVV]
800,0.95,[VVCC]
800,0.98,[VCVC]
800,0.99,[VCCV]
800,0.99,[CVVC]
800,1.0,[CVCV]
800,0.94,[CVVCC]
800,0.97,[CVCVC]
800,0.97,[CCVVC]
800,0.91,[VCVCC]
800,0.99,[VCCVC]
800,0.95,[VCCCV]
800,1.0,[CVCCV]
800,0.96,[CCVCV]
900,1.0,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.9,[VCC]
900,1.0,[CVC]
900,0.93,[CCV]
900,0.87,[CVCC]
900,0.98,[CCVC]
900,0.91,[CCVCC]
900,0.98,[VV]
900,1.0,[CVV]
900,0.98,[VVC]
900,1.0,[VCV]
900,0.96,[CCVV]
900,0.89,[VVCC]
900,0.99,[VCVC]
900,0.99,[VCCV]
900,0.98,[CVVC]
900,1.0,[CVCV]
900,0.88,[CVVCC]
900,0.97,[CVCVC]
900,0.96,[CCVVC]
900,0.89,[VCVCC]
900,0.96,[VCCVC]
900,0.97,[VCCCV]
900,1.0,[CVCCV]
900,0.96,[CCVCV]
1000,0.996,[V]
1000,0.985,[VC]
1000,1.0,[CV]
1000,0.911,[VCC]
1000,0.993,[CVC]
1000,0.96,[CCV]
1000,0.909,[CVCC]
1000,0.947,[CCVC]
1000,0.875,[CCVCC]
1000,0.994,[VV]
1000,0.998,[CVV]
1000,0.99,[VVC]
1000,0.996,[VCV]
1000,0.958,[CCVV]
1000,0.896,[VVCC]
1000,0.987,[VCVC]
1000,0.99,[VCCV]
1000,0.989,[CVVC]
1000,1.0,[CVCV]
1000,0.891,[CVVCC]
1000,0.992,[CVCVC]
1000,0.943,[CCVVC]
1000,0.896,[VCVCC]
1000,0.977,[VCCVC]
1000,0.972,[VCCCV]
1000,0.996,[CVCCV]
1000,0.948,[CCVCV]
