iterations,accuracy,syllable
0,0.31,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.35,[CVC]
0,0.27,[CCV]
0,0.17,[CVCC]
0,0.22,[CCVC]
0,0.06,[CCVCC]
0,0.36,[VV]
0,0.37,[CVV]
0,0.15,[VVC]
0,0.33,[VCV]
0,0.17,[CCVV]
0,0.11,[VVCC]
0,0.15,[VCVC]
0,0.2,[VCCV]
0,0.13,[CVVC]
0,1.0,[CVCV]
0,0.1,[CVVCC]
0,0.38,[CVCVC]
0,0.13,[CCVVC]
0,0.14,[VCVCC]
0,0.23,[VCCVC]
0,0.14,[VCCCV]
0,0.57,[CVCCV]
0,0.35,[CCVCV]
100,0.85,[V]
100,0.71,[VC]
100,1.0,[CV]
100,0.47,[VCC]
100,0.75,[CVC]
100,0.6,[CCV]
100,0.56,[CVCC]
100,0.45,[CCVC]
100,0.34,[CCVCC]
100,0.85,[VV]
100,0.77,[CVV]
100,0.64,[VVC]
100,0.83,[VCV]
100,0.57,[CCVV]
100,0.43,[VVCC]
100,0.61,[VCVC]
100,0.71,[VCCV]
100,0.69,[CVVC]
100,1.0,[CVCV]
100,0.46,[CVVCC]
100,0.78,[CVCVC]
100,0.44,[CCVVC]
100,0.54,[VCVCC]
100,0.58,[VCCVC]
100,0.59,[VCCCV]
100,0.84,[CVCCV]
100,0.48,[CCVCV]
200,0.9,[V]
200,0.82,[VC]
200,1.0,[CV]
200,0.62,[VCC]
200,0.9,[CVC]
200,0.7,[CCV]
200,0.65,[CVCC]
200,0.68,[CCVC]
200,0.54,[CCVCC]
200,0.91,[VV]
200,0.92,[CVV]
200,0.86,[VVC]
200,0.92,[VCV]
200,0.69,[CCVV]
200,0.61,[VVCC]
200,0.75,[VCVC]
200,0.87,[VCCV]
200,0.83,[CVVC]
200,1.0,[CVCV]
200,0.61,[CVVCC]
200,0.9,[CVCVC]
200,0.68,[CCVVC]
200,0.62,[VCVCC]
200,0.85,[VCCVC]
200,0.79,[VCCCV]
200,0.94,[CVCCV]
200,0.78,[CCVCV]
300,0.96,[V]
300,0.9,[VC]
300,1.0,[CV]
300,0.7,[VCC]
300,0.94,[CVC]
300,0.8,[CCV]
300,0.71,[CVCC]
300,0.76,[CCVC]
300,0.69,[CCVCC]
300,0.93,[VV]
300,0.96,[CVV]
300,0.91,[VVC]
300,1.0,[VCV]
300,0.77,[CCVV]
300,0.7,[VVCC]
300,0.93,[VCVC]
300,0.96,[VCCV]
300,0.91,[CVVC]
300,1.0,[CVCV]
300,0.73,[CVVCC]
300,0.97,[CVCVC]
300,0.77,[CCVVC]
300,0.74,[VCVCC]
300,0.91,[VCCVC]
300,0.89,[VCCCV]
300,0.95,[CVCCV]
300,0.82,[CCVCV]
400,0.96,[V]
400,0.95,[VC]
400,1.0,[CV]
400,0.81,[VCC]
400,1.0,[CVC]
400,0.88,[CCV]
400,0.8,[CVCC]
400,0.83,[CCVC]
400,0.67,[CCVCC]
400,0.95,[VV]
400,0.96,[CVV]
400,0.92,[VVC]
400,0.98,[VCV]
400,0.85,[CCVV]
400,0.77,[VVCC]
400,0.94,[VCVC]
400,0.97,[VCCV]
400,0.99,[CVVC]
400,1.0,[CVCV]
400,0.84,[CVVCC]
400,0.98,[CVCVC]
400,0.83,[CCVVC]
400,0.82,[VCVCC]
400,0.94,[VCCVC]
400,0.89,[VCCCV]
400,0.99,[CVCCV]
400,0.83,[CCVCV]
