iterations,accuracy,syllable
0,0.32,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.33,[CVC]
0,0.35,[CCV]
0,0.14,[CVCC]
0,0.1,[CCVC]
0,0.08,[CCVCC]
0,0.32,[VV]
0,0.32,[CVV]
0,0.2,[VVC]
0,0.3,[VCV]
0,0.2,[CCVV]
0,0.07,[VVCC]
0,0.16,[VCVC]
0,0.2,[VCCV]
0,0.17,[CVVC]
0,1.0,[CVCV]
0,0.14,[CVVCC]
0,0.32,[CVCVC]
0,0.06,[CCVVC]
0,0.06,[VCVCC]
0,0.16,[VCCVC]
0,0.11,[VCCCV]
0,0.53,[CVCCV]
0,0.32,[CCVCV]
100,0.88,[V]
100,0.78,[VC]
100,1.0,[CV]
100,0.6,[VCC]
100,0.89,[CVC]
100,0.63,[CCV]
100,0.56,[CVCC]
100,0.69,[CCVC]
100,0.48,[CCVCC]
100,0.86,[VV]
100,0.84,[CVV]
100,0.78,[VVC]
100,0.89,[VCV]
100,0.64,[CCVV]
100,0.6,[VVCC]
100,0.75,[VCVC]
100,0.88,[VCCV]
100,0.76,[CVVC]
100,1.0,[CVCV]
100,0.52,[CVVCC]
100,0.89,[CVCVC]
100,0.65,[CCVVC]
100,0.53,[VCVCC]
100,0.78,[VCCVC]
100,0.65,[VCCCV]
100,0.98,[CVCCV]
100,0.71,[CCVCV]
200,0.95,[V]
200,0.85,[VC]
200,1.0,[CV]
200,0.73,[VCC]
200,0.96,[CVC]
200,0.78,[CCV]
200,0.68,[CVCC]
200,0.76,[CCVC]
200,0.69,[CCVCC]
200,0.88,[VV]
200,0.91,[CVV]
200,0.9,[VVC]
200,0.93,[VCV]
200,0.77,[CCVV]
200,0.68,[VVCC]
200,0.89,[VCVC]
200,0.94,[VCCV]
200,0.9,[CVVC]
200,1.0,[CVCV]
200,0.71,[CVVCC]
200,0.92,[CVCVC]
200,0.76,[CCVVC]
200,0.7,[VCVCC]
200,0.91,[VCCVC]
200,0.91,[VCCCV]
200,0.98,[CVCCV]
200,0.83,[CCVCV]
300,0.96,[V]
300,0.93,[VC]
300,1.0,[CV]
300,0.72,[VCC]
300,0.97,[CVC]
300,0.91,[CCV]
300,0.73,[CVCC]
300,0.8,[CCVC]
300,0.72,[CCVCC]
300,0.97,[VV]
300,0.94,[CVV]
300,0.94,[VVC]
300,0.99,[VCV]
300,0.75,[CCVV]
300,0.81,[VVCC]
300,0.96,[VCVC]
300,0.99,[VCCV]
300,0.94,[CVVC]
300,1.0,[CVCV]
300,0.77,[CVVCC]
300,0.98,[CVCVC]
300,0.82,[CCVVC]
300,0.73,[VCVCC]
300,0.96,[VCCVC]
300,0.89,[VCCCV]
300,0.98,[CVCCV]
300,0.82,[CCVCV]
400,1.0,[V]
400,0.99,[VC]
400,1.0,[CV]
400,0.83,[VCC]
400,0.94,[CVC]
400,0.89,[CCV]
400,0.84,[CVCC]
400,0.86,[CCVC]
400,0.69,[CCVCC]
400,1.0,[VV]
400,1.0,[CVV]
400,0.96,[VVC]
400,0.99,[VCV]
400,0.89,[CCVV]
400,0.78,[VVCC]
400,0.96,[VCVC]
400,0.99,[VCCV]
400,0.98,[CVVC]
400,1.0,[CVCV]
400,0.83,[CVVCC]
400,0.98,[CVCVC]
400,0.88,[CCVVC]
400,0.78,[VCVCC]
400,0.98,[VCCVC]
400,0.96,[VCCCV]
400,0.98,[CVCCV]
400,0.83,[CCVCV]
500,1.0,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.84,[VCC]
500,0.97,[CVC]
500,0.89,[CCV]
500,0.86,[CVCC]
500,0.89,[CCVC]
500,0.8,[CCVCC]
500,0.97,[VV]
500,0.98,[CVV]
500,0.95,[VVC]
500,1.0,[VCV]
500,0.9,[CCVV]
500,0.82,[VVCC]
500,0.96,[VCVC]
500,0.99,[VCCV]
500,0.99,[CVVC]
500,1.0,[CVCV]
500,0.9,[CVVCC]
500,0.98,[CVCVC]
500,0.93,[CCVVC]
500,0.85,[VCVCC]
500,0.97,[VCCVC]
500,0.93,[VCCCV]
500,1.0,[CVCCV]
500,0.92,[CCVCV]
600,1.0,[V]
600,1.0,[VC]
600,1.0,[CV]
600,0.79,[VCC]
600,1.0,[CVC]
600,0.88,[CCV]
600,0.8,[CVCC]
600,0.92,[CCVC]
600,0.82,[CCVCC]
600,1.0,[VV]
600,0.98,[CVV]
600,0.98,[VVC]
600,0.98,[VCV]
600,0.88,[CCVV]
600,0.78,[VVCC]
600,0.98,[VCVC]
600,0.99,[VCCV]
600,0.97,[CVVC]
600,1.0,[CVCV]
600,0.89,[CVVCC]
600,0.96,[CVCVC]
600,0.87,[CCVVC]
600,0.9,[VCVCC]
600,0.98,[VCCVC]
600,0.94,[VCCCV]
600,1.0,[CVCCV]
600,0.88,[CCVCV]
700,0.99,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.85,[VCC]
700,0.97,[CVC]
700,0.92,[CCV]
700,0.87,[CVCC]
700,0.9,[CCVC]
700,0.87,[CCVCC]
700,1.0,[VV]
700,1.0,[CVV]
700,0.98,[VVC]
700,1.0,[VCV]
700,0.93,[CCVV]
700,0.84,[VVCC]
700,1.0,[VCVC]
700,1.0,[VCCV]
700,0.97,[CVVC]
700,1.0,[CVCV]
700,0.88,[CVVCC]
700,0.99,[CVCVC]
700,0.93,[CCVVC]
700,0.84,[VCVCC]
700,0.99,[VCCVC]
700,0.94,[VCCCV]
700,1.0,[CVCCV]
700,0.96,[CCVCV]
800,1.0,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,0.99,[CVC]
800,0.96,[CCV]
800,0.86,[CVCC]
800,0.88,[CCVC]
800,0.84,[CCVCC]
800,0.99,[VV]
800,1.0,[CVV]
800,0.99,[VVC]
800,1.0,[VCV]
800,0.91,[CCVV]
800,0.9,[VVCC]
800,0.97,[VCVC]
800,1.0,[VCCV]
800,1.0,[CVVC]
800,1.0,[CVCV]
800,0.88,[CVVCC]
800,1.0,[CVCVC]
800,0.95,[CCVVC]
800,0.84,[VCVCC]
800,0.96,[VCCVC]
800,0.96,[VCCCV]
800,1.0,[CVCCV]
800,0.9,[CCVCV]
900,0.98,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.81,[VCC]
900,1.0,[CVC]
900,0.93,[CCV]
900,0.84,[CVCC]
900,0.96,[CCVC]
900,0.83,[CCVCC]
900,1.0,[VV]
900,0.98,[CVV]
900,0.99,[VVC]
900,0.98,[VCV]
900,0.95,[CCVV]
900,0.86,[VVCC]
900,0.99,[VCVC]
900,1.0,[VCCV]
900,0.98,[CVVC]
900,1.0,[CVCV]
900,0.87,[CVVCC]
900,1.0,[CVCVC]
900,0.92,[CCVVC]
900,0.83,[VCVCC]
900,0.98,[VCCVC]
900,0.94,[VCCCV]
900,1.0,[CVCCV]
900,0.95,[CCVCV]
1000,0.995,[V]
1000,0.988,[VC]
1000,1.0,[CV]
1000,0.858,[VCC]
1000,0.988,[CVC]
1000,0.945,[CCV]
1000,0.859,[CVCC]
1000,0.927,[CCVC]
1000,0.818,[CCVCC]
1000,0.996,[VV]
1000,0.992,[CVV]
1000,0.982,[VVC]
1000,0.989,[VCV]
1000,0.932,[CCVV]
1000,0.866,[VVCC]
1000,0.984,[VCVC]
1000,0.987,[VCCV]
1000,0.982,[CVVC]
1000,1.0,[CVCV]
1000,0.873,[CVVCC]
1000,0.993,[CVCVC]
1000,0.947,[CCVVC]
1000,0.869,[VCVCC]
1000,0.983,[VCCVC]
1000,0.965,[VCCCV]
1000,0.997,[CVCCV]
1000,0.948,[CCVCV]
