iterations,accuracy,syllable
0,0.35,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.34,[CVC]
0,0.32,[CCV]
0,0.12,[CVCC]
0,0.09,[CCVC]
0,0.08,[CCVCC]
0,0.36,[VV]
0,0.32,[CVV]
0,0.13,[VVC]
0,0.34,[VCV]
0,0.22,[CCVV]
0,0.1,[VVCC]
0,0.14,[VCVC]
0,0.25,[VCCV]
0,0.19,[CVVC]
0,1.0,[CVCV]
0,0.14,[CVVCC]
0,0.33,[CVCVC]
0,0.14,[CCVVC]
0,0.11,[VCVCC]
0,0.14,[VCCVC]
0,0.14,[VCCCV]
0,0.38,[CVCCV]
0,0.32,[CCVCV]
100,0.79,[V]
100,0.56,[VC]
100,1.0,[CV]
100,0.39,[VCC]
100,0.77,[CVC]
100,0.55,[CCV]
100,0.46,[CVCC]
100,0.55,[CCVC]
100,0.37,[CCVCC]
100,0.75,[VV]
100,0.81,[CVV]
100,0.66,[VVC]
100,0.72,[VCV]
100,0.4,[CCVV]
100,0.4,[VVCC]
100,0.62,[VCVC]
100,0.64,[VCCV]
100,0.49,[CVVC]
100,1.0,[CVCV]
100,0.44,[CVVCC]
100,0.74,[CVCVC]
100,0.41,[CCVVC]
100,0.37,[VCVCC]
100,0.59,[VCCVC]
100,0.5,[VCCCV]
100,0.84,[CVCCV]
100,0.57,[CCVCV]
200,0.92,[V]
200,0.86,[VC]
200,1.0,[CV]
200,0.62,[VCC]
200,0.89,[CVC]
200,0.7,[CCV]
200,0.7,[CVCC]
200,0.55,[CCVC]
200,0.53,[CCVCC]
200,0.91,[VV]
200,0.92,[CVV]
200,0.86,[VVC]
200,0.9,[VCV]
200,0.67,[CCVV]
200,0.68,[VVCC]
200,0.81,[VCVC]
200,0.93,[VCCV]
200,0.78,[CVVC]
200,1.0,[CVCV]
200,0.66,[CVVCC]
200,0.88,[CVCVC]
200,0.74,[CCVVC]
200,0.68,[VCVCC]
200,0.81,[VCCVC]
200,0.83,[VCCCV]
200,0.96,[CVCCV]
200,0.76,[CCVCV]
300,0.94,[V]
300,0.91,[VC]
300,1.0,[CV]
300,0.81,[VCC]
300,0.94,[CVC]
300,0.81,[CCV]
300,0.81,[CVCC]
300,0.74,[CCVC]
300,0.61,[CCVCC]
300,0.96,[VV]
300,0.97,[CVV]
300,0.91,[VVC]
300,0.98,[VCV]
300,0.82,[CCVV]
300,0.86,[VVCC]
300,0.95,[VCVC]
300,0.91,[VCCV]
300,0.93,[CVVC]
300,1.0,[CVCV]
300,0.77,[CVVCC]
300,0.95,[CVCVC]
300,0.78,[CCVVC]
300,0.75,[VCVCC]
300,0.9,[VCCVC]
300,0.9,[VCCCV]
300,0.99,[CVCCV]
300,0.82,[CCVCV]
400,0.97,[V]
400,0.94,[VC]
400,1.0,[CV]
400,0.82,[VCC]
400,0.95,[CVC]
400,0.88,[CCV]
400,0.9,[CVCC]
400,0.84,[CCVC]
400,0.74,[CCVCC]
400,1.0,[VV]
400,0.98,[CVV]
400,0.95,[VVC]
400,0.97,[VCV]
400,0.83,[CCVV]
400,0.83,[VVCC]
400,0.95,[VCVC]
400,0.97,[VCCV]
400,0.91,[CVVC]
400,1.0,[CVCV]
400,0.82,[CVVCC]
400,0.97,[CVCVC]
400,0.82,[CCVVC]
400,0.8,[VCVCC]
400,0.97,[VCCVC]
400,0.89,[VCCCV]
400,0.97,[CVCCV]
400,0.87,[CCVCV]
500,0.97,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.84,[VCC]
500,0.97,[CVC]
500,0.86,[CCV]
500,0.89,[CVCC]
500,0.87,[CCVC]
500,0.8,[CCVCC]
500,0.97,[VV]
500,0.96,[CVV]
500,0.98,[VVC]
500,0.99,[VCV]
500,0.85,[CCVV]
500,0.83,[VVCC]
500,0.93,[VCVC]
500,0.98,[VCCV]
500,0.96,[CVVC]
500,1.0,[CVCV]
500,0.9,[CVVCC]
500,0.98,[CVCVC]
500,0.82,[CCVVC]
500,0.8,[VCVCC]
500,0.97,[VCCVC]
500,0.91,[VCCCV]
500,1.0,[CVCCV]
500,0.89,[CCVCV]
600,1.0,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.87,[VCC]
600,1.0,[CVC]
600,0.9,[CCV]
600,0.85,[CVCC]
600,0.9,[CCVC]
600,0.79,[CCVCC]
600,1.0,[VV]
600,0.98,[CVV]
600,0.98,[VVC]
600,1.0,[VCV]
600,0.94,[CCVV]
600,0.93,[VVCC]
600,0.97,[VCVC]
600,0.99,[VCCV]
600,0.99,[CVVC]
600,1.0,[CVCV]
600,0.9,[CVVCC]
600,1.0,[CVCVC]
600,0.88,[CCVVC]
600,0.85,[VCVCC]
600,0.98,[VCCVC]
600,0.96,[VCCCV]
600,1.0,[CVCCV]
600,0.89,[CCVCV]
700,0.99,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.88,[VCC]
700,1.0,[CVC]
700,0.92,[CCV]
700,0.95,[CVCC]
700,0.94,[CCVC]
700,0.87,[CCVCC]
700,1.0,[VV]
700,0.98,[CVV]
700,0.98,[VVC]
700,0.99,[VCV]
700,0.98,[CCVV]
700,0.88,[VVCC]
700,0.98,[VCVC]
700,0.99,[VCCV]
700,0.97,[CVVC]
700,1.0,[CVCV]
700,0.92,[CVVCC]
700,0.99,[CVCVC]
700,0.88,[CCVVC]
700,0.88,[VCVCC]
700,0.99,[VCCVC]
