iterations,accuracy,syllable
0,0.35,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.33,[CVC]
0,0.32,[CCV]
0,0.17,[CVCC]
0,0.13,[CCVC]
0,0.07,[CCVCC]
0,0.33,[VV]
0,0.46,[CVV]
0,0.12,[VVC]
0,0.37,[VCV]
0,0.17,[CCVV]
0,0.1,[VVCC]
0,0.14,[VCVC]
0,0.3,[VCCV]
0,0.12,[CVVC]
0,1.0,[CVCV]
0,0.08,[CVVCC]
0,0.36,[CVCVC]
0,0.09,[CCVVC]
0,0.04,[VCVCC]
0,0.14,[VCCVC]
0,0.2,[VCCCV]
0,0.48,[CVCCV]
0,0.34,[CCVCV]
100,0.61,[V]
100,0.48,[VC]
100,1.0,[CV]
100,0.38,[VCC]
100,0.8,[CVC]
100,0.5,[CCV]
100,0.47,[CVCC]
100,0.43,[CCVC]
100,0.21,[CCVCC]
100,0.59,[VV]
100,0.68,[CVV]
100,0.48,[VVC]
100,0.55,[VCV]
100,0.34,[CCVV]
100,0.29,[VVCC]
100,0.5,[VCVC]
100,0.55,[VCCV]
100,0.45,[CVVC]
100,1.0,[CVCV]
100,0.39,[CVVCC]
100,0.75,[CVCVC]
100,0.39,[CCVVC]
100,0.38,[VCVCC]
100,0.57,[VCCVC]
100,0.33,[VCCCV]
100,0.78,[CVCCV]
100,0.48,[CCVCV]
200,0.81,[V]
200,0.87,[VC]
200,1.0,[CV]
200,0.64,[VCC]
200,0.94,[CVC]
200,0.75,[CCV]
200,0.74,[CVCC]
200,0.77,[CCVC]
200,0.53,[CCVCC]
200,0.82,[VV]
200,0.86,[CVV]
200,0.83,[VVC]
200,0.88,[VCV]
200,0.6,[CCVV]
200,0.58,[VVCC]
200,0.83,[VCVC]
200,0.82,[VCCV]
200,0.77,[CVVC]
200,1.0,[CVCV]
200,0.65,[CVVCC]
200,0.9,[CVCVC]
200,0.73,[CCVVC]
200,0.55,[VCVCC]
200,0.81,[VCCVC]
200,0.76,[VCCCV]
200,0.95,[CVCCV]
200,0.79,[CCVCV]
300,0.94,[V]
300,0.86,[VC]
300,1.0,[CV]
300,0.74,[VCC]
300,0.98,[CVC]
300,0.78,[CCV]
300,0.8,[CVCC]
300,0.81,[CCVC]
300,0.58,[CCVCC]
300,0.93,[VV]
300,0.96,[CVV]
300,0.92,[VVC]
300,0.91,[VCV]
300,0.68,[CCVV]
300,0.67,[VVCC]
300,0.9,[VCVC]
300,0.9,[VCCV]
300,0.92,[CVVC]
300,1.0,[CVCV]
300,0.75,[CVVCC]
300,0.94,[CVCVC]
300,0.77,[CCVVC]
300,0.69,[VCVCC]
300,0.95,[VCCVC]
300,0.76,[VCCCV]
300,0.96,[CVCCV]
300,0.8,[CCVCV]
400,0.95,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.78,[VCC]
400,0.98,[CVC]
400,0.87,[CCV]
400,0.84,[CVCC]
400,0.82,[CCVC]
400,0.72,[CCVCC]
400,0.99,[VV]
400,0.97,[CVV]
400,0.95,[VVC]
400,0.94,[VCV]
400,0.81,[CCVV]
400,0.8,[VVCC]
400,0.94,[VCVC]
400,0.95,[VCCV]
400,0.97,[CVVC]
400,1.0,[CVCV]
400,0.77,[CVVCC]
400,0.98,[CVCVC]
400,0.82,[CCVVC]
400,0.84,[VCVCC]
400,0.96,[VCCVC]
400,0.94,[VCCCV]
400,0.97,[CVCCV]
400,0.9,[CCVCV]
500,0.98,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.79,[VCC]
500,0.99,[CVC]
500,0.9,[CCV]
500,0.86,[CVCC]
500,0.78,[CCVC]
500,0.68,[CCVCC]
500,0.95,[VV]
500,0.94,[CVV]
500,0.94,[VVC]
500,0.96,[VCV]
500,0.9,[CCVV]
500,0.85,[VVCC]
500,0.96,[VCVC]
500,0.98,[VCCV]
500,0.98,[CVVC]
500,1.0,[CVCV]
500,0.79,[CVVCC]
500,1.0,[CVCVC]
500,0.79,[CCVVC]
500,0.81,[VCVCC]
500,0.97,[VCCVC]
500,0.85,[VCCCV]
500,1.0,[CVCCV]
500,0.86,[CCVCV]
600,0.98,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.88,[VCC]
600,0.99,[CVC]
600,0.88,[CCV]
600,0.84,[CVCC]
600,0.84,[CCVC]
600,0.76,[CCVCC]
600,0.97,[VV]
600,0.98,[CVV]
600,0.98,[VVC]
600,0.98,[VCV]
600,0.87,[CCVV]
600,0.83,[VVCC]
600,0.95,[VCVC]
600,0.96,[VCCV]
600,0.97,[CVVC]
600,1.0,[CVCV]
600,0.77,[CVVCC]
600,0.99,[CVCVC]
600,0.86,[CCVVC]
600,0.83,[VCVCC]
600,0.97,[VCCVC]
600,0.9,[VCCCV]
600,1.0,[CVCCV]
600,0.85,[CCVCV]
700,0.98,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.77,[VCC]
700,1.0,[CVC]
700,0.85,[CCV]
700,0.82,[CVCC]
700,0.89,[CCVC]
700,0.72,[CCVCC]
700,1.0,[VV]
700,0.99,[CVV]
700,0.96,[VVC]
700,0.95,[VCV]
700,0.89,[CCVV]
700,0.81,[VVCC]
700,0.97,[VCVC]
700,0.97,[VCCV]
700,0.96,[CVVC]
700,1.0,[CVCV]
700,0.85,[CVVCC]
700,0.99,[CVCVC]
700,0.78,[CCVVC]
700,0.79,[VCVCC]
700,0.95,[VCCVC]
