iterations,accuracy,syllable
0,0.34,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.33,[CVC]
0,0.35,[CCV]
0,0.17,[CVCC]
0,0.13,[CCVC]
0,0.08,[CCVCC]
0,0.36,[VV]
0,0.36,[CVV]
0,0.26,[VVC]
0,0.3,[VCV]
0,0.14,[CCVV]
0,0.06,[VVCC]
0,0.2,[VCVC]
0,0.17,[VCCV]
0,0.16,[CVVC]
0,1.0,[CVCV]
0,0.16,[CVVCC]
0,0.34,[CVCVC]
0,0.13,[CCVVC]
0,0.09,[VCVCC]
0,0.22,[VCCVC]
0,0.08,[VCCCV]
0,0.57,[CVCCV]
0,0.37,[CCVCV]
100,0.62,[V]
100,0.53,[VC]
100,1.0,[CV]
100,0.37,[VCC]
100,0.61,[CVC]
100,0.66,[CCV]
100,0.44,[CVCC]
100,0.45,[CCVC]
100,0.32,[CCVCC]
100,0.63,[VV]
100,0.69,[CVV]
100,0.4,[VVC]
100,0.67,[VCV]
100,0.43,[CCVV]
100,0.35,[VVCC]
100,0.5,[VCVC]
100,0.53,[VCCV]
100,0.42,[CVVC]
100,1.0,[CVCV]
100,0.29,[CVVCC]
100,0.63,[CVCVC]
100,0.49,[CCVVC]
100,0.28,[VCVCC]
100,0.42,[VCCVC]
100,0.38,[VCCCV]
100,0.8,[CVCCV]
100,0.6,[CCVCV]
200,0.84,[V]
200,0.8,[VC]
200,1.0,[CV]
200,0.66,[VCC]
200,0.85,[CVC]
200,0.75,[CCV]
200,0.54,[CVCC]
200,0.66,[CCVC]
200,0.42,[CCVCC]
200,0.88,[VV]
200,0.9,[CVV]
200,0.87,[VVC]
200,0.82,[VCV]
200,0.64,[CCVV]
200,0.59,[VVCC]
200,0.78,[VCVC]
200,0.91,[VCCV]
200,0.65,[CVVC]
200,1.0,[CVCV]
200,0.61,[CVVCC]
200,0.85,[CVCVC]
200,0.74,[CCVVC]
200,0.47,[VCVCC]
200,0.79,[VCCVC]
200,0.79,[VCCCV]
200,0.91,[CVCCV]
200,0.71,[CCVCV]
300,0.97,[V]
300,0.94,[VC]
300,1.0,[CV]
300,0.71,[VCC]
300,0.93,[CVC]
300,0.86,[CCV]
300,0.78,[CVCC]
300,0.73,[CCVC]
300,0.75,[CCVCC]
300,0.98,[VV]
300,0.98,[CVV]
300,0.91,[VVC]
300,0.94,[VCV]
300,0.83,[CCVV]
300,0.65,[VVCC]
300,0.92,[VCVC]
300,0.93,[VCCV]
300,0.93,[CVVC]
300,1.0,[CVCV]
300,0.75,[CVVCC]
300,0.99,[CVCVC]
300,0.75,[CCVVC]
300,0.76,[VCVCC]
300,0.9,[VCCVC]
300,0.9,[VCCCV]
300,0.98,[CVCCV]
300,0.8,[CCVCV]
400,0.99,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.78,[VCC]
400,0.99,[CVC]
400,0.89,[CCV]
400,0.8,[CVCC]
400,0.83,[CCVC]
400,0.69,[CCVCC]
400,1.0,[VV]
400,0.97,[CVV]
400,0.95,[VVC]
400,0.97,[VCV]
400,0.82,[CCVV]
400,0.84,[VVCC]
400,0.97,[VCVC]
400,0.99,[VCCV]
400,0.98,[CVVC]
400,1.0,[CVCV]
400,0.81,[CVVCC]
400,0.99,[CVCVC]
400,0.87,[CCVVC]
400,0.78,[VCVCC]
400,0.98,[VCCVC]
400,0.9,[VCCCV]
400,0.98,[CVCCV]
400,0.9,[CCVCV]
500,0.98,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.83,[VCC]
500,0.98,[CVC]
500,0.83,[CCV]
500,0.77,[CVCC]
500,0.89,[CCVC]
500,0.8,[CCVCC]
500,0.97,[VV]
500,0.97,[CVV]
500,0.94,[VVC]
500,0.99,[VCV]
500,0.88,[CCVV]
500,0.8,[VVCC]
500,0.97,[VCVC]
500,0.97,[VCCV]
500,0.99,[CVVC]
500,1.0,[CVCV]
500,0.78,[CVVCC]
500,0.99,[CVCVC]
500,0.82,[CCVVC]
500,0.84,[VCVCC]
500,0.96,[VCCVC]
500,0.92,[VCCCV]
500,0.98,[CVCCV]
500,0.91,[CCVCV]
600,0.99,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.86,[VCC]
600,1.0,[CVC]
600,0.84,[CCV]
600,0.83,[CVCC]
600,0.88,[CCVC]
600,0.79,[CCVCC]
600,0.99,[VV]
600,0.99,[CVV]
600,0.97,[VVC]
600,1.0,[VCV]
600,0.88,[CCVV]
600,0.79,[VVCC]
600,0.99,[VCVC]
600,0.95,[VCCV]
600,0.99,[CVVC]
600,1.0,[CVCV]
600,0.81,[CVVCC]
600,0.99,[CVCVC]
600,0.88,[CCVVC]
600,0.77,[VCVCC]
600,0.97,[VCCVC]
600,0.93,[VCCCV]
600,0.99,[CVCCV]
600,0.85,[CCVCV]
700,0.99,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.85,[VCC]
700,1.0,[CVC]
700,0.89,[CCV]
700,0.83,[CVCC]
700,0.88,[CCVC]
700,0.86,[CCVCC]
700,0.97,[VV]
700,1.0,[CVV]
700,0.97,[VVC]
700,1.0,[VCV]
700,0.89,[CCVV]
700,0.89,[VVCC]
700,0.99,[VCVC]
700,0.99,[VCCV]
700,0.98,[CVVC]
700,1.0,[CVCV]
700,0.82,[CVVCC]
700,0.99,[CVCVC]
700,0.85,[CCVVC]
700,0.84,[VCVCC]
700,0.99,[VCCVC]
700,0.94,[VCCCV]
700,0.99,[CVCCV]
700,0.86,[CCVCV]
800,0.99,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.83,[VCC]
800,0.98,[CVC]
800,0.86,[CCV]
800,0.92,[CVCC]
800,0.85,[CCVC]
800,0.83,[CCVCC]
800,0.98,[VV]
800,1.0,[CVV]
800,0.97,[VVC]
800,0.97,[VCV]
800,0.86,[CCVV]
800,0.91,[VVCC]
800,1.0,[VCVC]
800,0.99,[VCCV]
800,0.98,[CVVC]
800,1.0,[CVCV]
