iterations,accuracy,syllable
0,0.35,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.31,[CVC]
0,0.32,[CCV]
0,0.13,[CVCC]
0,0.24,[CCVC]
0,0.07,[CCVCC]
0,0.36,[VV]
0,0.36,[CVV]
0,0.18,[VVC]
0,0.4,[VCV]
0,0.18,[CCVV]
0,0.11,[VVCC]
0,0.21,[VCVC]
0,0.29,[VCCV]
0,0.19,[CVVC]
0,1.0,[CVCV]
0,0.16,[CVVCC]
0,0.34,[CVCVC]
0,0.09,[CCVVC]
0,0.07,[VCVCC]
0,0.18,[VCCVC]
0,0.15,[VCCCV]
0,0.52,[CVCCV]
0,0.33,[CCVCV]
100,0.84,[V]
100,0.76,[VC]
100,1.0,[CV]
100,0.61,[VCC]
100,0.84,[CVC]
100,0.65,[CCV]
100,0.52,[CVCC]
100,0.65,[CCVC]
100,0.51,[CCVCC]
100,0.87,[VV]
100,0.82,[CVV]
100,0.83,[VVC]
100,0.87,[VCV]
100,0.61,[CCVV]
100,0.59,[VVCC]
100,0.78,[VCVC]
100,0.8,[VCCV]
100,0.71,[CVVC]
100,1.0,[CVCV]
100,0.62,[CVVCC]
100,0.89,[CVCVC]
100,0.65,[CCVVC]
100,0.61,[VCVCC]
100,0.76,[VCCVC]
100,0.7,[VCCCV]
100,0.92,[CVCCV]
100,0.7,[CCVCV]
200,0.96,[V]
200,0.88,[VC]
200,1.0,[CV]
200,0.72,[VCC]
200,0.94,[CVC]
200,0.74,[CCV]
200,0.81,[CVCC]
200,0.78,[CCVC]
200,0.67,[CCVCC]
200,0.95,[VV]
200,0.98,[CVV]
200,0.87,[VVC]
200,0.97,[VCV]
200,0.77,[CCVV]
200,0.66,[VVCC]
200,0.89,[VCVC]
200,0.94,[VCCV]
200,0.87,[CVVC]
200,1.0,[CVCV]
200,0.74,[CVVCC]
200,0.91,[CVCVC]
200,0.88,[CCVVC]
200,0.7,[VCVCC]
200,0.91,[VCCVC]
200,0.84,[VCCCV]
200,0.99,[CVCCV]
200,0.84,[CCVCV]
300,0.99,[V]
300,0.94,[VC]
300,1.0,[CV]
300,0.77,[VCC]
300,0.98,[CVC]
300,0.82,[CCV]
300,0.71,[CVCC]
300,0.85,[CCVC]
300,0.74,[CCVCC]
300,0.99,[VV]
300,0.95,[CVV]
300,0.94,[VVC]
300,0.96,[VCV]
300,0.83,[CCVV]
300,0.76,[VVCC]
300,0.94,[VCVC]
300,0.97,[VCCV]
300,0.95,[CVVC]
300,1.0,[CVCV]
300,0.78,[CVVCC]
300,0.96,[CVCVC]
300,0.83,[CCVVC]
300,0.84,[VCVCC]
300,0.97,[VCCVC]
300,0.92,[VCCCV]
300,0.99,[CVCCV]
300,0.82,[CCVCV]
400,1.0,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.76,[VCC]
400,0.97,[CVC]
400,0.82,[CCV]
400,0.83,[CVCC]
400,0.88,[CCVC]
400,0.81,[CCVCC]
400,0.97,[VV]
400,0.99,[CVV]
