iterations,accuracy,syllable
0,0.3,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.28,[CVC]
0,0.36,[CCV]
0,0.26,[CVCC]
0,0.16,[CCVC]
0,0.09,[CCVCC]
0,0.33,[VV]
0,0.36,[CVV]
0,0.24,[VVC]
0,0.36,[VCV]
0,0.19,[CCVV]
0,0.12,[VVCC]
0,0.16,[VCVC]
0,0.23,[VCCV]
0,0.19,[CVVC]
0,1.0,[CVCV]
0,0.1,[CVVCC]
0,0.35,[CVCVC]
0,0.14,[CCVVC]
0,0.11,[VCVCC]
0,0.19,[VCCVC]
0,0.19,[VCCCV]
0,0.46,[CVCCV]
0,0.37,[CCVCV]
100,0.93,[V]
100,0.76,[VC]
100,1.0,[CV]
100,0.65,[VCC]
100,0.92,[CVC]
100,0.64,[CCV]
100,0.67,[CVCC]
100,0.47,[CCVC]
100,0.56,[CCVCC]
100,0.84,[VV]
100,0.89,[CVV]
100,0.81,[VVC]
100,0.86,[VCV]
100,0.52,[CCVV]
100,0.57,[VVCC]
100,0.74,[VCVC]
100,0.79,[VCCV]
100,0.73,[CVVC]
100,1.0,[CVCV]
100,0.67,[CVVCC]
100,0.89,[CVCVC]
100,0.6,[CCVVC]
100,0.64,[VCVCC]
100,0.74,[VCCVC]
100,0.73,[VCCCV]
100,0.94,[CVCCV]
100,0.66,[CCVCV]
200,0.95,[V]
200,0.92,[VC]
200,1.0,[CV]
200,0.81,[VCC]
200,0.98,[CVC]
200,0.78,[CCV]
200,0.8,[CVCC]
200,0.52,[CCVC]
200,0.54,[CCVCC]
200,0.95,[VV]
200,0.97,[CVV]
200,0.93,[VVC]
200,0.9,[VCV]
200,0.63,[CCVV]
200,0.77,[VVCC]
200,0.91,[VCVC]
200,0.94,[VCCV]
200,0.93,[CVVC]
200,1.0,[CVCV]
200,0.83,[CVVCC]
200,0.91,[CVCVC]
200,0.65,[CCVVC]
200,0.83,[VCVCC]
200,0.92,[VCCVC]
200,0.9,[VCCCV]
200,0.97,[CVCCV]
200,0.65,[CCVCV]
300,0.95,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.86,[VCC]
300,0.98,[CVC]
300,0.8,[CCV]
300,0.9,[CVCC]
300,0.66,[CCVC]
300,0.75,[CCVCC]
300,0.99,[VV]
300,1.0,[CVV]
300,0.95,[VVC]
300,0.96,[VCV]
300,0.86,[CCVV]
300,0.78,[VVCC]
300,0.96,[VCVC]
300,0.95,[VCCV]
300,0.95,[CVVC]
300,1.0,[CVCV]
300,0.85,[CVVCC]
300,0.96,[CVCVC]
300,0.74,[CCVVC]
300,0.86,[VCVCC]
300,0.97,[VCCVC]
300,0.9,[VCCCV]
300,0.99,[CVCCV]
300,0.82,[CCVCV]
400,1.0,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.93,[VCC]
400,0.97,[CVC]
400,0.79,[CCV]
400,0.89,[CVCC]
400,0.79,[CCVC]
400,0.75,[CCVCC]
400,0.99,[VV]
400,0.99,[CVV]
400,0.98,[VVC]
400,1.0,[VCV]
400,0.81,[CCVV]
400,0.89,[VVCC]
400,0.98,[VCVC]
400,0.97,[VCCV]
400,0.96,[CVVC]
400,1.0,[CVCV]
400,0.94,[CVVCC]
400,0.99,[CVCVC]
400,0.84,[CCVVC]
400,0.94,[VCVCC]
400,0.99,[VCCVC]
400,0.9,[VCCCV]
400,0.99,[CVCCV]
400,0.85,[CCVCV]
500,0.99,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.94,[VCC]
500,0.99,[CVC]
500,0.76,[CCV]
500,0.91,[CVCC]
500,0.9,[CCVC]
500,0.73,[CCVCC]
500,0.97,[VV]
500,0.99,[CVV]
500,0.92,[VVC]
500,0.97,[VCV]
500,0.86,[CCVV]
500,0.94,[VVCC]
500,0.96,[VCVC]
500,0.99,[VCCV]
500,0.98,[CVVC]
500,1.0,[CVCV]
500,0.96,[CVVCC]
500,0.98,[CVCVC]
500,0.8,[CCVVC]
500,0.91,[VCVCC]
500,0.97,[VCCVC]
500,0.93,[VCCCV]
500,0.99,[CVCCV]
500,0.84,[CCVCV]
600,1.0,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.96,[VCC]
600,1.0,[CVC]
600,0.83,[CCV]
