iterations,accuracy,syllable
0,0.34,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.33,[CVC]
0,0.35,[CCV]
0,0.18,[CVCC]
0,0.13,[CCVC]
0,0.09,[CCVCC]
0,0.34,[VV]
0,0.35,[CVV]
0,0.19,[VVC]
0,0.42,[VCV]
0,0.19,[CCVV]
0,0.1,[VVCC]
0,0.28,[VCVC]
0,0.29,[VCCV]
0,0.2,[CVVC]
0,1.0,[CVCV]
0,0.06,[CVVCC]
0,0.37,[CVCVC]
0,0.12,[CCVVC]
0,0.13,[VCVCC]
0,0.15,[VCCVC]
0,0.12,[VCCCV]
0,0.53,[CVCCV]
0,0.38,[CCVCV]
100,0.89,[V]
100,0.75,[VC]
100,1.0,[CV]
100,0.56,[VCC]
100,0.86,[CVC]
100,0.76,[CCV]
100,0.47,[CVCC]
100,0.74,[CCVC]
100,0.52,[CCVCC]
100,0.89,[VV]
100,0.8,[CVV]
100,0.77,[VVC]
100,0.88,[VCV]
100,0.76,[CCVV]
100,0.48,[VVCC]
100,0.77,[VCVC]
100,0.87,[VCCV]
100,0.75,[CVVC]
100,1.0,[CVCV]
100,0.51,[CVVCC]
100,0.83,[CVCVC]
100,0.7,[CCVVC]
100,0.58,[VCVCC]
100,0.79,[VCCVC]
100,0.68,[VCCCV]
100,0.86,[CVCCV]
100,0.81,[CCVCV]
200,0.95,[V]
200,0.85,[VC]
200,1.0,[CV]
200,0.69,[VCC]
200,0.9,[CVC]
200,0.86,[CCV]
200,0.61,[CVCC]
200,0.82,[CCVC]
200,0.59,[CCVCC]
200,0.93,[VV]
200,0.95,[CVV]
200,0.87,[VVC]
200,0.87,[VCV]
200,0.72,[CCVV]
200,0.57,[VVCC]
200,0.9,[VCVC]
200,0.89,[VCCV]
200,0.89,[CVVC]
200,1.0,[CVCV]
200,0.67,[CVVCC]
200,0.93,[CVCVC]
200,0.77,[CCVVC]
200,0.65,[VCVCC]
200,0.87,[VCCVC]
200,0.8,[VCCCV]
200,0.97,[CVCCV]
200,0.84,[CCVCV]
300,0.95,[V]
300,0.96,[VC]
300,1.0,[CV]
300,0.72,[VCC]
300,0.96,[CVC]
300,0.91,[CCV]
300,0.64,[CVCC]
300,0.89,[CCVC]
300,0.69,[CCVCC]
300,0.97,[VV]
300,0.96,[CVV]
300,0.92,[VVC]
300,0.96,[VCV]
300,0.87,[CCVV]
300,0.73,[VVCC]
300,0.95,[VCVC]
300,0.95,[VCCV]
300,0.92,[CVVC]
300,1.0,[CVCV]
300,0.68,[CVVCC]
300,0.98,[CVCVC]
300,0.86,[CCVVC]
300,0.7,[VCVCC]
300,0.96,[VCCVC]
300,0.79,[VCCCV]
300,0.98,[CVCCV]
300,0.9,[CCVCV]
400,0.96,[V]
400,0.94,[VC]
400,1.0,[CV]
400,0.73,[VCC]
400,0.97,[CVC]
400,0.93,[CCV]
400,0.72,[CVCC]
400,0.93,[CCVC]
400,0.75,[CCVCC]
400,0.98,[VV]
400,0.96,[CVV]
400,0.96,[VVC]
400,0.98,[VCV]
400,0.88,[CCVV]
400,0.78,[VVCC]
400,0.96,[VCVC]
400,0.98,[VCCV]
400,0.92,[CVVC]
400,1.0,[CVCV]
400,0.74,[CVVCC]
400,1.0,[CVCVC]
400,0.91,[CCVVC]
400,0.71,[VCVCC]
400,0.98,[VCCVC]
400,0.9,[VCCCV]
400,1.0,[CVCCV]
400,0.91,[CCVCV]
500,0.99,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.78,[VCC]
500,0.98,[CVC]
500,0.94,[CCV]
500,0.79,[CVCC]
500,0.91,[CCVC]
500,0.8,[CCVCC]
500,0.99,[VV]
500,1.0,[CVV]
500,0.99,[VVC]
500,0.98,[VCV]
500,0.91,[CCVV]
500,0.78,[VVCC]
500,0.96,[VCVC]
500,1.0,[VCCV]
500,0.98,[CVVC]
500,1.0,[CVCV]
500,0.79,[CVVCC]
500,1.0,[CVCVC]
500,0.92,[CCVVC]
500,0.76,[VCVCC]
500,1.0,[VCCVC]
500,0.96,[VCCCV]
500,0.99,[CVCCV]
500,0.87,[CCVCV]
600,0.97,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.84,[VCC]
600,0.98,[CVC]
600,0.97,[CCV]
600,0.74,[CVCC]
600,0.91,[CCVC]
600,0.73,[CCVCC]
600,0.99,[VV]
600,0.99,[CVV]
600,0.99,[VVC]
600,0.98,[VCV]
600,0.96,[CCVV]
600,0.83,[VVCC]
600,1.0,[VCVC]
600,0.97,[VCCV]
600,0.97,[CVVC]
600,1.0,[CVCV]
