iterations,accuracy,syllable
0,0.43,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.31,[CVC]
0,0.3,[CCV]
0,0.26,[CVCC]
0,0.2,[CCVC]
0,0.1,[CCVCC]
0,0.3,[VV]
0,0.23,[CVV]
0,0.18,[VVC]
0,0.24,[VCV]
0,0.22,[CCVV]
0,0.11,[VVCC]
0,0.22,[VCVC]
0,0.18,[VCCV]
0,0.1,[CVVC]
0,1.0,[CVCV]
0,0.1,[CVVCC]
0,0.35,[CVCVC]
0,0.16,[CCVVC]
0,0.06,[VCVCC]
0,0.14,[VCCVC]
0,0.13,[VCCCV]
0,0.53,[CVCCV]
0,0.32,[CCVCV]
100,0.85,[V]
100,0.79,[VC]
100,1.0,[CV]
100,0.5,[VCC]
100,0.85,[CVC]
100,0.69,[CCV]
100,0.66,[CVCC]
100,0.59,[CCVC]
100,0.39,[CCVCC]
100,0.85,[VV]
100,0.79,[CVV]
100,0.77,[VVC]
100,0.83,[VCV]
100,0.64,[CCVV]
100,0.48,[VVCC]
100,0.73,[VCVC]
100,0.78,[VCCV]
100,0.72,[CVVC]
100,1.0,[CVCV]
100,0.56,[CVVCC]
100,0.85,[CVCVC]
100,0.68,[CCVVC]
100,0.59,[VCVCC]
100,0.71,[VCCVC]
100,0.74,[VCCCV]
100,0.94,[CVCCV]
100,0.7,[CCVCV]
200,0.87,[V]
200,0.85,[VC]
200,1.0,[CV]
200,0.71,[VCC]
200,0.94,[CVC]
200,0.87,[CCV]
200,0.66,[CVCC]
200,0.76,[CCVC]
200,0.62,[CCVCC]
200,0.94,[VV]
200,0.92,[CVV]
200,0.86,[VVC]
200,0.88,[VCV]
200,0.8,[CCVV]
200,0.78,[VVCC]
200,0.88,[VCVC]
200,0.85,[VCCV]
200,0.91,[CVVC]
200,1.0,[CVCV]
200,0.73,[CVVCC]
200,0.94,[CVCVC]
200,0.79,[CCVVC]
200,0.77,[VCVCC]
200,0.93,[VCCVC]
200,0.82,[VCCCV]
200,0.97,[CVCCV]
200,0.78,[CCVCV]
300,0.96,[V]
300,0.93,[VC]
300,1.0,[CV]
300,0.77,[VCC]
300,1.0,[CVC]
300,0.91,[CCV]
300,0.82,[CVCC]
300,0.8,[CCVC]
300,0.71,[CCVCC]
300,0.98,[VV]
300,0.96,[CVV]
300,0.94,[VVC]
300,0.93,[VCV]
300,0.86,[CCVV]
300,0.82,[VVCC]
300,0.95,[VCVC]
300,0.95,[VCCV]
300,0.95,[CVVC]
300,1.0,[CVCV]
300,0.78,[CVVCC]
300,0.99,[CVCVC]
300,0.76,[CCVVC]
300,0.79,[VCVCC]
300,0.93,[VCCVC]
300,0.87,[VCCCV]
300,0.98,[CVCCV]
300,0.9,[CCVCV]
400,1.0,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.87,[VCC]
400,0.99,[CVC]
400,0.86,[CCV]
400,0.8,[CVCC]
400,0.75,[CCVC]
400,0.76,[CCVCC]
400,0.99,[VV]
400,0.96,[CVV]
400,0.97,[VVC]
400,0.98,[VCV]
400,0.87,[CCVV]
400,0.86,[VVCC]
400,0.94,[VCVC]
400,1.0,[VCCV]
400,0.97,[CVVC]
400,1.0,[CVCV]
400,0.81,[CVVCC]
400,1.0,[CVCVC]
400,0.88,[CCVVC]
400,0.86,[VCVCC]
400,0.96,[VCCVC]
400,0.96,[VCCCV]
400,1.0,[CVCCV]
400,0.89,[CCVCV]
500,0.99,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.87,[VCC]
500,0.97,[CVC]
500,0.98,[CCV]
500,0.91,[CVCC]
500,0.93,[CCVC]
500,0.81,[CCVCC]
500,0.99,[VV]
500,0.99,[CVV]
500,0.98,[VVC]
500,1.0,[VCV]
500,0.9,[CCVV]
500,0.84,[VVCC]
500,0.97,[VCVC]
500,0.98,[VCCV]
500,0.95,[CVVC]
500,1.0,[CVCV]
500,0.89,[CVVCC]
500,0.98,[CVCVC]
500,0.91,[CCVVC]
500,0.87,[VCVCC]
500,0.99,[VCCVC]
500,0.93,[VCCCV]
500,1.0,[CVCCV]
500,0.91,[CCVCV]
600,1.0,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.89,[VCC]
600,0.99,[CVC]
600,0.94,[CCV]
600,0.87,[CVCC]
600,0.91,[CCVC]
600,0.83,[CCVCC]
600,0.97,[VV]
600,0.99,[CVV]
600,0.96,[VVC]
600,0.97,[VCV]
600,0.96,[CCVV]
600,0.83,[VVCC]
