iterations,accuracy,syllable
0,0.31,[V]
0,0.2,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.35,[CVC]
0,0.46,[CCV]
0,0.19,[CVCC]
0,0.17,[CCVC]
0,0.09,[CCVCC]
0,0.35,[VV]
0,0.32,[CVV]
0,0.21,[VVC]
0,0.39,[VCV]
0,0.14,[CCVV]
0,0.07,[VVCC]
0,0.21,[VCVC]
0,0.28,[VCCV]
0,0.14,[CVVC]
0,1.0,[CVCV]
0,0.07,[CVVCC]
0,0.31,[CVCVC]
0,0.15,[CCVVC]
0,0.09,[VCVCC]
0,0.13,[VCCVC]
0,0.07,[VCCCV]
0,0.55,[CVCCV]
0,0.36,[CCVCV]
100,0.93,[V]
100,0.8,[VC]
100,1.0,[CV]
100,0.65,[VCC]
100,0.92,[CVC]
100,0.74,[CCV]
100,0.66,[CVCC]
100,0.75,[CCVC]
100,0.57,[CCVCC]
100,0.86,[VV]
100,0.85,[CVV]
100,0.81,[VVC]
100,0.89,[VCV]
100,0.7,[CCVV]
100,0.63,[VVCC]
100,0.77,[VCVC]
100,0.83,[VCCV]
100,0.77,[CVVC]
100,1.0,[CVCV]
100,0.59,[CVVCC]
100,0.88,[CVCVC]
100,0.57,[CCVVC]
100,0.65,[VCVCC]
100,0.85,[VCCVC]
100,0.72,[VCCCV]
100,0.96,[CVCCV]
100,0.73,[CCVCV]
200,0.95,[V]
200,0.88,[VC]
200,1.0,[CV]
200,0.8,[VCC]
200,0.96,[CVC]
200,0.81,[CCV]
200,0.76,[CVCC]
200,0.91,[CCVC]
200,0.73,[CCVCC]
200,0.98,[VV]
200,0.97,[CVV]
200,0.91,[VVC]
200,0.95,[VCV]
200,0.83,[CCVV]
200,0.7,[VVCC]
200,0.95,[VCVC]
200,0.95,[VCCV]
200,0.89,[CVVC]
200,1.0,[CVCV]
200,0.8,[CVVCC]
200,0.99,[CVCVC]
200,0.83,[CCVVC]
200,0.82,[VCVCC]
200,0.91,[VCCVC]
200,0.85,[VCCCV]
200,1.0,[CVCCV]
200,0.82,[CCVCV]
300,0.94,[V]
300,0.94,[VC]
300,1.0,[CV]
300,0.77,[VCC]
300,0.94,[CVC]
300,0.85,[CCV]
300,0.82,[CVCC]
300,0.77,[CCVC]
300,0.71,[CCVCC]
300,0.92,[VV]
300,0.96,[CVV]
300,0.93,[VVC]
300,0.98,[VCV]
300,0.8,[CCVV]
300,0.79,[VVCC]
300,0.95,[VCVC]
300,0.95,[VCCV]
300,0.9,[CVVC]
300,1.0,[CVCV]
300,0.8,[CVVCC]
300,0.97,[CVCVC]
300,0.82,[CCVVC]
300,0.83,[VCVCC]
300,0.91,[VCCVC]
300,0.91,[VCCCV]
300,0.96,[CVCCV]
300,0.89,[CCVCV]
400,0.98,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.83,[VCC]
400,0.97,[CVC]
400,0.81,[CCV]
400,0.77,[CVCC]
400,0.85,[CCVC]
400,0.79,[CCVCC]
400,0.93,[VV]
400,0.97,[CVV]
400,0.96,[VVC]
400,0.95,[VCV]
400,0.86,[CCVV]
400,0.79,[VVCC]
400,0.94,[VCVC]
400,0.98,[VCCV]
400,0.95,[CVVC]
