iterations,accuracy,syllable
0,0.31,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.35,[CVC]
0,0.36,[CCV]
0,0.18,[CVCC]
0,0.22,[CCVC]
0,0.16,[CCVCC]
0,0.49,[VV]
0,0.29,[CVV]
0,0.23,[VVC]
0,0.39,[VCV]
0,0.17,[CCVV]
0,0.15,[VVCC]
0,0.14,[VCVC]
0,0.21,[VCCV]
0,0.16,[CVVC]
0,1.0,[CVCV]
0,0.1,[CVVCC]
0,0.39,[CVCVC]
0,0.19,[CCVVC]
0,0.12,[VCVCC]
0,0.17,[VCCVC]
0,0.16,[VCCCV]
0,0.53,[CVCCV]
0,0.32,[CCVCV]
100,0.92,[V]
100,0.85,[VC]
100,1.0,[CV]
100,0.65,[VCC]
100,0.91,[CVC]
100,0.68,[CCV]
100,0.73,[CVCC]
100,0.67,[CCVC]
100,0.49,[CCVCC]
100,0.92,[VV]
100,0.93,[CVV]
100,0.87,[VVC]
100,0.9,[VCV]
100,0.66,[CCVV]
100,0.73,[VVCC]
100,0.87,[VCVC]
100,0.91,[VCCV]
100,0.85,[CVVC]
100,1.0,[CVCV]
100,0.63,[CVVCC]
100,0.94,[CVCVC]
100,0.68,[CCVVC]
100,0.66,[VCVCC]
100,0.85,[VCCVC]
100,0.78,[VCCCV]
100,0.96,[CVCCV]
100,0.7,[CCVCV]
200,0.9,[V]
200,0.9,[VC]
200,1.0,[CV]
200,0.82,[VCC]
200,0.98,[CVC]
200,0.87,[CCV]
200,0.69,[CVCC]
200,0.74,[CCVC]
200,0.65,[CCVCC]
200,0.95,[VV]
200,0.99,[CVV]
200,0.91,[VVC]
200,0.97,[VCV]
200,0.71,[CCVV]
200,0.79,[VVCC]
200,0.91,[VCVC]
200,0.9,[VCCV]
200,0.97,[CVVC]
200,1.0,[CVCV]
200,0.8,[CVVCC]
200,0.95,[CVCVC]
200,0.79,[CCVVC]
200,0.78,[VCVCC]
200,0.91,[VCCVC]
200,0.86,[VCCCV]
200,0.95,[CVCCV]
200,0.8,[CCVCV]
300,0.97,[V]
300,0.93,[VC]
300,1.0,[CV]
300,0.85,[VCC]
300,1.0,[CVC]
300,0.79,[CCV]
300,0.85,[CVCC]
300,0.79,[CCVC]
300,0.62,[CCVCC]
300,0.98,[VV]
300,0.97,[CVV]
300,0.98,[VVC]
300,1.0,[VCV]
300,0.78,[CCVV]
300,0.77,[VVCC]
300,0.97,[VCVC]
300,0.97,[VCCV]
300,0.94,[CVVC]
300,1.0,[CVCV]
300,0.76,[CVVCC]
300,0.97,[CVCVC]
300,0.75,[CCVVC]
300,0.85,[VCVCC]
300,0.95,[VCCVC]
300,0.89,[VCCCV]
300,0.99,[CVCCV]
300,0.8,[CCVCV]
400,0.99,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.89,[VCC]
400,0.97,[CVC]
400,0.85,[CCV]
400,0.91,[CVCC]
400,0.89,[CCVC]
400,0.71,[CCVCC]
400,0.97,[VV]
400,0.98,[CVV]
400,0.99,[VVC]
400,1.0,[VCV]
400,0.83,[CCVV]
400,0.77,[VVCC]
400,0.98,[VCVC]
400,0.98,[VCCV]
400,0.96,[CVVC]
400,1.0,[CVCV]
400,0.83,[CVVCC]
400,0.97,[CVCVC]
400,0.85,[CCVVC]
400,0.88,[VCVCC]
400,0.95,[VCCVC]
400,0.95,[VCCCV]
400,0.98,[CVCCV]
400,0.84,[CCVCV]
500,0.99,[V]
500,0.98,[VC]
500,1.0,[CV]
500,0.91,[VCC]
500,1.0,[CVC]
500,0.87,[CCV]
500,0.82,[CVCC]
500,0.8,[CCVC]
500,0.75,[CCVCC]
500,0.99,[VV]
500,1.0,[CVV]
500,0.98,[VVC]
500,0.97,[VCV]
500,0.83,[CCVV]
500,0.89,[VVCC]
500,0.96,[VCVC]
500,0.99,[VCCV]
500,0.96,[CVVC]
500,1.0,[CVCV]
500,0.91,[CVVCC]
500,0.99,[CVCVC]
500,0.83,[CCVVC]
500,0.87,[VCVCC]
500,0.98,[VCCVC]
500,0.95,[VCCCV]
500,1.0,[CVCCV]
500,0.85,[CCVCV]
600,0.98,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.95,[VCC]
600,0.98,[CVC]
600,0.9,[CCV]
600,0.92,[CVCC]
600,0.88,[CCVC]
600,0.88,[CCVCC]
600,1.0,[VV]
600,1.0,[CVV]
600,0.99,[VVC]
600,0.99,[VCV]
600,0.88,[CCVV]
