iterations,accuracy,syllable
0,0.35,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.05,[VCC]
0,0.3,[CVC]
0,0.28,[CCV]
0,0.2,[CVCC]
0,0.16,[CCVC]
0,0.07,[CCVCC]
0,0.31,[VV]
0,0.39,[CVV]
0,0.2,[VVC]
0,0.37,[VCV]
0,0.22,[CCVV]
0,0.08,[VVCC]
0,0.17,[VCVC]
0,0.28,[VCCV]
0,0.16,[CVVC]
0,1.0,[CVCV]
0,0.08,[CVVCC]
0,0.32,[CVCVC]
0,0.1,[CCVVC]
0,0.09,[VCVCC]
0,0.24,[VCCVC]
0,0.19,[VCCCV]
0,0.55,[CVCCV]
0,0.31,[CCVCV]
100,0.57,[V]
100,0.33,[VC]
100,1.0,[CV]
100,0.3,[VCC]
100,0.66,[CVC]
100,0.58,[CCV]
100,0.28,[CVCC]
100,0.44,[CCVC]
100,0.37,[CCVCC]
100,0.62,[VV]
100,0.6,[CVV]
100,0.39,[VVC]
100,0.58,[VCV]
100,0.36,[CCVV]
100,0.33,[VVCC]
100,0.37,[VCVC]
100,0.45,[VCCV]
100,0.34,[CVVC]
100,1.0,[CVCV]
100,0.34,[CVVCC]
100,0.57,[CVCVC]
100,0.29,[CCVVC]
100,0.29,[VCVCC]
100,0.38,[VCCVC]
100,0.32,[VCCCV]
100,0.74,[CVCCV]
100,0.63,[CCVCV]
200,0.93,[V]
200,0.88,[VC]
200,1.0,[CV]
200,0.63,[VCC]
200,0.9,[CVC]
200,0.81,[CCV]
200,0.59,[CVCC]
200,0.72,[CCVC]
200,0.51,[CCVCC]
200,0.92,[VV]
200,0.91,[CVV]
200,0.75,[VVC]
200,0.9,[VCV]
200,0.75,[CCVV]
200,0.67,[VVCC]
200,0.81,[VCVC]
200,0.88,[VCCV]
200,0.83,[CVVC]
200,1.0,[CVCV]
200,0.55,[CVVCC]
200,0.94,[CVCVC]
200,0.72,[CCVVC]
200,0.56,[VCVCC]
200,0.77,[VCCVC]
200,0.78,[VCCCV]
200,0.93,[CVCCV]
200,0.84,[CCVCV]
300,0.92,[V]
300,0.9,[VC]
300,1.0,[CV]
300,0.59,[VCC]
300,0.93,[CVC]
300,0.91,[CCV]
300,0.66,[CVCC]
300,0.81,[CCVC]
300,0.51,[CCVCC]
300,0.96,[VV]
300,0.94,[CVV]
300,0.8,[VVC]
300,0.94,[VCV]
300,0.86,[CCVV]
300,0.63,[VVCC]
300,0.89,[VCVC]
300,0.92,[VCCV]
300,0.85,[CVVC]
300,1.0,[CVCV]
300,0.67,[CVVCC]
300,0.95,[CVCVC]
300,0.75,[CCVVC]
300,0.64,[VCVCC]
300,0.86,[VCCVC]
300,0.86,[VCCCV]
300,0.99,[CVCCV]
300,0.86,[CCVCV]
400,0.96,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.77,[VCC]
400,0.94,[CVC]
400,0.89,[CCV]
400,0.79,[CVCC]
400,0.88,[CCVC]
400,0.68,[CCVCC]
400,0.95,[VV]
400,0.94,[CVV]
400,0.93,[VVC]
400,0.99,[VCV]
400,0.9,[CCVV]
400,0.72,[VVCC]
400,0.96,[VCVC]
400,0.93,[VCCV]
400,0.88,[CVVC]
400,1.0,[CVCV]
400,0.73,[CVVCC]
400,0.95,[CVCVC]
400,0.91,[CCVVC]
400,0.74,[VCVCC]
400,0.96,[VCCVC]
400,0.93,[VCCCV]
400,0.95,[CVCCV]
400,0.92,[CCVCV]
500,0.99,[V]
500,0.93,[VC]
500,1.0,[CV]
