iterations,accuracy,syllable
0,0.32,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.35,[CVC]
0,0.38,[CCV]
0,0.14,[CVCC]
0,0.2,[CCVC]
0,0.08,[CCVCC]
0,0.35,[VV]
0,0.24,[CVV]
0,0.22,[VVC]
0,0.31,[VCV]
0,0.15,[CCVV]
0,0.1,[VVCC]
0,0.12,[VCVC]
0,0.26,[VCCV]
0,0.2,[CVVC]
0,1.0,[CVCV]
0,0.08,[CVVCC]
0,0.35,[CVCVC]
0,0.07,[CCVVC]
0,0.08,[VCVCC]
0,0.13,[VCCVC]
0,0.14,[VCCCV]
0,0.47,[CVCCV]
0,0.31,[CCVCV]
100,0.52,[V]
100,0.38,[VC]
100,1.0,[CV]
100,0.27,[VCC]
100,0.58,[CVC]
100,0.65,[CCV]
100,0.28,[CVCC]
100,0.42,[CCVC]
100,0.32,[CCVCC]
100,0.49,[VV]
100,0.54,[CVV]
100,0.34,[VVC]
100,0.5,[VCV]
100,0.42,[CCVV]
100,0.2,[VVCC]
100,0.35,[VCVC]
100,0.47,[VCCV]
100,0.4,[CVVC]
100,1.0,[CVCV]
100,0.29,[CVVCC]
100,0.59,[CVCVC]
100,0.25,[CCVVC]
100,0.27,[VCVCC]
100,0.29,[VCCVC]
100,0.31,[VCCCV]
100,0.75,[CVCCV]
100,0.69,[CCVCV]
200,0.86,[V]
200,0.75,[VC]
200,1.0,[CV]
200,0.54,[VCC]
200,0.8,[CVC]
200,0.69,[CCV]
200,0.62,[CVCC]
200,0.67,[CCVC]
200,0.39,[CCVCC]
200,0.87,[VV]
200,0.87,[CVV]
200,0.72,[VVC]
200,0.85,[VCV]
200,0.7,[CCVV]
200,0.52,[VVCC]
200,0.69,[VCVC]
200,0.74,[VCCV]
200,0.66,[CVVC]
200,1.0,[CVCV]
200,0.53,[CVVCC]
200,0.86,[CVCVC]
200,0.67,[CCVVC]
200,0.5,[VCVCC]
200,0.74,[VCCVC]
200,0.72,[VCCCV]
200,0.87,[CVCCV]
200,0.74,[CCVCV]
300,0.93,[V]
300,0.89,[VC]
300,1.0,[CV]
300,0.68,[VCC]
300,0.96,[CVC]
300,0.83,[CCV]
300,0.78,[CVCC]
300,0.78,[CCVC]
300,0.72,[CCVCC]
300,0.95,[VV]
300,0.97,[CVV]
300,0.87,[VVC]
300,0.95,[VCV]
300,0.8,[CCVV]
300,0.72,[VVCC]
300,0.86,[VCVC]
300,0.93,[VCCV]
300,0.91,[CVVC]
300,1.0,[CVCV]
300,0.58,[CVVCC]
300,0.97,[CVCVC]
300,0.79,[CCVVC]
300,0.73,[VCVCC]
300,0.86,[VCCVC]
300,0.91,[VCCCV]
300,0.95,[CVCCV]
300,0.83,[CCVCV]
400,0.99,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.78,[VCC]
400,1.0,[CVC]
400,0.9,[CCV]
400,0.76,[CVCC]
400,0.82,[CCVC]
400,0.76,[CCVCC]
400,0.97,[VV]
400,0.95,[CVV]
400,0.96,[VVC]
400,0.97,[VCV]
400,0.83,[CCVV]
400,0.67,[VVCC]
400,0.95,[VCVC]
400,0.99,[VCCV]
400,0.94,[CVVC]
400,1.0,[CVCV]
400,0.73,[CVVCC]
400,0.97,[CVCVC]
400,0.85,[CCVVC]
400,0.8,[VCVCC]
400,0.96,[VCCVC]
400,0.93,[VCCCV]
400,0.98,[CVCCV]
400,0.85,[CCVCV]
500,0.98,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.85,[VCC]
500,0.99,[CVC]
500,0.91,[CCV]
500,0.86,[CVCC]
500,0.9,[CCVC]
500,0.76,[CCVCC]
500,0.93,[VV]
500,0.96,[CVV]
500,0.97,[VVC]
500,0.98,[VCV]
500,0.83,[CCVV]
500,0.87,[VVCC]
500,0.95,[VCVC]
500,0.99,[VCCV]
500,0.98,[CVVC]
500,1.0,[CVCV]
500,0.87,[CVVCC]
500,0.99,[CVCVC]
500,0.89,[CCVVC]
500,0.8,[VCVCC]
500,0.97,[VCCVC]
500,0.92,[VCCCV]
500,0.99,[CVCCV]
500,0.92,[CCVCV]
600,0.99,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.84,[VCC]
600,1.0,[CVC]
600,0.95,[CCV]
600,0.78,[CVCC]
600,0.9,[CCVC]
600,0.82,[CCVCC]
600,0.97,[VV]
600,1.0,[CVV]
600,0.96,[VVC]
600,0.99,[VCV]
600,0.89,[CCVV]
600,0.89,[VVCC]
600,0.97,[VCVC]
600,0.99,[VCCV]
600,0.99,[CVVC]
600,1.0,[CVCV]
600,0.72,[CVVCC]
600,0.97,[CVCVC]
600,0.94,[CCVVC]
600,0.88,[VCVCC]
600,0.99,[VCCVC]
600,0.93,[VCCCV]
600,1.0,[CVCCV]
600,0.91,[CCVCV]
700,0.99,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.83,[VCC]
700,1.0,[CVC]
700,0.97,[CCV]
700,0.8,[CVCC]
700,0.94,[CCVC]
700,0.86,[CCVCC]
700,0.99,[VV]
700,0.99,[CVV]
700,0.98,[VVC]
700,1.0,[VCV]
700,0.92,[CCVV]
700,0.86,[VVCC]
700,0.99,[VCVC]
700,0.96,[VCCV]
700,0.99,[CVVC]
700,1.0,[CVCV]
700,0.87,[CVVCC]
700,1.0,[CVCVC]
700,0.9,[CCVVC]
700,0.92,[VCVCC]
700,0.96,[VCCVC]
700,0.97,[VCCCV]
700,1.0,[CVCCV]
700,0.95,[CCVCV]
800,1.0,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.88,[VCC]
800,0.99,[CVC]
800,0.95,[CCV]
800,0.9,[CVCC]
800,0.89,[CCVC]
800,0.74,[CCVCC]
800,1.0,[VV]
800,1.0,[CVV]
800,0.98,[VVC]
800,0.98,[VCV]
800,0.88,[CCVV]
800,0.83,[VVCC]
800,1.0,[VCVC]
800,0.99,[VCCV]
800,0.99,[CVVC]
800,1.0,[CVCV]
800,0.85,[CVVCC]
800,1.0,[CVCVC]
800,0.95,[CCVVC]
800,0.86,[VCVCC]
800,0.99,[VCCVC]
800,0.99,[VCCCV]
800,0.99,[CVCCV]
800,0.92,[CCVCV]
900,0.98,[V]
900,1.0,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,0.99,[CVC]
900,0.93,[CCV]
900,0.9,[CVCC]
900,0.93,[CCVC]
900,0.88,[CCVCC]
900,1.0,[VV]
900,0.98,[CVV]
900,0.99,[VVC]
900,0.99,[VCV]
900,0.93,[CCVV]
900,0.88,[VVCC]
900,0.97,[VCVC]
900,0.99,[VCCV]
900,0.99,[CVVC]
900,1.0,[CVCV]
900,0.86,[CVVCC]
900,1.0,[CVCVC]
900,0.92,[CCVVC]
900,0.9,[VCVCC]
900,0.98,[VCCVC]
900,0.96,[VCCCV]
900,1.0,[CVCCV]
900,0.97,[CCVCV]
1000,0.989,[V]
1000,0.985,[VC]
1000,1.0,[CV]
1000,0.875,[VCC]
1000,0.998,[CVC]
1000,0.94,[CCV]
1000,0.898,[CVCC]
1000,0.939,[CCVC]
1000,0.856,[CCVCC]
1000,0.994,[VV]
1000,0.993,[CVV]
1000,0.987,[VVC]
1000,0.993,[VCV]
1000,0.93,[CCVV]
1000,0.873,[VVCC]
1000,0.987,[VCVC]
1000,0.991,[VCCV]
1000,0.988,[CVVC]
1000,1.0,[CVCV]
1000,0.871,[CVVCC]
1000,0.992,[CVCVC]
1000,0.931,[CCVVC]
1000,0.876,[VCVCC]
1000,0.985,[VCCVC]
1000,0.963,[VCCCV]
1000,0.998,[CVCCV]
1000,0.934,[CCVCV]
