iterations,accuracy,syllable
0,0.41,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.34,[CVC]
0,0.41,[CCV]
0,0.18,[CVCC]
0,0.16,[CCVC]
0,0.16,[CCVCC]
0,0.4,[VV]
0,0.34,[CVV]
0,0.21,[VVC]
0,0.31,[VCV]
0,0.19,[CCVV]
0,0.07,[VVCC]
0,0.11,[VCVC]
0,0.22,[VCCV]
0,0.21,[CVVC]
0,1.0,[CVCV]
0,0.12,[CVVCC]
0,0.37,[CVCVC]
0,0.1,[CCVVC]
0,0.09,[VCVCC]
0,0.2,[VCCVC]
0,0.1,[VCCCV]
0,0.51,[CVCCV]
0,0.38,[CCVCV]
100,0.92,[V]
100,0.87,[VC]
100,1.0,[CV]
100,0.77,[VCC]
100,0.95,[CVC]
100,0.74,[CCV]
100,0.77,[CVCC]
100,0.74,[CCVC]
100,0.49,[CCVCC]
100,0.93,[VV]
100,0.94,[CVV]
100,0.85,[VVC]
100,0.98,[VCV]
100,0.8,[CCVV]
100,0.69,[VVCC]
100,0.81,[VCVC]
100,0.85,[VCCV]
100,0.87,[CVVC]
100,1.0,[CVCV]
100,0.66,[CVVCC]
100,0.88,[CVCVC]
100,0.67,[CCVVC]
100,0.66,[VCVCC]
100,0.92,[VCCVC]
100,0.84,[VCCCV]
100,0.97,[CVCCV]
100,0.76,[CCVCV]
200,0.97,[V]
200,0.91,[VC]
200,1.0,[CV]
200,0.73,[VCC]
200,0.94,[CVC]
200,0.79,[CCV]
200,0.76,[CVCC]
200,0.86,[CCVC]
200,0.65,[CCVCC]
200,0.95,[VV]
200,0.98,[CVV]
200,0.91,[VVC]
200,0.97,[VCV]
200,0.83,[CCVV]
200,0.68,[VVCC]
200,0.92,[VCVC]
200,0.92,[VCCV]
200,0.94,[CVVC]
200,1.0,[CVCV]
200,0.71,[CVVCC]
200,0.96,[CVCVC]
200,0.84,[CCVVC]
200,0.82,[VCVCC]
200,0.92,[VCCVC]
200,0.91,[VCCCV]
200,0.97,[CVCCV]
200,0.84,[CCVCV]
300,0.97,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.85,[VCC]
300,0.96,[CVC]
300,0.94,[CCV]
300,0.85,[CVCC]
300,0.89,[CCVC]
300,0.83,[CCVCC]
300,0.98,[VV]
300,0.99,[CVV]
300,0.97,[VVC]
300,1.0,[VCV]
300,0.84,[CCVV]
300,0.8,[VVCC]
300,0.99,[VCVC]
300,0.99,[VCCV]
300,0.94,[CVVC]
300,1.0,[CVCV]
300,0.83,[CVVCC]
300,0.95,[CVCVC]
300,0.84,[CCVVC]
300,0.8,[VCVCC]
300,0.92,[VCCVC]
300,0.86,[VCCCV]
300,1.0,[CVCCV]
300,0.94,[CCVCV]
400,1.0,[V]
400,0.99,[VC]
400,1.0,[CV]
400,0.81,[VCC]
400,0.94,[CVC]
400,0.86,[CCV]
400,0.88,[CVCC]
400,0.88,[CCVC]
400,0.83,[CCVCC]
400,1.0,[VV]
400,1.0,[CVV]
400,0.96,[VVC]
400,0.96,[VCV]
400,0.85,[CCVV]
400,0.84,[VVCC]
400,0.97,[VCVC]
400,0.97,[VCCV]
400,0.96,[CVVC]
400,1.0,[CVCV]
400,0.86,[CVVCC]
400,0.96,[CVCVC]
400,0.89,[CCVVC]
400,0.84,[VCVCC]
400,0.97,[VCCVC]
400,0.93,[VCCCV]
400,0.98,[CVCCV]
400,0.85,[CCVCV]
500,0.98,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.88,[VCC]
500,0.99,[CVC]
500,0.92,[CCV]
500,0.88,[CVCC]
500,0.9,[CCVC]
500,0.86,[CCVCC]
500,0.99,[VV]
500,0.96,[CVV]
500,0.97,[VVC]
500,1.0,[VCV]
500,0.94,[CCVV]
500,0.84,[VVCC]
500,0.97,[VCVC]
500,0.98,[VCCV]
500,0.99,[CVVC]
500,1.0,[CVCV]
500,0.82,[CVVCC]
500,0.99,[CVCVC]
500,0.96,[CCVVC]
500,0.85,[VCVCC]
500,0.95,[VCCVC]
500,0.97,[VCCCV]
500,0.99,[CVCCV]
500,0.9,[CCVCV]
600,1.0,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.91,[VCC]
600,0.99,[CVC]
600,0.91,[CCV]
600,0.89,[CVCC]
600,0.89,[CCVC]
600,0.81,[CCVCC]
600,1.0,[VV]
600,1.0,[CVV]
600,0.98,[VVC]
600,0.98,[VCV]
600,0.96,[CCVV]
600,0.9,[VVCC]
600,0.99,[VCVC]
600,1.0,[VCCV]
600,1.0,[CVVC]
600,1.0,[CVCV]
600,0.88,[CVVCC]
600,0.98,[CVCVC]
600,0.9,[CCVVC]
600,0.92,[VCVCC]
600,0.99,[VCCVC]
600,0.97,[VCCCV]
600,0.99,[CVCCV]
600,0.96,[CCVCV]
700,0.99,[V]
700,0.99,[VC]
700,1.0,[CV]
700,0.87,[VCC]
700,0.99,[CVC]
700,0.95,[CCV]
700,0.89,[CVCC]
700,0.94,[CCVC]
700,0.8,[CCVCC]
700,1.0,[VV]
700,1.0,[CVV]
700,0.99,[VVC]
700,1.0,[VCV]
700,0.94,[CCVV]
700,0.87,[VVCC]
700,0.98,[VCVC]
700,0.98,[VCCV]
700,0.96,[CVVC]
700,1.0,[CVCV]
700,0.91,[CVVCC]
700,0.99,[CVCVC]
700,0.89,[CCVVC]
700,0.94,[VCVCC]
700,0.95,[VCCVC]
700,0.94,[VCCCV]
700,1.0,[CVCCV]
700,0.93,[CCVCV]
800,0.99,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.91,[VCC]
800,0.98,[CVC]
800,0.88,[CCV]
800,0.95,[CVCC]
800,0.96,[CCVC]
800,0.86,[CCVCC]
800,0.99,[VV]
800,1.0,[CVV]
800,0.99,[VVC]
800,0.99,[VCV]
800,0.91,[CCVV]
800,0.86,[VVCC]
800,0.98,[VCVC]
800,0.98,[VCCV]
800,0.99,[CVVC]
800,1.0,[CVCV]
800,0.92,[CVVCC]
800,0.98,[CVCVC]
800,0.9,[CCVVC]
800,0.95,[VCVCC]
800,1.0,[VCCVC]
800,0.98,[VCCCV]
800,0.98,[CVCCV]
800,0.95,[CCVCV]
900,1.0,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.94,[VCC]
900,0.98,[CVC]
900,0.93,[CCV]
900,0.97,[CVCC]
900,0.93,[CCVC]
900,0.87,[CCVCC]
900,1.0,[VV]
900,1.0,[CVV]
900,0.98,[VVC]
900,1.0,[VCV]
900,0.91,[CCVV]
900,0.94,[VVCC]
900,0.99,[VCVC]
900,1.0,[VCCV]
900,1.0,[CVVC]
900,1.0,[CVCV]
900,0.92,[CVVCC]
900,1.0,[CVCVC]
900,0.93,[CCVVC]
900,0.89,[VCVCC]
900,0.98,[VCCVC]
900,0.99,[VCCCV]
900,1.0,[CVCCV]
900,0.93,[CCVCV]
1000,0.995,[V]
1000,0.986,[VC]
1000,1.0,[CV]
1000,0.914,[VCC]
1000,0.994,[CVC]
1000,0.918,[CCV]
1000,0.925,[CVCC]
1000,0.925,[CCVC]
1000,0.877,[CCVCC]
1000,0.993,[VV]
1000,0.992,[CVV]
1000,0.979,[VVC]
1000,0.992,[VCV]
1000,0.939,[CCVV]
1000,0.917,[VVCC]
