iterations,accuracy,syllable
0,0.38,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.33,[CVC]
0,0.29,[CCV]
0,0.2,[CVCC]
0,0.16,[CCVC]
0,0.1,[CCVCC]
0,0.36,[VV]
0,0.33,[CVV]
0,0.17,[VVC]
0,0.31,[VCV]
0,0.19,[CCVV]
0,0.06,[VVCC]
0,0.19,[VCVC]
0,0.23,[VCCV]
0,0.13,[CVVC]
0,1.0,[CVCV]
0,0.09,[CVVCC]
0,0.3,[CVCVC]
0,0.11,[CCVVC]
0,0.12,[VCVCC]
0,0.16,[VCCVC]
0,0.13,[VCCCV]
0,0.46,[CVCCV]
0,0.43,[CCVCV]
100,0.74,[V]
100,0.64,[VC]
100,1.0,[CV]
100,0.45,[VCC]
100,0.78,[CVC]
100,0.54,[CCV]
100,0.38,[CVCC]
100,0.45,[CCVC]
100,0.29,[CCVCC]
100,0.78,[VV]
100,0.72,[CVV]
100,0.59,[VVC]
100,0.73,[VCV]
100,0.44,[CCVV]
100,0.36,[VVCC]
100,0.6,[VCVC]
100,0.66,[VCCV]
100,0.62,[CVVC]
100,1.0,[CVCV]
100,0.33,[CVVCC]
100,0.62,[CVCVC]
100,0.48,[CCVVC]
100,0.32,[VCVCC]
100,0.57,[VCCVC]
100,0.49,[VCCCV]
100,0.82,[CVCCV]
100,0.51,[CCVCV]
200,0.96,[V]
200,0.93,[VC]
200,1.0,[CV]
200,0.57,[VCC]
200,0.91,[CVC]
200,0.73,[CCV]
200,0.63,[CVCC]
200,0.65,[CCVC]
200,0.37,[CCVCC]
200,0.95,[VV]
200,0.94,[CVV]
200,0.9,[VVC]
200,0.97,[VCV]
200,0.71,[CCVV]
200,0.56,[VVCC]
200,0.87,[VCVC]
200,0.91,[VCCV]
200,0.93,[CVVC]
200,1.0,[CVCV]
200,0.59,[CVVCC]
200,0.95,[CVCVC]
200,0.67,[CCVVC]
200,0.66,[VCVCC]
200,0.91,[VCCVC]
200,0.77,[VCCCV]
200,0.97,[CVCCV]
200,0.72,[CCVCV]
300,0.98,[V]
300,0.91,[VC]
300,1.0,[CV]
300,0.79,[VCC]
300,0.99,[CVC]
300,0.72,[CCV]
300,0.8,[CVCC]
300,0.7,[CCVC]
300,0.56,[CCVCC]
300,0.96,[VV]
300,0.96,[CVV]
300,0.93,[VVC]
300,0.98,[VCV]
300,0.76,[CCVV]
300,0.67,[VVCC]
300,0.93,[VCVC]
300,0.93,[VCCV]
300,0.94,[CVVC]
300,1.0,[CVCV]
300,0.72,[CVVCC]
300,0.96,[CVCVC]
300,0.65,[CCVVC]
300,0.78,[VCVCC]
300,0.94,[VCCVC]
300,0.86,[VCCCV]
300,0.97,[CVCCV]
300,0.79,[CCVCV]
400,0.96,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.79,[VCC]
400,0.98,[CVC]
400,0.87,[CCV]
400,0.76,[CVCC]
400,0.75,[CCVC]
400,0.68,[CCVCC]
400,0.96,[VV]
400,0.99,[CVV]
400,0.96,[VVC]
400,1.0,[VCV]
400,0.83,[CCVV]
400,0.74,[VVCC]
400,0.97,[VCVC]
400,0.97,[VCCV]
400,0.95,[CVVC]
400,1.0,[CVCV]
400,0.7,[CVVCC]
400,0.97,[CVCVC]
400,0.77,[CCVVC]
400,0.75,[VCVCC]
400,0.96,[VCCVC]
400,0.85,[VCCCV]
400,0.98,[CVCCV]
400,0.77,[CCVCV]
500,1.0,[V]
500,0.92,[VC]
500,1.0,[CV]
500,0.81,[VCC]
500,1.0,[CVC]
500,0.81,[CCV]
500,0.78,[CVCC]
500,0.79,[CCVC]
500,0.82,[CCVCC]
500,0.99,[VV]
500,0.96,[CVV]
500,0.96,[VVC]
500,0.99,[VCV]
500,0.85,[CCVV]
500,0.82,[VVCC]
500,0.98,[VCVC]
500,0.99,[VCCV]
500,0.97,[CVVC]
500,1.0,[CVCV]
500,0.82,[CVVCC]
500,1.0,[CVCVC]
500,0.79,[CCVVC]
500,0.79,[VCVCC]
500,0.98,[VCCVC]
500,0.91,[VCCCV]
500,0.98,[CVCCV]
500,0.81,[CCVCV]
600,0.96,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.82,[VCC]
600,1.0,[CVC]
600,0.86,[CCV]
600,0.84,[CVCC]
600,0.84,[CCVC]
600,0.75,[CCVCC]
600,0.97,[VV]
600,0.98,[CVV]
600,1.0,[VVC]
600,0.99,[VCV]
600,0.82,[CCVV]
600,0.86,[VVCC]
600,0.97,[VCVC]
600,0.98,[VCCV]
600,1.0,[CVVC]
600,1.0,[CVCV]
600,0.88,[CVVCC]
600,1.0,[CVCVC]
600,0.87,[CCVVC]
600,0.87,[VCVCC]
600,0.94,[VCCVC]
600,0.95,[VCCCV]
600,0.99,[CVCCV]
600,0.81,[CCVCV]
700,0.98,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.89,[VCC]
700,1.0,[CVC]
700,0.86,[CCV]
700,0.85,[CVCC]
700,0.93,[CCVC]
700,0.77,[CCVCC]
700,1.0,[VV]
700,0.99,[CVV]
700,0.96,[VVC]
700,0.99,[VCV]
700,0.9,[CCVV]
700,0.9,[VVCC]
700,0.99,[VCVC]
700,0.97,[VCCV]
700,0.96,[CVVC]
700,1.0,[CVCV]
700,0.93,[CVVCC]
700,0.99,[CVCVC]
700,0.83,[CCVVC]
700,0.89,[VCVCC]
700,0.98,[VCCVC]
700,0.95,[VCCCV]
700,1.0,[CVCCV]
700,0.89,[CCVCV]
800,1.0,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,0.98,[CVC]
800,0.87,[CCV]
800,0.91,[CVCC]
800,0.93,[CCVC]
800,0.84,[CCVCC]
800,0.99,[VV]
800,1.0,[CVV]
800,0.98,[VVC]
800,1.0,[VCV]
800,0.94,[CCVV]
800,0.92,[VVCC]
800,0.99,[VCVC]
800,0.99,[VCCV]
800,0.98,[CVVC]
800,1.0,[CVCV]
800,0.88,[CVVCC]
800,1.0,[CVCVC]
800,0.88,[CCVVC]
800,0.93,[VCVCC]
800,1.0,[VCCVC]
800,0.98,[VCCCV]
800,1.0,[CVCCV]
800,0.97,[CCVCV]
900,1.0,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.94,[VCC]
900,1.0,[CVC]
900,0.91,[CCV]
900,0.92,[CVCC]
900,0.92,[CCVC]
900,0.81,[CCVCC]
900,1.0,[VV]
900,1.0,[CVV]
900,0.98,[VVC]
900,0.99,[VCV]
900,0.93,[CCVV]
900,0.97,[VVCC]
900,1.0,[VCVC]
900,1.0,[VCCV]
900,1.0,[CVVC]
900,1.0,[CVCV]
900,0.91,[CVVCC]
900,1.0,[CVCVC]
900,0.92,[CCVVC]
900,0.88,[VCVCC]
900,0.99,[VCCVC]
900,0.95,[VCCCV]
900,1.0,[CVCCV]
900,0.9,[CCVCV]
1000,0.996,[V]
1000,0.988,[VC]
1000,1.0,[CV]
1000,0.915,[VCC]
1000,0.996,[CVC]
1000,0.916,[CCV]
1000,0.923,[CVCC]
1000,0.917,[CCVC]
1000,0.865,[CCVCC]
1000,0.997,[VV]
1000,0.995,[CVV]
1000,0.991,[VVC]
1000,0.998,[VCV]
1000,0.916,[CCVV]
1000,0.926,[VVCC]
1000,0.994,[VCVC]
1000,0.999,[VCCV]
1000,0.992,[CVVC]
1000,1.0,[CVCV]
1000,0.914,[CVVCC]
1000,0.996,[CVCVC]
1000,0.913,[CCVVC]
1000,0.921,[VCVCC]
1000,0.995,[VCCVC]
1000,0.966,[VCCCV]
1000,0.998,[CVCCV]
1000,0.919,[CCVCV]
