iterations,accuracy,syllable
0,0.37,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.29,[CVC]
0,0.38,[CCV]
0,0.18,[CVCC]
0,0.19,[CCVC]
0,0.07,[CCVCC]
0,0.34,[VV]
0,0.33,[CVV]
0,0.16,[VVC]
0,0.4,[VCV]
0,0.15,[CCVV]
0,0.09,[VVCC]
0,0.19,[VCVC]
0,0.25,[VCCV]
0,0.16,[CVVC]
0,1.0,[CVCV]
0,0.07,[CVVCC]
0,0.39,[CVCVC]
0,0.11,[CCVVC]
0,0.07,[VCVCC]
0,0.24,[VCCVC]
0,0.15,[VCCCV]
0,0.49,[CVCCV]
0,0.3,[CCVCV]
100,0.72,[V]
100,0.52,[VC]
100,1.0,[CV]
100,0.24,[VCC]
100,0.57,[CVC]
100,0.59,[CCV]
100,0.21,[CVCC]
100,0.43,[CCVC]
100,0.18,[CCVCC]
100,0.7,[VV]
100,0.71,[CVV]
100,0.38,[VVC]
100,0.67,[VCV]
100,0.44,[CCVV]
100,0.33,[VVCC]
100,0.41,[VCVC]
100,0.55,[VCCV]
100,0.37,[CVVC]
100,1.0,[CVCV]
100,0.26,[CVVCC]
100,0.64,[CVCVC]
100,0.37,[CCVVC]
100,0.2,[VCVCC]
100,0.44,[VCCVC]
100,0.37,[VCCCV]
100,0.74,[CVCCV]
100,0.52,[CCVCV]
200,0.85,[V]
200,0.69,[VC]
200,1.0,[CV]
200,0.47,[VCC]
200,0.85,[CVC]
200,0.69,[CCV]
200,0.54,[CVCC]
200,0.61,[CCVC]
200,0.48,[CCVCC]
200,0.85,[VV]
200,0.86,[CVV]
200,0.7,[VVC]
200,0.88,[VCV]
200,0.59,[CCVV]
200,0.43,[VVCC]
200,0.73,[VCVC]
200,0.78,[VCCV]
200,0.74,[CVVC]
200,1.0,[CVCV]
200,0.51,[CVVCC]
200,0.81,[CVCVC]
200,0.52,[CCVVC]
200,0.48,[VCVCC]
200,0.77,[VCCVC]
200,0.65,[VCCCV]
200,0.91,[CVCCV]
200,0.78,[CCVCV]
300,0.92,[V]
300,0.87,[VC]
300,1.0,[CV]
300,0.73,[VCC]
300,0.97,[CVC]
300,0.86,[CCV]
300,0.72,[CVCC]
300,0.78,[CCVC]
300,0.7,[CCVCC]
300,0.97,[VV]
300,0.96,[CVV]
300,0.83,[VVC]
300,0.93,[VCV]
300,0.71,[CCVV]
300,0.75,[VVCC]
300,0.88,[VCVC]
300,0.94,[VCCV]
300,0.88,[CVVC]
300,1.0,[CVCV]
300,0.69,[CVVCC]
300,0.93,[CVCVC]
300,0.76,[CCVVC]
300,0.68,[VCVCC]
300,0.91,[VCCVC]
300,0.86,[VCCCV]
300,0.96,[CVCCV]
300,0.88,[CCVCV]
400,0.98,[V]
400,0.94,[VC]
400,1.0,[CV]
400,0.74,[VCC]
400,0.98,[CVC]
400,0.86,[CCV]
400,0.83,[CVCC]
400,0.8,[CCVC]
400,0.62,[CCVCC]
400,0.97,[VV]
400,0.94,[CVV]
400,0.94,[VVC]
400,0.95,[VCV]
400,0.89,[CCVV]
400,0.78,[VVCC]
400,0.89,[VCVC]
400,0.96,[VCCV]
400,0.91,[CVVC]
400,1.0,[CVCV]
400,0.7,[CVVCC]
400,0.97,[CVCVC]
400,0.83,[CCVVC]
400,0.77,[VCVCC]
400,0.94,[VCCVC]
400,0.87,[VCCCV]
400,0.95,[CVCCV]
400,0.91,[CCVCV]
500,0.97,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.76,[VCC]
500,0.99,[CVC]
500,0.92,[CCV]
500,0.83,[CVCC]
500,0.94,[CCVC]
500,0.73,[CCVCC]
500,0.96,[VV]
500,0.95,[CVV]
500,0.94,[VVC]
500,0.98,[VCV]
500,0.87,[CCVV]
500,0.82,[VVCC]
500,0.99,[VCVC]
500,0.97,[VCCV]
500,0.95,[CVVC]
500,1.0,[CVCV]
500,0.75,[CVVCC]
500,0.97,[CVCVC]
500,0.92,[CCVVC]
500,0.77,[VCVCC]
500,0.95,[VCCVC]
500,0.91,[VCCCV]
500,0.98,[CVCCV]
500,0.91,[CCVCV]
600,0.96,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.84,[VCC]
600,0.99,[CVC]
600,0.98,[CCV]
600,0.82,[CVCC]
600,0.91,[CCVC]
600,0.77,[CCVCC]
600,0.99,[VV]
600,0.99,[CVV]
600,0.97,[VVC]
600,0.97,[VCV]
600,0.92,[CCVV]
600,0.84,[VVCC]
600,0.98,[VCVC]
600,0.97,[VCCV]
600,0.98,[CVVC]
600,1.0,[CVCV]
600,0.79,[CVVCC]
600,0.99,[CVCVC]
600,0.94,[CCVVC]
600,0.83,[VCVCC]
600,0.99,[VCCVC]
600,0.95,[VCCCV]
600,1.0,[CVCCV]
600,0.96,[CCVCV]
700,0.99,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.84,[VCC]
700,0.99,[CVC]
700,0.98,[CCV]
700,0.81,[CVCC]
700,0.95,[CCVC]
700,0.78,[CCVCC]
700,0.99,[VV]
700,0.98,[CVV]
700,0.96,[VVC]
700,0.97,[VCV]
700,0.93,[CCVV]
700,0.85,[VVCC]
700,0.99,[VCVC]
700,0.97,[VCCV]
700,0.98,[CVVC]
700,1.0,[CVCV]
700,0.83,[CVVCC]
700,0.97,[CVCVC]
700,0.97,[CCVVC]
700,0.84,[VCVCC]
700,0.99,[VCCVC]
700,0.97,[VCCCV]
700,1.0,[CVCCV]
700,0.96,[CCVCV]
800,1.0,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.78,[VCC]
800,0.98,[CVC]
800,0.93,[CCV]
800,0.84,[CVCC]
800,0.94,[CCVC]
800,0.8,[CCVCC]
800,1.0,[VV]
800,1.0,[CVV]
800,0.99,[VVC]
800,0.98,[VCV]
800,0.99,[CCVV]
800,0.75,[VVCC]
800,0.97,[VCVC]
800,0.98,[VCCV]
800,0.99,[CVVC]
800,1.0,[CVCV]
800,0.81,[CVVCC]
800,0.99,[CVCVC]
800,0.93,[CCVVC]
800,0.82,[VCVCC]
800,0.98,[VCCVC]
800,0.95,[VCCCV]
800,1.0,[CVCCV]
800,0.92,[CCVCV]
900,0.98,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.87,[VCC]
900,0.98,[CVC]
900,0.99,[CCV]
900,0.81,[CVCC]
900,0.97,[CCVC]
900,0.76,[CCVCC]
900,0.99,[VV]
900,0.99,[CVV]
900,0.95,[VVC]
900,1.0,[VCV]
900,0.93,[CCVV]
900,0.85,[VVCC]
900,0.99,[VCVC]
900,0.99,[VCCV]
900,0.98,[CVVC]
900,1.0,[CVCV]
900,0.81,[CVVCC]
900,0.99,[CVCVC]
900,0.95,[CCVVC]
900,0.85,[VCVCC]
900,0.97,[VCCVC]
900,0.97,[VCCCV]
900,1.0,[CVCCV]
900,0.97,[CCVCV]
1000,0.988,[V]
1000,0.986,[VC]
1000,1.0,[CV]
1000,0.819,[VCC]
1000,0.987,[CVC]
1000,0.953,[CCV]
1000,0.842,[CVCC]
1000,0.942,[CCVC]
1000,0.821,[CCVCC]
1000,0.996,[VV]
1000,0.992,[CVV]
1000,0.983,[VVC]
1000,0.997,[VCV]
1000,0.962,[CCVV]
1000,0.836,[VVCC]
1000,0.986,[VCVC]
1000,0.995,[VCCV]
1000,0.976,[CVVC]
1000,1.0,[CVCV]
1000,0.847,[CVVCC]
1000,0.996,[CVCVC]
1000,0.945,[CCVVC]
1000,0.836,[VCVCC]
1000,0.984,[VCCVC]
1000,0.964,[VCCCV]
1000,0.997,[CVCCV]
1000,0.965,[CCVCV]
