iterations,accuracy,syllable
0,0.41,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.05,[VCC]
0,0.28,[CVC]
0,0.37,[CCV]
0,0.17,[CVCC]
0,0.16,[CCVC]
0,0.06,[CCVCC]
0,0.34,[VV]
0,0.25,[CVV]
0,0.18,[VVC]
0,0.39,[VCV]
0,0.14,[CCVV]
0,0.14,[VVCC]
0,0.15,[VCVC]
0,0.24,[VCCV]
0,0.16,[CVVC]
0,1.0,[CVCV]
0,0.09,[CVVCC]
0,0.27,[CVCVC]
0,0.13,[CCVVC]
0,0.12,[VCVCC]
0,0.27,[VCCVC]
0,0.12,[VCCCV]
0,0.4,[CVCCV]
0,0.29,[CCVCV]
100,0.62,[V]
100,0.55,[VC]
100,1.0,[CV]
100,0.42,[VCC]
100,0.61,[CVC]
100,0.51,[CCV]
100,0.44,[CVCC]
100,0.44,[CCVC]
100,0.24,[CCVCC]
100,0.66,[VV]
100,0.67,[CVV]
100,0.55,[VVC]
100,0.62,[VCV]
100,0.57,[CCVV]
100,0.29,[VVCC]
100,0.49,[VCVC]
100,0.66,[VCCV]
100,0.57,[CVVC]
100,1.0,[CVCV]
100,0.31,[CVVCC]
100,0.69,[CVCVC]
100,0.32,[CCVVC]
100,0.27,[VCVCC]
100,0.57,[VCCVC]
100,0.37,[VCCCV]
100,0.75,[CVCCV]
100,0.61,[CCVCV]
200,0.8,[V]
200,0.77,[VC]
200,1.0,[CV]
200,0.45,[VCC]
200,0.84,[CVC]
200,0.67,[CCV]
200,0.63,[CVCC]
200,0.68,[CCVC]
200,0.44,[CCVCC]
200,0.91,[VV]
200,0.77,[CVV]
200,0.76,[VVC]
200,0.73,[VCV]
200,0.6,[CCVV]
200,0.46,[VVCC]
200,0.68,[VCVC]
200,0.83,[VCCV]
200,0.76,[CVVC]
200,1.0,[CVCV]
200,0.49,[CVVCC]
200,0.8,[CVCVC]
200,0.61,[CCVVC]
200,0.58,[VCVCC]
200,0.81,[VCCVC]
200,0.62,[VCCCV]
200,0.91,[CVCCV]
200,0.74,[CCVCV]
300,0.99,[V]
300,0.9,[VC]
300,1.0,[CV]
300,0.62,[VCC]
300,0.93,[CVC]
300,0.81,[CCV]
300,0.75,[CVCC]
300,0.78,[CCVC]
300,0.59,[CCVCC]
300,0.97,[VV]
300,0.93,[CVV]
300,0.85,[VVC]
300,0.92,[VCV]
300,0.77,[CCVV]
300,0.68,[VVCC]
300,0.9,[VCVC]
300,0.94,[VCCV]
300,0.88,[CVVC]
300,1.0,[CVCV]
300,0.68,[CVVCC]
300,0.97,[CVCVC]
300,0.7,[CCVVC]
300,0.69,[VCVCC]
300,0.9,[VCCVC]
300,0.85,[VCCCV]
300,1.0,[CVCCV]
300,0.8,[CCVCV]
400,1.0,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.71,[VCC]
400,0.98,[CVC]
400,0.85,[CCV]
400,0.88,[CVCC]
400,0.85,[CCVC]
400,0.7,[CCVCC]
400,0.94,[VV]
400,0.98,[CVV]
400,0.95,[VVC]
400,0.98,[VCV]
400,0.76,[CCVV]
400,0.72,[VVCC]
400,0.94,[VCVC]
400,0.98,[VCCV]
400,0.96,[CVVC]
400,1.0,[CVCV]
400,0.76,[CVVCC]
400,0.96,[CVCVC]
400,0.88,[CCVVC]
400,0.78,[VCVCC]
400,0.93,[VCCVC]
400,0.85,[VCCCV]
400,1.0,[CVCCV]
400,0.84,[CCVCV]
