iterations,accuracy,syllable
0,0.31,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.28,[CVC]
0,0.37,[CCV]
0,0.23,[CVCC]
0,0.15,[CCVC]
0,0.12,[CCVCC]
0,0.37,[VV]
0,0.33,[CVV]
0,0.21,[VVC]
0,0.4,[VCV]
0,0.18,[CCVV]
0,0.11,[VVCC]
0,0.24,[VCVC]
0,0.26,[VCCV]
0,0.17,[CVVC]
0,1.0,[CVCV]
0,0.15,[CVVCC]
0,0.36,[CVCVC]
0,0.18,[CCVVC]
0,0.14,[VCVCC]
0,0.2,[VCCVC]
0,0.17,[VCCCV]
0,0.48,[CVCCV]
0,0.36,[CCVCV]
100,0.81,[V]
100,0.74,[VC]
100,1.0,[CV]
100,0.66,[VCC]
100,0.85,[CVC]
100,0.76,[CCV]
100,0.68,[CVCC]
100,0.7,[CCVC]
100,0.52,[CCVCC]
100,0.82,[VV]
100,0.83,[CVV]
100,0.68,[VVC]
100,0.86,[VCV]
100,0.75,[CCVV]
100,0.57,[VVCC]
100,0.76,[VCVC]
100,0.82,[VCCV]
100,0.7,[CVVC]
100,1.0,[CVCV]
100,0.64,[CVVCC]
100,0.81,[CVCVC]
100,0.66,[CCVVC]
100,0.63,[VCVCC]
100,0.76,[VCCVC]
100,0.7,[VCCCV]
100,0.91,[CVCCV]
100,0.72,[CCVCV]
200,0.94,[V]
200,0.87,[VC]
200,1.0,[CV]
200,0.67,[VCC]
200,0.94,[CVC]
200,0.83,[CCV]
200,0.75,[CVCC]
200,0.81,[CCVC]
200,0.72,[CCVCC]
200,0.93,[VV]
200,0.95,[CVV]
200,0.85,[VVC]
200,0.92,[VCV]
200,0.83,[CCVV]
200,0.75,[VVCC]
200,0.81,[VCVC]
200,0.9,[VCCV]
200,0.87,[CVVC]
200,1.0,[CVCV]
200,0.8,[CVVCC]
200,0.9,[CVCVC]
200,0.87,[CCVVC]
200,0.74,[VCVCC]
200,0.85,[VCCVC]
200,0.76,[VCCCV]
200,0.99,[CVCCV]
200,0.86,[CCVCV]
300,0.95,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.78,[VCC]
300,0.96,[CVC]
300,0.83,[CCV]
300,0.91,[CVCC]
300,0.9,[CCVC]
300,0.82,[CCVCC]
300,0.95,[VV]
300,0.97,[CVV]
300,0.89,[VVC]
300,0.94,[VCV]
300,0.84,[CCVV]
300,0.87,[VVCC]
300,0.89,[VCVC]
300,0.88,[VCCV]
300,0.9,[CVVC]
300,1.0,[CVCV]
300,0.88,[CVVCC]
300,0.93,[CVCVC]
300,0.77,[CCVVC]
300,0.81,[VCVCC]
300,0.86,[VCCVC]
300,0.92,[VCCCV]
300,0.99,[CVCCV]
300,0.9,[CCVCV]
400,0.96,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.9,[VCC]
400,0.97,[CVC]
400,0.92,[CCV]
400,0.87,[CVCC]
400,0.9,[CCVC]
400,0.89,[CCVCC]
400,0.97,[VV]
400,1.0,[CVV]
400,0.96,[VVC]
400,0.99,[VCV]
400,0.93,[CCVV]
400,0.97,[VVCC]
400,0.95,[VCVC]
400,0.94,[VCCV]
400,0.98,[CVVC]
400,1.0,[CVCV]
400,0.87,[CVVCC]
400,0.95,[CVCVC]
400,0.86,[CCVVC]
400,0.91,[VCVCC]
400,0.93,[VCCVC]
400,0.89,[VCCCV]
400,1.0,[CVCCV]
400,0.92,[CCVCV]
500,0.99,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.96,[VCC]
500,0.96,[CVC]
500,0.95,[CCV]
500,0.91,[CVCC]
500,0.94,[CCVC]
500,0.86,[CCVCC]
500,0.94,[VV]
500,0.98,[CVV]
500,0.96,[VVC]
500,0.99,[VCV]
500,0.94,[CCVV]
500,0.94,[VVCC]
500,0.92,[VCVC]
500,0.98,[VCCV]
500,0.98,[CVVC]
500,1.0,[CVCV]
500,0.95,[CVVCC]
500,0.98,[CVCVC]
500,0.9,[CCVVC]
500,0.93,[VCVCC]
500,0.96,[VCCVC]
500,0.97,[VCCCV]
500,0.99,[CVCCV]
500,0.92,[CCVCV]
600,1.0,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.96,[VCC]
600,1.0,[CVC]
600,0.98,[CCV]
600,0.9,[CVCC]
600,0.94,[CCVC]
600,0.94,[CCVCC]
600,0.99,[VV]
600,1.0,[CVV]
600,0.97,[VVC]
600,1.0,[VCV]
600,0.9,[CCVV]
600,0.99,[VVCC]
600,0.99,[VCVC]
600,0.99,[VCCV]
600,0.93,[CVVC]
600,1.0,[CVCV]
600,0.92,[CVVCC]
600,1.0,[CVCVC]
600,0.94,[CCVVC]
600,0.95,[VCVCC]
600,0.96,[VCCVC]
600,0.99,[VCCCV]
600,1.0,[CVCCV]
600,0.98,[CCVCV]
700,1.0,[V]
700,0.99,[VC]
700,1.0,[CV]
700,0.98,[VCC]
700,0.98,[CVC]
700,0.97,[CCV]
700,0.95,[CVCC]
700,0.96,[CCVC]
700,0.95,[CCVCC]
700,0.97,[VV]
700,1.0,[CVV]
700,0.97,[VVC]
700,1.0,[VCV]
700,0.96,[CCVV]
700,0.96,[VVCC]
700,0.99,[VCVC]
700,0.98,[VCCV]
700,0.99,[CVVC]
700,1.0,[CVCV]
700,0.97,[CVVCC]
700,0.98,[CVCVC]
700,0.96,[CCVVC]
700,0.92,[VCVCC]
700,0.99,[VCCVC]
700,1.0,[VCCCV]
700,1.0,[CVCCV]
700,0.99,[CCVCV]
