iterations,accuracy,syllable
0,0.37,[V]
0,0.28,[VC]
0,1.0,[CV]
0,0.23,[VCC]
0,0.34,[CVC]
0,0.33,[CCV]
0,0.22,[CVCC]
0,0.24,[CCVC]
0,0.13,[CCVCC]
0,0.43,[VV]
0,0.43,[CVV]
0,0.25,[VVC]
0,0.36,[VCV]
0,0.17,[CCVV]
0,0.12,[VVCC]
0,0.25,[VCVC]
0,0.32,[VCCV]
0,0.18,[CVVC]
0,1.0,[CVCV]
0,0.16,[CVVCC]
0,0.42,[CVCVC]
0,0.03,[CCVVC]
0,0.21,[VCVCC]
0,0.59,[VCCVC]
0,0.07,[VCCCV]
0,0.53,[CVCCV]
0,0.28,[CCVCV]
100,0.86,[V]
100,0.94,[VC]
100,1.0,[CV]
100,0.9,[VCC]
100,0.94,[CVC]
100,0.81,[CCV]
100,0.87,[CVCC]
100,0.88,[CCVC]
100,0.68,[CCVCC]
100,0.91,[VV]
100,0.94,[CVV]
100,0.93,[VVC]
100,0.9,[VCV]
100,0.84,[CCVV]
100,0.77,[VVCC]
100,0.93,[VCVC]
100,0.98,[VCCV]
100,0.9,[CVVC]
100,1.0,[CVCV]
100,0.92,[CVVCC]
100,0.94,[CVCVC]
100,0.65,[CCVVC]
100,0.9,[VCVCC]
100,1.0,[VCCVC]
100,0.68,[VCCCV]
100,0.97,[CVCCV]
100,0.8,[CCVCV]
200,0.98,[V]
200,0.96,[VC]
200,1.0,[CV]
200,0.96,[VCC]
200,0.94,[CVC]
200,0.89,[CCV]
200,0.91,[CVCC]
200,0.92,[CCVC]
200,0.79,[CCVCC]
200,0.98,[VV]
200,0.95,[CVV]
200,0.97,[VVC]
200,0.97,[VCV]
200,0.86,[CCVV]
200,0.89,[VVCC]
200,0.97,[VCVC]
200,0.95,[VCCV]
200,0.92,[CVVC]
200,1.0,[CVCV]
200,0.94,[CVVCC]
200,0.98,[CVCVC]
200,0.81,[CCVVC]
200,0.96,[VCVCC]
200,1.0,[VCCVC]
200,0.78,[VCCCV]
200,1.0,[CVCCV]
200,0.94,[CCVCV]
300,0.99,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.93,[VCC]
300,1.0,[CVC]
300,0.91,[CCV]
300,0.97,[CVCC]
300,0.91,[CCVC]
300,0.92,[CCVCC]
300,0.97,[VV]
300,1.0,[CVV]
300,0.97,[VVC]
300,0.98,[VCV]
300,0.91,[CCVV]
300,0.94,[VVCC]
300,0.96,[VCVC]
300,1.0,[VCCV]
300,0.95,[CVVC]
300,1.0,[CVCV]
300,0.97,[CVVCC]
300,0.97,[CVCVC]
300,0.84,[CCVVC]
300,0.95,[VCVCC]
300,0.98,[VCCVC]
300,0.89,[VCCCV]
300,1.0,[CVCCV]
300,0.93,[CCVCV]
400,0.99,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.95,[VCC]
400,0.99,[CVC]
400,0.96,[CCV]
400,0.94,[CVCC]
400,0.93,[CCVC]
400,0.9,[CCVCC]
400,0.98,[VV]
400,1.0,[CVV]
400,1.0,[VVC]
400,0.98,[VCV]
400,0.92,[CCVV]
400,0.99,[VVCC]
400,0.98,[VCVC]
400,0.98,[VCCV]
400,0.98,[CVVC]
400,1.0,[CVCV]
400,0.98,[CVVCC]
400,0.95,[CVCVC]
400,0.82,[CCVVC]
400,0.99,[VCVCC]
400,0.99,[VCCVC]
400,0.94,[VCCCV]
400,1.0,[CVCCV]
400,0.96,[CCVCV]
500,1.0,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.98,[VCC]
500,0.99,[CVC]
500,0.96,[CCV]
500,0.97,[CVCC]
500,0.95,[CCVC]
500,0.9,[CCVCC]
500,1.0,[VV]
500,0.98,[CVV]
500,0.98,[VVC]
500,1.0,[VCV]
500,0.92,[CCVV]
500,0.96,[VVCC]
500,0.99,[VCVC]
500,0.99,[VCCV]
500,0.98,[CVVC]
500,1.0,[CVCV]
500,0.99,[CVVCC]
500,1.0,[CVCVC]
500,0.95,[CCVVC]
500,0.97,[VCVCC]
500,1.0,[VCCVC]
500,0.92,[VCCCV]
500,1.0,[CVCCV]
500,0.94,[CCVCV]
600,0.99,[V]
600,0.97,[VC]
600,1.0,[CV]
600,1.0,[VCC]
600,0.98,[CVC]
600,0.96,[CCV]
600,0.95,[CVCC]
600,0.97,[CCVC]
600,0.92,[CCVCC]
600,1.0,[VV]
600,0.99,[CVV]
600,0.99,[VVC]
600,1.0,[VCV]
600,0.94,[CCVV]
600,0.95,[VVCC]
600,0.99,[VCVC]
600,1.0,[VCCV]
600,0.99,[CVVC]
600,1.0,[CVCV]
600,0.99,[CVVCC]
600,0.98,[CVCVC]
600,0.93,[CCVVC]
600,0.98,[VCVCC]
600,1.0,[VCCVC]
600,0.97,[VCCCV]
600,1.0,[CVCCV]
600,0.95,[CCVCV]
700,1.0,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,0.98,[CVC]
700,0.98,[CCV]
700,0.96,[CVCC]
700,0.95,[CCVC]
700,0.92,[CCVCC]
700,1.0,[VV]
700,1.0,[CVV]
700,1.0,[VVC]
700,1.0,[VCV]
700,0.97,[CCVV]
700,0.94,[VVCC]
700,0.99,[VCVC]
700,1.0,[VCCV]
700,0.99,[CVVC]
700,1.0,[CVCV]
700,0.98,[CVVCC]
