iterations,accuracy,syllable
0,0.26,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.16,[VCC]
0,0.39,[CVC]
0,0.37,[CCV]
0,0.2,[CVCC]
0,0.21,[CCVC]
0,0.05,[CCVCC]
0,0.28,[VV]
0,0.32,[CVV]
0,0.18,[VVC]
0,0.29,[VCV]
0,0.18,[CCVV]
0,0.1,[VVCC]
0,0.14,[VCVC]
0,0.28,[VCCV]
0,0.16,[CVVC]
0,1.0,[CVCV]
0,0.09,[CVVCC]
0,0.35,[CVCVC]
0,0.12,[CCVVC]
0,0.14,[VCVCC]
0,0.11,[VCCVC]
0,0.12,[VCCCV]
0,0.56,[CVCCV]
0,0.34,[CCVCV]
100,0.96,[V]
100,0.83,[VC]
100,1.0,[CV]
100,0.71,[VCC]
100,0.87,[CVC]
100,0.78,[CCV]
100,0.73,[CVCC]
100,0.72,[CCVC]
100,0.61,[CCVCC]
100,0.92,[VV]
100,0.96,[CVV]
100,0.81,[VVC]
100,0.94,[VCV]
100,0.83,[CCVV]
100,0.68,[VVCC]
100,0.8,[VCVC]
100,0.88,[VCCV]
100,0.9,[CVVC]
100,1.0,[CVCV]
100,0.7,[CVVCC]
100,0.93,[CVCVC]
100,0.73,[CCVVC]
100,0.68,[VCVCC]
100,0.82,[VCCVC]
100,0.77,[VCCCV]
100,0.96,[CVCCV]
100,0.79,[CCVCV]
200,0.95,[V]
200,0.93,[VC]
200,1.0,[CV]
200,0.86,[VCC]
200,0.97,[CVC]
200,0.88,[CCV]
200,0.9,[CVCC]
200,0.82,[CCVC]
200,0.81,[CCVCC]
200,0.95,[VV]
200,0.93,[CVV]
200,0.96,[VVC]
200,0.97,[VCV]
200,0.82,[CCVV]
200,0.84,[VVCC]
200,0.9,[VCVC]
200,0.95,[VCCV]
200,0.92,[CVVC]
200,1.0,[CVCV]
200,0.82,[CVVCC]
200,0.98,[CVCVC]
200,0.86,[CCVVC]
200,0.9,[VCVCC]
200,0.95,[VCCVC]
200,0.87,[VCCCV]
200,0.96,[CVCCV]
200,0.91,[CCVCV]
300,0.98,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.93,[VCC]
300,0.98,[CVC]
300,0.9,[CCV]
300,0.95,[CVCC]
300,0.87,[CCVC]
300,0.9,[CCVCC]
300,0.96,[VV]
300,0.97,[CVV]
300,0.97,[VVC]
300,1.0,[VCV]
300,0.85,[CCVV]
300,0.89,[VVCC]
300,0.97,[VCVC]
