iterations,accuracy,syllable
0,0.31,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.43,[CVC]
0,0.33,[CCV]
0,0.2,[CVCC]
0,0.15,[CCVC]
0,0.09,[CCVCC]
0,0.38,[VV]
0,0.33,[CVV]
0,0.25,[VVC]
0,0.31,[VCV]
0,0.18,[CCVV]
0,0.11,[VVCC]
0,0.14,[VCVC]
0,0.21,[VCCV]
0,0.21,[CVVC]
0,1.0,[CVCV]
0,0.18,[CVVCC]
0,0.32,[CVCVC]
0,0.18,[CCVVC]
0,0.08,[VCVCC]
0,0.13,[VCCVC]
0,0.09,[VCCCV]
0,0.53,[CVCCV]
0,0.36,[CCVCV]
100,0.59,[V]
100,0.41,[VC]
100,1.0,[CV]
100,0.23,[VCC]
100,0.39,[CVC]
100,0.44,[CCV]
100,0.26,[CVCC]
100,0.31,[CCVC]
100,0.22,[CCVCC]
100,0.56,[VV]
100,0.62,[CVV]
100,0.32,[VVC]
100,0.61,[VCV]
100,0.39,[CCVV]
100,0.26,[VVCC]
100,0.41,[VCVC]
100,0.54,[VCCV]
100,0.36,[CVVC]
100,1.0,[CVCV]
100,0.28,[CVVCC]
100,0.56,[CVCVC]
100,0.26,[CCVVC]
100,0.19,[VCVCC]
100,0.4,[VCCVC]
100,0.3,[VCCCV]
100,0.74,[CVCCV]
100,0.45,[CCVCV]
200,0.78,[V]
200,0.72,[VC]
200,1.0,[CV]
200,0.44,[VCC]
200,0.79,[CVC]
200,0.65,[CCV]
200,0.54,[CVCC]
200,0.58,[CCVC]
200,0.46,[CCVCC]
200,0.81,[VV]
200,0.78,[CVV]
200,0.71,[VVC]
200,0.84,[VCV]
200,0.64,[CCVV]
200,0.49,[VVCC]
200,0.7,[VCVC]
200,0.79,[VCCV]
200,0.72,[CVVC]
200,1.0,[CVCV]
200,0.56,[CVVCC]
200,0.78,[CVCVC]
200,0.61,[CCVVC]
200,0.56,[VCVCC]
200,0.71,[VCCVC]
200,0.55,[VCCCV]
200,0.93,[CVCCV]
200,0.68,[CCVCV]
300,0.91,[V]
300,0.78,[VC]
300,1.0,[CV]
300,0.59,[VCC]
300,0.88,[CVC]
300,0.83,[CCV]
300,0.76,[CVCC]
300,0.78,[CCVC]
300,0.6,[CCVCC]
300,0.92,[VV]
300,0.91,[CVV]
300,0.83,[VVC]
300,0.91,[VCV]
300,0.78,[CCVV]
300,0.59,[VVCC]
300,0.82,[VCVC]
300,0.83,[VCCV]
300,0.87,[CVVC]
300,1.0,[CVCV]
300,0.67,[CVVCC]
300,0.83,[CVCVC]
300,0.71,[CCVVC]
300,0.63,[VCVCC]
300,0.86,[VCCVC]
300,0.79,[VCCCV]
300,0.95,[CVCCV]
300,0.81,[CCVCV]
400,0.93,[V]
400,0.83,[VC]
400,1.0,[CV]
400,0.64,[VCC]
400,0.87,[CVC]
400,0.86,[CCV]
400,0.75,[CVCC]
400,0.79,[CCVC]
400,0.79,[CCVCC]
400,0.95,[VV]
400,0.94,[CVV]
400,0.94,[VVC]
400,0.95,[VCV]
400,0.8,[CCVV]
400,0.68,[VVCC]
400,0.87,[VCVC]
