iterations,accuracy,syllable
0,0.39,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.38,[CVC]
0,0.28,[CCV]
0,0.2,[CVCC]
0,0.17,[CCVC]
0,0.09,[CCVCC]
0,0.34,[VV]
0,0.35,[CVV]
0,0.24,[VVC]
0,0.3,[VCV]
0,0.16,[CCVV]
0,0.1,[VVCC]
0,0.16,[VCVC]
0,0.25,[VCCV]
0,0.18,[CVVC]
0,1.0,[CVCV]
0,0.08,[CVVCC]
0,0.38,[CVCVC]
0,0.14,[CCVVC]
0,0.02,[VCVCC]
0,0.21,[VCCVC]
0,0.08,[VCCCV]
0,0.57,[CVCCV]
0,0.33,[CCVCV]
100,0.54,[V]
100,0.43,[VC]
100,1.0,[CV]
100,0.24,[VCC]
100,0.58,[CVC]
100,0.53,[CCV]
100,0.25,[CVCC]
100,0.42,[CCVC]
100,0.26,[CCVCC]
100,0.53,[VV]
100,0.6,[CVV]
100,0.4,[VVC]
100,0.6,[VCV]
100,0.31,[CCVV]
100,0.27,[VVCC]
100,0.41,[VCVC]
100,0.47,[VCCV]
100,0.42,[CVVC]
100,1.0,[CVCV]
100,0.25,[CVVCC]
100,0.6,[CVCVC]
100,0.29,[CCVVC]
100,0.25,[VCVCC]
100,0.39,[VCCVC]
100,0.3,[VCCCV]
100,0.8,[CVCCV]
100,0.51,[CCVCV]
200,0.83,[V]
200,0.74,[VC]
200,1.0,[CV]
200,0.48,[VCC]
200,0.83,[CVC]
200,0.79,[CCV]
200,0.64,[CVCC]
200,0.72,[CCVC]
200,0.51,[CCVCC]
200,0.75,[VV]
200,0.88,[CVV]
200,0.75,[VVC]
200,0.82,[VCV]
200,0.71,[CCVV]
200,0.6,[VVCC]
200,0.71,[VCVC]
200,0.84,[VCCV]
200,0.71,[CVVC]
200,1.0,[CVCV]
200,0.62,[CVVCC]
200,0.78,[CVCVC]
200,0.58,[CCVVC]
200,0.59,[VCVCC]
200,0.71,[VCCVC]
200,0.72,[VCCCV]
200,0.91,[CVCCV]
200,0.74,[CCVCV]
300,0.91,[V]
300,0.9,[VC]
300,1.0,[CV]
300,0.75,[VCC]
300,0.92,[CVC]
300,0.86,[CCV]
300,0.75,[CVCC]
300,0.84,[CCVC]
300,0.74,[CCVCC]
300,0.91,[VV]
300,0.88,[CVV]
300,0.86,[VVC]
300,0.93,[VCV]
300,0.84,[CCVV]
300,0.8,[VVCC]
300,0.78,[VCVC]
300,0.91,[VCCV]
300,0.86,[CVVC]
300,1.0,[CVCV]
300,0.77,[CVVCC]
300,0.94,[CVCVC]
300,0.83,[CCVVC]
300,0.73,[VCVCC]
300,0.85,[VCCVC]
300,0.8,[VCCCV]
300,0.98,[CVCCV]
300,0.86,[CCVCV]
400,0.93,[V]
400,0.89,[VC]
400,1.0,[CV]
400,0.85,[VCC]
400,0.93,[CVC]
400,0.88,[CCV]
400,0.92,[CVCC]
400,0.92,[CCVC]
400,0.86,[CCVCC]
400,0.92,[VV]
400,0.92,[CVV]
400,0.92,[VVC]
400,0.96,[VCV]
400,0.83,[CCVV]
400,0.83,[VVCC]
400,0.93,[VCVC]
400,0.93,[VCCV]
400,0.95,[CVVC]
400,1.0,[CVCV]
400,0.87,[CVVCC]
400,0.93,[CVCVC]
400,0.85,[CCVVC]
400,0.88,[VCVCC]
400,0.91,[VCCVC]
400,0.95,[VCCCV]
400,1.0,[CVCCV]
400,0.91,[CCVCV]
500,0.99,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.89,[VCC]
500,0.97,[CVC]
500,0.92,[CCV]
500,0.89,[CVCC]
500,0.91,[CCVC]
500,0.87,[CCVCC]
500,0.96,[VV]
500,0.96,[CVV]
500,0.96,[VVC]
500,0.98,[VCV]
500,0.91,[CCVV]
500,0.87,[VVCC]
500,0.96,[VCVC]
500,0.99,[VCCV]
500,0.93,[CVVC]
500,1.0,[CVCV]
500,0.86,[CVVCC]
500,0.95,[CVCVC]
500,0.89,[CCVVC]
500,0.9,[VCVCC]
500,0.93,[VCCVC]
500,0.9,[VCCCV]
500,0.99,[CVCCV]
500,0.92,[CCVCV]
