iterations,accuracy,syllable
0,0.39,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.26,[VCC]
0,0.39,[CVC]
0,0.41,[CCV]
0,0.21,[CVCC]
0,0.14,[CCVC]
0,0.08,[CCVCC]
0,0.38,[VV]
0,0.29,[CVV]
0,0.23,[VVC]
0,0.33,[VCV]
0,0.17,[CCVV]
0,0.1,[VVCC]
0,0.21,[VCVC]
0,0.23,[VCCV]
0,0.2,[CVVC]
0,1.0,[CVCV]
0,0.13,[CVVCC]
0,0.34,[CVCVC]
0,0.0,[CCVVC]
0,0.17,[VCVCC]
0,0.58,[VCCVC]
0,0.08,[VCCCV]
0,0.54,[CVCCV]
0,0.36,[CCVCV]
100,0.95,[V]
100,0.81,[VC]
100,1.0,[CV]
100,0.84,[VCC]
100,0.87,[CVC]
100,0.78,[CCV]
100,0.72,[CVCC]
100,0.76,[CCVC]
100,0.53,[CCVCC]
100,0.93,[VV]
100,0.9,[CVV]
100,0.85,[VVC]
100,0.93,[VCV]
100,0.82,[CCVV]
100,0.67,[VVCC]
100,0.87,[VCVC]
100,0.91,[VCCV]
100,0.82,[CVVC]
100,1.0,[CVCV]
100,0.73,[CVVCC]
100,0.89,[CVCVC]
100,0.49,[CCVVC]
100,0.8,[VCVCC]
100,0.96,[VCCVC]
100,0.55,[VCCCV]
100,0.93,[CVCCV]
100,0.82,[CCVCV]
200,0.99,[V]
200,0.91,[VC]
200,1.0,[CV]
200,0.93,[VCC]
200,0.9,[CVC]
200,0.88,[CCV]
200,0.91,[CVCC]
200,0.87,[CCVC]
200,0.77,[CCVCC]
200,0.98,[VV]
200,0.96,[CVV]
200,0.94,[VVC]
200,1.0,[VCV]
200,0.8,[CCVV]
200,0.76,[VVCC]
200,0.94,[VCVC]
200,0.95,[VCCV]
200,0.89,[CVVC]
200,1.0,[CVCV]
200,0.9,[CVVCC]
200,0.94,[CVCVC]
200,0.64,[CCVVC]
200,0.93,[VCVCC]
200,1.0,[VCCVC]
200,0.77,[VCCCV]
200,0.96,[CVCCV]
200,0.79,[CCVCV]
300,1.0,[V]
300,0.96,[VC]
300,1.0,[CV]
300,0.98,[VCC]
300,0.96,[CVC]
300,0.91,[CCV]
300,0.94,[CVCC]
300,0.97,[CCVC]
300,0.9,[CCVCC]
300,0.98,[VV]
300,0.98,[CVV]
300,0.94,[VVC]
300,0.95,[VCV]
300,0.9,[CCVV]
300,0.85,[VVCC]
300,0.96,[VCVC]
300,0.97,[VCCV]
300,0.94,[CVVC]
300,1.0,[CVCV]
300,0.98,[CVVCC]
300,0.97,[CVCVC]
300,0.82,[CCVVC]
300,0.97,[VCVCC]
300,1.0,[VCCVC]
300,0.9,[VCCCV]
300,1.0,[CVCCV]
300,0.93,[CCVCV]
400,0.97,[V]
400,0.99,[VC]
400,1.0,[CV]
400,0.97,[VCC]
400,1.0,[CVC]
400,0.96,[CCV]
400,0.95,[CVCC]
400,0.91,[CCVC]
400,0.86,[CCVCC]
400,0.99,[VV]
400,0.98,[CVV]
400,0.93,[VVC]
400,1.0,[VCV]
400,0.94,[CCVV]
400,0.93,[VVCC]
400,0.96,[VCVC]
400,0.98,[VCCV]
400,0.94,[CVVC]
400,1.0,[CVCV]
400,0.95,[CVVCC]
400,0.96,[CVCVC]
400,0.91,[CCVVC]
400,0.96,[VCVCC]
400,0.99,[VCCVC]
400,0.88,[VCCCV]
400,0.99,[CVCCV]
400,0.89,[CCVCV]
500,0.98,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.97,[VCC]
500,0.98,[CVC]
500,0.98,[CCV]
500,0.94,[CVCC]
500,0.96,[CCVC]
500,0.88,[CCVCC]
500,0.99,[VV]
500,0.96,[CVV]
500,0.97,[VVC]
500,1.0,[VCV]
500,0.94,[CCVV]
500,0.97,[VVCC]
500,0.98,[VCVC]
500,0.97,[VCCV]
500,0.98,[CVVC]
500,1.0,[CVCV]
500,0.99,[CVVCC]
500,0.97,[CVCVC]
500,0.87,[CCVVC]
500,0.94,[VCVCC]
500,0.99,[VCCVC]
500,0.92,[VCCCV]
