iterations,accuracy,syllable
0,0.35,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.34,[CVC]
0,0.25,[CCV]
0,0.14,[CVCC]
0,0.17,[CCVC]
0,0.14,[CCVCC]
0,0.36,[VV]
0,0.37,[CVV]
0,0.12,[VVC]
0,0.33,[VCV]
0,0.19,[CCVV]
0,0.1,[VVCC]
0,0.19,[VCVC]
0,0.23,[VCCV]
0,0.16,[CVVC]
0,1.0,[CVCV]
0,0.07,[CVVCC]
0,0.33,[CVCVC]
0,0.11,[CCVVC]
0,0.08,[VCVCC]
0,0.17,[VCCVC]
0,0.14,[VCCCV]
0,0.58,[CVCCV]
0,0.27,[CCVCV]
100,0.67,[V]
100,0.37,[VC]
100,1.0,[CV]
100,0.3,[VCC]
100,0.67,[CVC]
100,0.6,[CCV]
100,0.43,[CVCC]
100,0.4,[CCVC]
100,0.31,[CCVCC]
100,0.6,[VV]
100,0.65,[CVV]
100,0.44,[VVC]
100,0.62,[VCV]
100,0.38,[CCVV]
100,0.31,[VVCC]
100,0.41,[VCVC]
100,0.46,[VCCV]
100,0.42,[CVVC]
100,1.0,[CVCV]
100,0.32,[CVVCC]
100,0.59,[CVCVC]
100,0.3,[CCVVC]
100,0.36,[VCVCC]
100,0.42,[VCCVC]
100,0.4,[VCCCV]
100,0.75,[CVCCV]
100,0.6,[CCVCV]
200,0.76,[V]
200,0.69,[VC]
200,1.0,[CV]
200,0.6,[VCC]
200,0.8,[CVC]
200,0.81,[CCV]
200,0.63,[CVCC]
200,0.59,[CCVC]
200,0.58,[CCVCC]
200,0.87,[VV]
200,0.86,[CVV]
200,0.75,[VVC]
200,0.83,[VCV]
200,0.77,[CCVV]
200,0.64,[VVCC]
200,0.77,[VCVC]
200,0.81,[VCCV]
200,0.74,[CVVC]
200,1.0,[CVCV]
200,0.63,[CVVCC]
200,0.81,[CVCVC]
200,0.59,[CCVVC]
200,0.6,[VCVCC]
200,0.77,[VCCVC]
200,0.77,[VCCCV]
200,0.89,[CVCCV]
200,0.74,[CCVCV]
300,0.94,[V]
300,0.82,[VC]
300,1.0,[CV]
300,0.69,[VCC]
300,0.91,[CVC]
300,0.84,[CCV]
300,0.85,[CVCC]
300,0.82,[CCVC]
300,0.74,[CCVCC]
300,0.92,[VV]
300,0.93,[CVV]
300,0.82,[VVC]
300,0.91,[VCV]
300,0.79,[CCVV]
300,0.78,[VVCC]
300,0.85,[VCVC]
300,0.92,[VCCV]
300,0.87,[CVVC]
300,1.0,[CVCV]
300,0.79,[CVVCC]
300,0.94,[CVCVC]
300,0.72,[CCVVC]
300,0.78,[VCVCC]
300,0.82,[VCCVC]
300,0.79,[VCCCV]
300,0.95,[CVCCV]
300,0.81,[CCVCV]
400,0.98,[V]
400,0.89,[VC]
400,1.0,[CV]
400,0.87,[VCC]
400,0.93,[CVC]
400,0.87,[CCV]
400,0.87,[CVCC]
400,0.8,[CCVC]
400,0.79,[CCVCC]
400,0.95,[VV]
400,0.97,[CVV]
