iterations,accuracy,syllable
0,0.39,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.35,[CVC]
0,0.3,[CCV]
0,0.23,[CVCC]
0,0.15,[CCVC]
0,0.13,[CCVCC]
0,0.44,[VV]
0,0.34,[CVV]
0,0.18,[VVC]
0,0.34,[VCV]
0,0.1,[CCVV]
0,0.14,[VVCC]
0,0.17,[VCVC]
0,0.29,[VCCV]
0,0.25,[CVVC]
0,1.0,[CVCV]
0,0.09,[CVVCC]
0,0.27,[CVCVC]
0,0.06,[CCVVC]
0,0.04,[VCVCC]
0,0.16,[VCCVC]
0,0.15,[VCCCV]
0,0.51,[CVCCV]
0,0.31,[CCVCV]
100,0.9,[V]
100,0.82,[VC]
100,1.0,[CV]
100,0.68,[VCC]
100,0.84,[CVC]
100,0.74,[CCV]
100,0.71,[CVCC]
100,0.65,[CCVC]
100,0.62,[CCVCC]
100,0.85,[VV]
100,0.87,[CVV]
100,0.79,[VVC]
100,0.92,[VCV]
100,0.72,[CCVV]
100,0.74,[VVCC]
100,0.82,[VCVC]
100,0.85,[VCCV]
100,0.83,[CVVC]
100,1.0,[CVCV]
100,0.68,[CVVCC]
100,0.88,[CVCVC]
100,0.61,[CCVVC]
100,0.64,[VCVCC]
100,0.81,[VCCVC]
100,0.8,[VCCCV]
100,0.95,[CVCCV]
100,0.75,[CCVCV]
200,0.93,[V]
200,0.94,[VC]
200,1.0,[CV]
200,0.85,[VCC]
200,0.97,[CVC]
200,0.84,[CCV]
200,0.8,[CVCC]
200,0.77,[CCVC]
200,0.72,[CCVCC]
200,0.97,[VV]
200,0.95,[CVV]
200,0.95,[VVC]
200,0.96,[VCV]
200,0.86,[CCVV]
200,0.87,[VVCC]
200,0.9,[VCVC]
200,0.92,[VCCV]
200,0.91,[CVVC]
200,1.0,[CVCV]
200,0.89,[CVVCC]
200,0.93,[CVCVC]
200,0.83,[CCVVC]
200,0.86,[VCVCC]
200,0.91,[VCCVC]
200,0.82,[VCCCV]
200,0.99,[CVCCV]
200,0.89,[CCVCV]
300,0.97,[V]
300,0.94,[VC]
300,1.0,[CV]
300,0.91,[VCC]
300,0.97,[CVC]
300,0.86,[CCV]
300,0.92,[CVCC]
300,0.89,[CCVC]
300,0.85,[CCVCC]
300,0.99,[VV]
300,0.99,[CVV]
300,0.91,[VVC]
300,0.98,[VCV]
300,0.87,[CCVV]
300,0.92,[VVCC]
300,0.93,[VCVC]
300,0.97,[VCCV]
300,0.97,[CVVC]
300,1.0,[CVCV]
300,0.93,[CVVCC]
300,0.98,[CVCVC]
300,0.88,[CCVVC]
300,0.92,[VCVCC]
300,0.96,[VCCVC]
300,0.95,[VCCCV]
300,0.99,[CVCCV]
300,0.9,[CCVCV]
400,0.99,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.96,[VCC]
400,0.99,[CVC]
400,0.95,[CCV]
400,0.96,[CVCC]
400,0.91,[CCVC]
400,0.89,[CCVCC]
400,0.97,[VV]
400,0.97,[CVV]
400,0.98,[VVC]
400,0.97,[VCV]
400,0.88,[CCVV]
400,0.96,[VVCC]
400,0.95,[VCVC]
400,0.99,[VCCV]
400,0.98,[CVVC]
400,1.0,[CVCV]
400,0.94,[CVVCC]
400,0.98,[CVCVC]
400,0.94,[CCVVC]
400,0.95,[VCVCC]
400,0.97,[VCCVC]
400,0.94,[VCCCV]
400,0.98,[CVCCV]
400,0.93,[CCVCV]
500,0.99,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.98,[VCC]
500,0.99,[CVC]
500,0.96,[CCV]
500,0.95,[CVCC]
500,0.94,[CCVC]
500,0.96,[CCVCC]
500,0.99,[VV]
500,1.0,[CVV]
500,0.99,[VVC]
500,1.0,[VCV]
500,0.92,[CCVV]
500,0.96,[VVCC]
500,0.95,[VCVC]
500,0.99,[VCCV]
500,0.95,[CVVC]
500,1.0,[CVCV]
500,0.95,[CVVCC]
500,1.0,[CVCVC]
500,0.94,[CCVVC]
500,0.96,[VCVCC]
500,0.97,[VCCVC]
500,0.98,[VCCCV]
