iterations,accuracy,syllable
0,0.38,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.36,[CVC]
0,0.34,[CCV]
0,0.14,[CVCC]
0,0.22,[CCVC]
0,0.07,[CCVCC]
0,0.34,[VV]
0,0.34,[CVV]
0,0.16,[VVC]
0,0.4,[VCV]
0,0.12,[CCVV]
0,0.11,[VVCC]
0,0.15,[VCVC]
0,0.18,[VCCV]
0,0.24,[CVVC]
0,1.0,[CVCV]
0,0.12,[CVVCC]
0,0.33,[CVCVC]
0,0.09,[CCVVC]
0,0.11,[VCVCC]
0,0.19,[VCCVC]
0,0.17,[VCCCV]
0,0.48,[CVCCV]
0,0.38,[CCVCV]
100,0.88,[V]
100,0.85,[VC]
100,1.0,[CV]
100,0.72,[VCC]
100,0.94,[CVC]
100,0.82,[CCV]
100,0.89,[CVCC]
100,0.79,[CCVC]
100,0.74,[CCVCC]
100,0.9,[VV]
100,0.89,[CVV]
100,0.91,[VVC]
100,0.96,[VCV]
100,0.68,[CCVV]
100,0.81,[VVCC]
100,0.84,[VCVC]
100,0.9,[VCCV]
100,0.84,[CVVC]
100,1.0,[CVCV]
100,0.64,[CVVCC]
100,0.93,[CVCVC]
100,0.69,[CCVVC]
100,0.73,[VCVCC]
100,0.85,[VCCVC]
100,0.8,[VCCCV]
100,0.96,[CVCCV]
100,0.78,[CCVCV]
200,0.96,[V]
200,0.93,[VC]
200,1.0,[CV]
200,0.86,[VCC]
200,0.96,[CVC]
200,0.87,[CCV]
200,0.84,[CVCC]
200,0.8,[CCVC]
200,0.7,[CCVCC]
200,0.97,[VV]
200,0.97,[CVV]
200,0.93,[VVC]
200,0.97,[VCV]
200,0.84,[CCVV]
200,0.84,[VVCC]
200,0.93,[VCVC]
200,0.93,[VCCV]
200,0.95,[CVVC]
200,1.0,[CVCV]
200,0.88,[CVVCC]
200,0.96,[CVCVC]
200,0.81,[CCVVC]
200,0.85,[VCVCC]
200,0.99,[VCCVC]
200,0.93,[VCCCV]
200,0.97,[CVCCV]
200,0.78,[CCVCV]
300,0.95,[V]
300,0.98,[VC]
300,1.0,[CV]
300,0.9,[VCC]
300,0.96,[CVC]
300,0.87,[CCV]
300,0.95,[CVCC]
300,0.87,[CCVC]
300,0.89,[CCVCC]
300,0.97,[VV]
300,1.0,[CVV]
300,0.94,[VVC]
300,0.97,[VCV]
300,0.91,[CCVV]
300,0.84,[VVCC]
300,0.95,[VCVC]
300,0.91,[VCCV]
300,0.95,[CVVC]
300,1.0,[CVCV]
300,0.87,[CVVCC]
300,0.99,[CVCVC]
300,0.89,[CCVVC]
300,0.89,[VCVCC]
300,0.95,[VCCVC]
300,0.95,[VCCCV]
300,1.0,[CVCCV]
300,0.86,[CCVCV]
400,0.99,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.92,[VCC]
400,0.99,[CVC]
400,0.87,[CCV]
400,0.93,[CVCC]
400,0.93,[CCVC]
400,0.85,[CCVCC]
400,0.99,[VV]
400,0.99,[CVV]
400,0.99,[VVC]
400,0.99,[VCV]
400,0.9,[CCVV]
400,0.96,[VVCC]
400,0.97,[VCVC]
