iterations,accuracy,syllable
0,0.36,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.29,[CVC]
0,0.37,[CCV]
0,0.25,[CVCC]
0,0.14,[CCVC]
0,0.06,[CCVCC]
0,0.25,[VV]
0,0.33,[CVV]
0,0.25,[VVC]
0,0.42,[VCV]
0,0.22,[CCVV]
0,0.13,[VVCC]
0,0.18,[VCVC]
0,0.32,[VCCV]
0,0.18,[CVVC]
0,1.0,[CVCV]
0,0.07,[CVVCC]
0,0.33,[CVCVC]
0,0.1,[CCVVC]
0,0.13,[VCVCC]
0,0.17,[VCCVC]
0,0.15,[VCCCV]
0,0.4,[CVCCV]
0,0.31,[CCVCV]
100,0.83,[V]
100,0.75,[VC]
100,1.0,[CV]
100,0.73,[VCC]
100,0.93,[CVC]
100,0.8,[CCV]
100,0.66,[CVCC]
100,0.62,[CCVC]
100,0.55,[CCVCC]
100,0.83,[VV]
100,0.85,[CVV]
100,0.72,[VVC]
100,0.86,[VCV]
100,0.66,[CCVV]
100,0.71,[VVCC]
100,0.75,[VCVC]
100,0.82,[VCCV]
100,0.77,[CVVC]
100,1.0,[CVCV]
100,0.65,[CVVCC]
100,0.84,[CVCVC]
100,0.61,[CCVVC]
100,0.7,[VCVCC]
100,0.77,[VCCVC]
100,0.78,[VCCCV]
100,0.94,[CVCCV]
100,0.63,[CCVCV]
200,0.94,[V]
200,0.89,[VC]
200,1.0,[CV]
200,0.87,[VCC]
200,0.95,[CVC]
200,0.83,[CCV]
200,0.93,[CVCC]
200,0.73,[CCVC]
200,0.76,[CCVCC]
200,0.97,[VV]
200,0.95,[CVV]
200,0.96,[VVC]
200,0.97,[VCV]
200,0.87,[CCVV]
200,0.86,[VVCC]
200,0.94,[VCVC]
200,0.97,[VCCV]
200,0.92,[CVVC]
200,1.0,[CVCV]
200,0.86,[CVVCC]
200,0.97,[CVCVC]
200,0.77,[CCVVC]
200,0.8,[VCVCC]
200,0.97,[VCCVC]
200,0.87,[VCCCV]
200,0.99,[CVCCV]
200,0.84,[CCVCV]
300,1.0,[V]
300,0.93,[VC]
300,1.0,[CV]
300,0.89,[VCC]
300,0.99,[CVC]
300,0.93,[CCV]
300,0.95,[CVCC]
