iterations,accuracy,syllable
0,0.31,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.2,[VCC]
0,0.36,[CVC]
0,0.34,[CCV]
0,0.21,[CVCC]
0,0.25,[CCVC]
0,0.06,[CCVCC]
0,0.33,[VV]
0,0.36,[CVV]
0,0.21,[VVC]
0,0.37,[VCV]
0,0.12,[CCVV]
0,0.13,[VVCC]
0,0.23,[VCVC]
0,0.3,[VCCV]
0,0.23,[CVVC]
0,0.99,[CVCV]
0,0.18,[CVVCC]
0,0.43,[CVCVC]
0,0.03,[CCVVC]
0,0.2,[VCVCC]
0,0.57,[VCCVC]
0,0.04,[VCCCV]
0,0.53,[CVCCV]
0,0.37,[CCVCV]
100,0.86,[V]
100,0.84,[VC]
100,1.0,[CV]
100,0.81,[VCC]
100,0.86,[CVC]
100,0.84,[CCV]
100,0.77,[CVCC]
100,0.83,[CCVC]
100,0.54,[CCVCC]
100,0.91,[VV]
100,0.87,[CVV]
100,0.92,[VVC]
100,0.93,[VCV]
100,0.74,[CCVV]
100,0.69,[VVCC]
100,0.83,[VCVC]
100,0.85,[VCCV]
100,0.76,[CVVC]
100,1.0,[CVCV]
100,0.74,[CVVCC]
100,0.83,[CVCVC]
100,0.47,[CCVVC]
100,0.83,[VCVCC]
100,1.0,[VCCVC]
100,0.51,[VCCCV]
100,0.95,[CVCCV]
100,0.71,[CCVCV]
200,0.97,[V]
200,0.87,[VC]
200,1.0,[CV]
200,0.89,[VCC]
200,0.88,[CVC]
200,0.91,[CCV]
200,0.9,[CVCC]
200,0.88,[CCVC]
200,0.67,[CCVCC]
200,0.98,[VV]
200,0.94,[CVV]
200,0.96,[VVC]
200,0.92,[VCV]
200,0.87,[CCVV]
200,0.8,[VVCC]
200,0.92,[VCVC]
200,0.91,[VCCV]
200,0.94,[CVVC]
200,1.0,[CVCV]
200,0.91,[CVVCC]
200,0.96,[CVCVC]
200,0.74,[CCVVC]
200,0.9,[VCVCC]
200,0.99,[VCCVC]
200,0.82,[VCCCV]
200,0.93,[CVCCV]
200,0.88,[CCVCV]
300,0.94,[V]
300,0.95,[VC]
300,1.0,[CV]
300,0.92,[VCC]
300,0.97,[CVC]
300,0.91,[CCV]
