iterations,accuracy,syllable
0,0.32,[V]
0,0.28,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.36,[CVC]
0,0.31,[CCV]
0,0.22,[CVCC]
0,0.28,[CCVC]
0,0.12,[CCVCC]
0,0.28,[VV]
0,0.34,[CVV]
0,0.22,[VVC]
0,0.32,[VCV]
0,0.16,[CCVV]
0,0.05,[VVCC]
0,0.18,[VCVC]
0,0.25,[VCCV]
0,0.12,[CVVC]
0,1.0,[CVCV]
0,0.14,[CVVCC]
0,0.4,[CVCVC]
0,0.03,[CCVVC]
0,0.22,[VCVCC]
0,0.56,[VCCVC]
0,0.07,[VCCCV]
0,0.51,[CVCCV]
0,0.27,[CCVCV]
100,0.92,[V]
100,0.91,[VC]
100,1.0,[CV]
100,0.89,[VCC]
100,0.94,[CVC]
100,0.77,[CCV]
100,0.84,[CVCC]
100,0.86,[CCVC]
100,0.83,[CCVCC]
100,0.92,[VV]
100,0.98,[CVV]
100,0.87,[VVC]
100,0.96,[VCV]
100,0.84,[CCVV]
100,0.86,[VVCC]
100,0.93,[VCVC]
100,0.96,[VCCV]
100,0.9,[CVVC]
100,1.0,[CVCV]
100,0.87,[CVVCC]
100,0.91,[CVCVC]
100,0.58,[CCVVC]
100,0.95,[VCVCC]
100,1.0,[VCCVC]
100,0.77,[VCCCV]
100,0.97,[CVCCV]
100,0.88,[CCVCV]
200,0.99,[V]
200,0.98,[VC]
200,1.0,[CV]
200,0.98,[VCC]
200,0.97,[CVC]
200,0.93,[CCV]
200,0.92,[CVCC]
200,0.94,[CCVC]
200,0.84,[CCVCC]
200,0.97,[VV]
200,0.99,[CVV]
200,0.98,[VVC]
200,0.98,[VCV]
200,0.9,[CCVV]
200,0.95,[VVCC]
200,0.97,[VCVC]
200,0.97,[VCCV]
200,0.92,[CVVC]
200,1.0,[CVCV]
200,0.92,[CVVCC]
200,0.96,[CVCVC]
200,0.78,[CCVVC]
200,0.96,[VCVCC]
200,1.0,[VCCVC]
200,0.77,[VCCCV]
200,1.0,[CVCCV]
200,0.97,[CCVCV]
300,0.99,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.97,[VCC]
300,0.96,[CVC]
300,0.96,[CCV]
300,0.91,[CVCC]
300,0.98,[CCVC]
300,0.9,[CCVCC]
300,0.99,[VV]
300,0.99,[CVV]
300,0.96,[VVC]
300,0.99,[VCV]
300,0.93,[CCVV]
300,0.93,[VVCC]
300,0.98,[VCVC]
300,0.99,[VCCV]
300,0.98,[CVVC]
300,1.0,[CVCV]
300,0.95,[CVVCC]
300,0.98,[CVCVC]
300,0.81,[CCVVC]
300,0.96,[VCVCC]
300,1.0,[VCCVC]
300,0.89,[VCCCV]
300,1.0,[CVCCV]
300,0.97,[CCVCV]
400,0.99,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.98,[VCC]
400,0.99,[CVC]
400,0.98,[CCV]
400,0.95,[CVCC]
400,0.96,[CCVC]
400,0.9,[CCVCC]
400,1.0,[VV]
400,1.0,[CVV]
400,1.0,[VVC]
400,1.0,[VCV]
400,0.94,[CCVV]
400,0.93,[VVCC]
400,0.99,[VCVC]
400,0.99,[VCCV]
400,0.98,[CVVC]
400,1.0,[CVCV]
400,0.96,[CVVCC]
400,1.0,[CVCVC]
400,0.99,[CCVVC]
400,0.98,[VCVCC]
400,1.0,[VCCVC]
400,0.89,[VCCCV]
400,0.98,[CVCCV]
400,0.96,[CCVCV]
500,0.99,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.99,[VCC]
500,0.98,[CVC]
500,0.95,[CCV]
500,0.96,[CVCC]
500,0.99,[CCVC]
500,0.96,[CCVCC]
500,0.99,[VV]
500,1.0,[CVV]
500,0.98,[VVC]
500,1.0,[VCV]
500,0.97,[CCVV]
500,0.97,[VVCC]
500,0.98,[VCVC]
500,0.99,[VCCV]
500,0.99,[CVVC]
500,1.0,[CVCV]
500,0.97,[CVVCC]
500,0.98,[CVCVC]
500,0.97,[CCVVC]
500,1.0,[VCVCC]
500,1.0,[VCCVC]
500,0.95,[VCCCV]
500,1.0,[CVCCV]
500,0.95,[CCVCV]
600,1.0,[V]
600,1.0,[VC]
600,1.0,[CV]
600,0.98,[VCC]
600,0.99,[CVC]
600,0.98,[CCV]
600,0.95,[CVCC]
600,0.96,[CCVC]
600,0.94,[CCVCC]
600,1.0,[VV]
600,0.99,[CVV]
600,0.99,[VVC]
600,0.98,[VCV]
600,0.99,[CCVV]
600,0.99,[VVCC]
600,1.0,[VCVC]
600,1.0,[VCCV]
600,1.0,[CVVC]
600,1.0,[CVCV]
600,1.0,[CVVCC]
600,0.99,[CVCVC]
600,0.9,[CCVVC]
600,1.0,[VCVCC]
600,1.0,[VCCVC]
600,0.95,[VCCCV]
600,1.0,[CVCCV]
600,1.0,[CCVCV]
700,1.0,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.97,[VCC]
700,0.99,[CVC]
700,0.99,[CCV]
700,0.98,[CVCC]
700,0.99,[CCVC]
700,0.94,[CCVCC]
700,1.0,[VV]
700,1.0,[CVV]
700,1.0,[VVC]
700,1.0,[VCV]
700,0.98,[CCVV]
700,0.94,[VVCC]
700,1.0,[VCVC]
700,0.97,[VCCV]
700,1.0,[CVVC]
700,1.0,[CVCV]
700,0.98,[CVVCC]
700,0.99,[CVCVC]
700,0.91,[CCVVC]
700,0.98,[VCVCC]
700,1.0,[VCCVC]
700,0.92,[VCCCV]
700,1.0,[CVCCV]
700,0.97,[CCVCV]
800,1.0,[V]
800,0.99,[VC]
800,1.0,[CV]
800,1.0,[VCC]
800,1.0,[CVC]
800,0.99,[CCV]
800,0.99,[CVCC]
800,0.97,[CCVC]
800,0.96,[CCVCC]
800,1.0,[VV]
800,1.0,[CVV]
800,0.98,[VVC]
800,1.0,[VCV]
800,0.98,[CCVV]
800,0.96,[VVCC]
800,1.0,[VCVC]
800,1.0,[VCCV]
800,1.0,[CVVC]
800,1.0,[CVCV]
800,0.98,[CVVCC]
800,0.98,[CVCVC]
800,0.97,[CCVVC]
800,0.99,[VCVCC]
800,0.99,[VCCVC]
800,0.94,[VCCCV]
800,1.0,[CVCCV]
800,0.99,[CCVCV]
900,1.0,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.99,[VCC]
900,1.0,[CVC]
900,1.0,[CCV]
900,0.96,[CVCC]
900,0.99,[CCVC]
900,0.98,[CCVCC]
900,1.0,[VV]
900,0.99,[CVV]
900,1.0,[VVC]
900,1.0,[VCV]
900,0.99,[CCVV]
900,0.94,[VVCC]
900,1.0,[VCVC]
900,1.0,[VCCV]
900,0.98,[CVVC]
900,1.0,[CVCV]
900,0.98,[CVVCC]
900,0.99,[CVCVC]
900,0.96,[CCVVC]
900,1.0,[VCVCC]
900,1.0,[VCCVC]
900,0.92,[VCCCV]
900,1.0,[CVCCV]
900,0.99,[CCVCV]
1000,0.997,[V]
1000,0.993,[VC]
1000,1.0,[CV]
1000,0.995,[VCC]
1000,0.996,[CVC]
1000,0.984,[CCV]
1000,0.969,[CVCC]
1000,0.988,[CCVC]
1000,0.97,[CCVCC]
1000,0.998,[VV]
1000,0.996,[CVV]
1000,0.997,[VVC]
1000,0.999,[VCV]
1000,0.987,[CCVV]
1000,0.974,[VVCC]
1000,0.998,[VCVC]
1000,0.998,[VCCV]
1000,0.99,[CVVC]
1000,1.0,[CVCV]
1000,0.984,[CVVCC]
1000,0.997,[CVCVC]
1000,0.956,[CCVVC]
1000,0.992,[VCVCC]
1000,1.0,[VCCVC]
1000,0.958,[VCCCV]
1000,0.998,[CVCCV]
1000,0.985,[CCVCV]
