iterations,accuracy,syllable
0,0.3,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.21,[VCC]
0,0.37,[CVC]
0,0.31,[CCV]
0,0.17,[CVCC]
0,0.28,[CCVC]
0,0.1,[CCVCC]
0,0.27,[VV]
0,0.35,[CVV]
0,0.19,[VVC]
0,0.46,[VCV]
0,0.11,[CCVV]
0,0.1,[VVCC]
0,0.17,[VCVC]
0,0.24,[VCCV]
0,0.17,[CVVC]
0,0.99,[CVCV]
0,0.13,[CVVCC]
0,0.32,[CVCVC]
0,0.05,[CCVVC]
0,0.16,[VCVCC]
0,0.56,[VCCVC]
0,0.06,[VCCCV]
0,0.48,[CVCCV]
0,0.29,[CCVCV]
100,0.65,[V]
100,0.57,[VC]
100,1.0,[CV]
100,0.69,[VCC]
100,0.66,[CVC]
100,0.68,[CCV]
100,0.47,[CVCC]
100,0.66,[CCVC]
100,0.33,[CCVCC]
100,0.78,[VV]
100,0.81,[CVV]
100,0.65,[VVC]
100,0.77,[VCV]
100,0.53,[CCVV]
100,0.44,[VVCC]
100,0.67,[VCVC]
100,0.72,[VCCV]
100,0.63,[CVVC]
100,1.0,[CVCV]
100,0.52,[CVVCC]
100,0.66,[CVCVC]
100,0.28,[CCVVC]
100,0.55,[VCVCC]
100,0.94,[VCCVC]
100,0.22,[VCCCV]
100,0.79,[CVCCV]
100,0.63,[CCVCV]
200,0.89,[V]
200,0.84,[VC]
200,1.0,[CV]
200,0.79,[VCC]
200,0.83,[CVC]
200,0.83,[CCV]
200,0.71,[CVCC]
200,0.85,[CCVC]
200,0.63,[CCVCC]
200,0.92,[VV]
200,0.86,[CVV]
200,0.88,[VVC]
200,0.9,[VCV]
200,0.74,[CCVV]
200,0.68,[VVCC]
200,0.81,[VCVC]
200,0.83,[VCCV]
200,0.8,[CVVC]
200,1.0,[CVCV]
200,0.79,[CVVCC]
200,0.9,[CVCVC]
200,0.53,[CCVVC]
200,0.77,[VCVCC]
200,0.99,[VCCVC]
200,0.54,[VCCCV]
200,0.97,[CVCCV]
200,0.77,[CCVCV]
300,0.94,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.93,[VCC]
300,0.97,[CVC]
300,0.84,[CCV]
300,0.86,[CVCC]
300,0.88,[CCVC]
300,0.74,[CCVCC]
300,0.94,[VV]
300,0.95,[CVV]
300,0.91,[VVC]
300,0.95,[VCV]
300,0.83,[CCVV]
300,0.85,[VVCC]
300,0.95,[VCVC]
300,0.96,[VCCV]
300,0.87,[CVVC]
300,1.0,[CVCV]
300,0.93,[CVVCC]
300,0.95,[CVCVC]
300,0.64,[CCVVC]
300,0.95,[VCVCC]
300,0.98,[VCCVC]
300,0.67,[VCCCV]
300,0.95,[CVCCV]
300,0.88,[CCVCV]
400,0.96,[V]
400,1.0,[VC]
400,1.0,[CV]
400,0.94,[VCC]
400,0.98,[CVC]
400,0.89,[CCV]
400,0.86,[CVCC]
400,0.82,[CCVC]
400,0.8,[CCVCC]
400,0.98,[VV]
400,0.95,[CVV]
400,0.94,[VVC]
400,0.95,[VCV]
400,0.87,[CCVV]
400,0.87,[VVCC]
400,0.96,[VCVC]
400,0.94,[VCCV]
400,0.97,[CVVC]
400,1.0,[CVCV]
400,0.94,[CVVCC]
400,0.96,[CVCVC]
400,0.77,[CCVVC]
400,0.93,[VCVCC]
400,1.0,[VCCVC]
400,0.81,[VCCCV]
400,0.98,[CVCCV]
400,0.9,[CCVCV]
500,0.98,[V]
500,1.0,[VC]
500,1.0,[CV]
500,0.97,[VCC]
500,0.97,[CVC]
500,0.96,[CCV]
500,0.93,[CVCC]
500,0.96,[CCVC]
500,0.9,[CCVCC]
500,1.0,[VV]
500,0.99,[CVV]
500,0.98,[VVC]
500,0.98,[VCV]
500,0.91,[CCVV]
500,0.89,[VVCC]
500,0.98,[VCVC]
500,1.0,[VCCV]
500,0.96,[CVVC]
500,1.0,[CVCV]
500,0.98,[CVVCC]
500,0.99,[CVCVC]
500,0.87,[CCVVC]
500,0.96,[VCVCC]
500,1.0,[VCCVC]
500,0.89,[VCCCV]
500,0.98,[CVCCV]
500,0.89,[CCVCV]
600,0.99,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.95,[VCC]
600,1.0,[CVC]
600,0.95,[CCV]
600,0.95,[CVCC]
600,0.95,[CCVC]
600,0.87,[CCVCC]
600,1.0,[VV]
600,0.98,[CVV]
600,0.98,[VVC]
600,0.99,[VCV]
600,0.94,[CCVV]
600,0.98,[VVCC]
600,0.99,[VCVC]
600,1.0,[VCCV]
600,0.99,[CVVC]
600,1.0,[CVCV]
600,0.96,[CVVCC]
600,0.99,[CVCVC]
600,0.9,[CCVVC]
600,0.98,[VCVCC]
600,1.0,[VCCVC]
600,0.96,[VCCCV]
600,0.99,[CVCCV]
600,0.93,[CCVCV]
700,0.99,[V]
700,0.99,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,0.99,[CVC]
700,0.96,[CCV]
700,0.99,[CVCC]
700,0.96,[CCVC]
700,0.91,[CCVCC]
700,0.99,[VV]
700,1.0,[CVV]
700,1.0,[VVC]
700,0.99,[VCV]
700,0.9,[CCVV]
700,0.98,[VVCC]
700,0.99,[VCVC]
700,1.0,[VCCV]
700,0.98,[CVVC]
700,1.0,[CVCV]
700,0.95,[CVVCC]
700,1.0,[CVCVC]
700,0.92,[CCVVC]
700,0.98,[VCVCC]
700,1.0,[VCCVC]
700,0.95,[VCCCV]
700,1.0,[CVCCV]
700,0.96,[CCVCV]
800,1.0,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.99,[VCC]
800,1.0,[CVC]
800,0.93,[CCV]
800,0.98,[CVCC]
800,0.93,[CCVC]
800,0.92,[CCVCC]
800,1.0,[VV]
800,1.0,[CVV]
800,1.0,[VVC]
800,1.0,[VCV]
800,0.97,[CCVV]
800,0.98,[VVCC]
800,1.0,[VCVC]
800,0.99,[VCCV]
800,0.97,[CVVC]
800,1.0,[CVCV]
800,1.0,[CVVCC]
800,1.0,[CVCVC]
800,0.93,[CCVVC]
800,1.0,[VCVCC]
800,1.0,[VCCVC]
800,0.86,[VCCCV]
800,1.0,[CVCCV]
800,0.98,[CCVCV]
900,1.0,[V]
900,1.0,[VC]
900,1.0,[CV]
900,1.0,[VCC]
900,1.0,[CVC]
900,0.96,[CCV]
900,0.97,[CVCC]
900,0.97,[CCVC]
900,0.96,[CCVCC]
900,1.0,[VV]
900,1.0,[CVV]
900,1.0,[VVC]
900,0.99,[VCV]
900,0.96,[CCVV]
900,0.93,[VVCC]
900,0.99,[VCVC]
900,1.0,[VCCV]
900,1.0,[CVVC]
900,1.0,[CVCV]
900,0.97,[CVVCC]
900,1.0,[CVCVC]
900,0.93,[CCVVC]
900,0.96,[VCVCC]
900,1.0,[VCCVC]
900,0.95,[VCCCV]
900,1.0,[CVCCV]
900,0.94,[CCVCV]
1000,0.996,[V]
1000,0.993,[VC]
1000,1.0,[CV]
1000,0.992,[VCC]
1000,0.996,[CVC]
1000,0.971,[CCV]
1000,0.963,[CVCC]
1000,0.962,[CCVC]
1000,0.948,[CCVCC]
1000,0.995,[VV]
1000,0.998,[CVV]
1000,0.994,[VVC]
1000,0.995,[VCV]
1000,0.959,[CCVV]
1000,0.958,[VVCC]
1000,0.994,[VCVC]
