iterations,accuracy,syllable
0,0.4,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.36,[CVC]
0,0.35,[CCV]
0,0.16,[CVCC]
0,0.22,[CCVC]
0,0.07,[CCVCC]
0,0.31,[VV]
0,0.35,[CVV]
0,0.18,[VVC]
0,0.34,[VCV]
0,0.23,[CCVV]
0,0.12,[VVCC]
0,0.21,[VCVC]
0,0.25,[VCCV]
0,0.18,[CVVC]
0,1.0,[CVCV]
0,0.11,[CVVCC]
0,0.37,[CVCVC]
0,0.16,[CCVVC]
0,0.14,[VCVCC]
0,0.2,[VCCVC]
0,0.09,[VCCCV]
0,0.46,[CVCCV]
0,0.27,[CCVCV]
100,0.68,[V]
100,0.47,[VC]
100,1.0,[CV]
100,0.28,[VCC]
100,0.56,[CVC]
100,0.44,[CCV]
100,0.51,[CVCC]
100,0.42,[CCVC]
100,0.15,[CCVCC]
100,0.68,[VV]
100,0.79,[CVV]
100,0.52,[VVC]
100,0.75,[VCV]
100,0.33,[CCVV]
100,0.36,[VVCC]
100,0.42,[VCVC]
100,0.57,[VCCV]
100,0.5,[CVVC]
100,1.0,[CVCV]
100,0.33,[CVVCC]
100,0.63,[CVCVC]
100,0.37,[CCVVC]
100,0.29,[VCVCC]
100,0.42,[VCCVC]
100,0.45,[VCCCV]
100,0.69,[CVCCV]
100,0.46,[CCVCV]
200,0.85,[V]
200,0.78,[VC]
200,1.0,[CV]
200,0.67,[VCC]
200,0.87,[CVC]
200,0.65,[CCV]
200,0.67,[CVCC]
200,0.66,[CCVC]
200,0.54,[CCVCC]
200,0.98,[VV]
200,0.89,[CVV]
200,0.8,[VVC]
200,0.86,[VCV]
200,0.64,[CCVV]
200,0.62,[VVCC]
200,0.86,[VCVC]
200,0.9,[VCCV]
200,0.81,[CVVC]
200,1.0,[CVCV]
200,0.65,[CVVCC]
200,0.88,[CVCVC]
200,0.64,[CCVVC]
200,0.67,[VCVCC]
200,0.84,[VCCVC]
200,0.75,[VCCCV]
200,0.9,[CVCCV]
200,0.72,[CCVCV]
300,0.93,[V]
300,0.93,[VC]
300,1.0,[CV]
300,0.8,[VCC]
300,0.92,[CVC]
300,0.8,[CCV]
300,0.84,[CVCC]
300,0.74,[CCVC]
300,0.67,[CCVCC]
300,0.95,[VV]
300,0.97,[CVV]
300,0.93,[VVC]
300,0.98,[VCV]
300,0.8,[CCVV]
300,0.82,[VVCC]
300,0.89,[VCVC]
300,0.92,[VCCV]
300,0.95,[CVVC]
300,1.0,[CVCV]
300,0.73,[CVVCC]
300,0.91,[CVCVC]
300,0.82,[CCVVC]
300,0.79,[VCVCC]
300,0.9,[VCCVC]
300,0.81,[VCCCV]
300,0.96,[CVCCV]
300,0.79,[CCVCV]
400,0.98,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.84,[VCC]
400,0.95,[CVC]
400,0.83,[CCV]
400,0.89,[CVCC]
400,0.85,[CCVC]
400,0.72,[CCVCC]
400,0.93,[VV]
400,0.98,[CVV]
400,0.89,[VVC]
400,0.95,[VCV]
400,0.87,[CCVV]
400,0.84,[VVCC]
400,0.89,[VCVC]
400,0.95,[VCCV]
400,0.89,[CVVC]
400,1.0,[CVCV]
400,0.87,[CVVCC]
400,0.98,[CVCVC]
400,0.84,[CCVVC]
400,0.79,[VCVCC]
400,0.96,[VCCVC]
400,0.9,[VCCCV]
400,0.98,[CVCCV]
400,0.87,[CCVCV]
500,1.0,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.91,[VCC]
500,0.96,[CVC]
500,0.93,[CCV]
500,0.91,[CVCC]
500,0.91,[CCVC]
500,0.91,[CCVCC]
500,1.0,[VV]
500,1.0,[CVV]
500,0.94,[VVC]
500,1.0,[VCV]
500,0.91,[CCVV]
500,0.9,[VVCC]
500,0.96,[VCVC]
500,0.99,[VCCV]
500,0.97,[CVVC]
500,1.0,[CVCV]
500,0.82,[CVVCC]
500,0.97,[CVCVC]
500,0.88,[CCVVC]
500,0.88,[VCVCC]
500,0.93,[VCCVC]
500,0.95,[VCCCV]
500,0.98,[CVCCV]
500,0.95,[CCVCV]
600,0.99,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.96,[VCC]
600,1.0,[CVC]
600,0.97,[CCV]
600,0.88,[CVCC]
600,0.9,[CCVC]
600,0.91,[CCVCC]
600,0.99,[VV]
600,1.0,[CVV]
600,1.0,[VVC]
600,1.0,[VCV]
600,0.95,[CCVV]
600,0.94,[VVCC]
600,0.97,[VCVC]
600,1.0,[VCCV]
600,0.96,[CVVC]
600,1.0,[CVCV]
600,0.96,[CVVCC]
600,0.98,[CVCVC]
600,0.98,[CCVVC]
600,0.9,[VCVCC]
600,0.97,[VCCVC]
600,0.96,[VCCCV]
600,0.99,[CVCCV]
600,0.95,[CCVCV]
700,1.0,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.99,[VCC]
700,0.99,[CVC]
700,0.97,[CCV]
700,0.97,[CVCC]
700,0.97,[CCVC]
700,0.88,[CCVCC]
700,1.0,[VV]
700,1.0,[CVV]
700,0.99,[VVC]
700,0.99,[VCV]
700,0.97,[CCVV]
700,0.96,[VVCC]
700,1.0,[VCVC]
700,0.98,[VCCV]
700,0.98,[CVVC]
700,1.0,[CVCV]
700,0.9,[CVVCC]
700,1.0,[CVCVC]
700,0.97,[CCVVC]
700,0.99,[VCVCC]
700,0.97,[VCCVC]
700,1.0,[VCCCV]
700,0.99,[CVCCV]
700,0.97,[CCVCV]
800,1.0,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,1.0,[CVC]
800,0.99,[CCV]
800,0.96,[CVCC]
800,0.96,[CCVC]
800,0.96,[CCVCC]
800,1.0,[VV]
800,1.0,[CVV]
800,0.97,[VVC]
800,1.0,[VCV]
800,0.95,[CCVV]
800,0.93,[VVCC]
800,1.0,[VCVC]
800,0.98,[VCCV]
800,1.0,[CVVC]
800,1.0,[CVCV]
800,0.95,[CVVCC]
800,0.98,[CVCVC]
800,0.95,[CCVVC]
800,0.99,[VCVCC]
800,1.0,[VCCVC]
800,0.99,[VCCCV]
800,0.99,[CVCCV]
800,0.94,[CCVCV]
900,1.0,[V]
900,1.0,[VC]
900,1.0,[CV]
900,0.96,[VCC]
900,1.0,[CVC]
900,0.96,[CCV]
900,0.97,[CVCC]
900,0.93,[CCVC]
900,0.95,[CCVCC]
900,1.0,[VV]
900,1.0,[CVV]
900,0.98,[VVC]
900,1.0,[VCV]
900,0.97,[CCVV]
900,0.95,[VVCC]
900,0.99,[VCVC]
900,0.99,[VCCV]
900,1.0,[CVVC]
900,1.0,[CVCV]
900,0.97,[CVVCC]
900,0.98,[CVCVC]
900,0.97,[CCVVC]
900,0.96,[VCVCC]
900,0.97,[VCCVC]
900,0.99,[VCCCV]
900,1.0,[CVCCV]
900,0.92,[CCVCV]
1000,0.996,[V]
1000,0.995,[VC]
1000,1.0,[CV]
1000,0.976,[VCC]
1000,0.993,[CVC]
1000,0.969,[CCV]
1000,0.981,[CVCC]
1000,0.968,[CCVC]
1000,0.951,[CCVCC]
1000,0.996,[VV]
1000,0.991,[CVV]
1000,0.994,[VVC]
1000,0.997,[VCV]
1000,0.969,[CCVV]
1000,0.962,[VVCC]
1000,0.983,[VCVC]
1000,0.993,[VCCV]
1000,0.989,[CVVC]
1000,1.0,[CVCV]
1000,0.968,[CVVCC]
1000,0.991,[CVCVC]
1000,0.972,[CCVVC]
1000,0.975,[VCVCC]
1000,0.994,[VCCVC]
1000,0.99,[VCCCV]
1000,0.998,[CVCCV]
1000,0.966,[CCVCV]
