iterations,accuracy,syllable
0,0.41,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.35,[CVC]
0,0.28,[CCV]
0,0.24,[CVCC]
0,0.36,[CCVC]
0,0.08,[CCVCC]
0,0.3,[VV]
0,0.35,[CVV]
0,0.24,[VVC]
0,0.34,[VCV]
0,0.17,[CCVV]
0,0.12,[VVCC]
0,0.2,[VCVC]
0,0.22,[VCCV]
0,0.15,[CVVC]
0,0.98,[CVCV]
0,0.24,[CVVCC]
0,0.18,[CVCVC]
0,0.01,[CCVVC]
0,0.2,[VCVCC]
0,0.6,[VCCVC]
0,0.07,[VCCCV]
0,0.5,[CVCCV]
0,0.25,[CCVCV]
100,0.76,[V]
100,0.65,[VC]
100,1.0,[CV]
100,0.54,[VCC]
100,0.63,[CVC]
100,0.61,[CCV]
100,0.48,[CVCC]
100,0.64,[CCVC]
100,0.39,[CCVCC]
100,0.7,[VV]
100,0.77,[CVV]
100,0.71,[VVC]
100,0.81,[VCV]
100,0.58,[CCVV]
100,0.45,[VVCC]
100,0.62,[VCVC]
100,0.61,[VCCV]
100,0.55,[CVVC]
100,1.0,[CVCV]
100,0.54,[CVVCC]
100,0.59,[CVCVC]
100,0.25,[CCVVC]
100,0.57,[VCVCC]
100,0.92,[VCCVC]
100,0.25,[VCCCV]
100,0.87,[CVCCV]
100,0.65,[CCVCV]
200,0.93,[V]
200,0.9,[VC]
200,1.0,[CV]
200,0.88,[VCC]
200,0.93,[CVC]
200,0.8,[CCV]
200,0.78,[CVCC]
200,0.85,[CCVC]
200,0.71,[CCVCC]
200,0.98,[VV]
200,0.95,[CVV]
200,0.89,[VVC]
200,0.95,[VCV]
200,0.86,[CCVV]
200,0.8,[VVCC]
200,0.87,[VCVC]
200,0.95,[VCCV]
200,0.84,[CVVC]
200,1.0,[CVCV]
200,0.82,[CVVCC]
200,0.88,[CVCVC]
200,0.59,[CCVVC]
200,0.86,[VCVCC]
200,1.0,[VCCVC]
200,0.63,[VCCCV]
200,0.93,[CVCCV]
200,0.84,[CCVCV]
300,0.95,[V]
300,0.86,[VC]
300,1.0,[CV]
300,0.87,[VCC]
300,0.91,[CVC]
300,0.91,[CCV]
300,0.75,[CVCC]
300,0.88,[CCVC]
300,0.76,[CCVCC]
300,0.95,[VV]
300,0.9,[CVV]
300,0.87,[VVC]
300,0.97,[VCV]
300,0.85,[CCVV]
300,0.72,[VVCC]
300,0.86,[VCVC]
300,0.95,[VCCV]
300,0.78,[CVVC]
300,1.0,[CVCV]
300,0.79,[CVVCC]
300,0.95,[CVCVC]
300,0.68,[CCVVC]
300,0.91,[VCVCC]
300,1.0,[VCCVC]
300,0.76,[VCCCV]
300,0.98,[CVCCV]
300,0.93,[CCVCV]
400,0.96,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.91,[VCC]
400,1.0,[CVC]
400,0.99,[CCV]
400,0.85,[CVCC]
400,0.94,[CCVC]
400,0.83,[CCVCC]
400,0.99,[VV]
400,0.96,[CVV]
400,0.96,[VVC]
400,0.95,[VCV]
400,0.93,[CCVV]
400,0.86,[VVCC]
400,0.94,[VCVC]
400,0.97,[VCCV]
400,0.91,[CVVC]
400,1.0,[CVCV]
400,0.87,[CVVCC]
400,0.93,[CVCVC]
400,0.74,[CCVVC]
400,0.88,[VCVCC]
400,1.0,[VCCVC]
400,0.84,[VCCCV]
400,0.99,[CVCCV]
400,0.96,[CCVCV]
500,0.96,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.96,[VCC]
500,0.96,[CVC]
500,0.95,[CCV]
500,0.88,[CVCC]
500,0.96,[CCVC]
500,0.86,[CCVCC]
500,0.97,[VV]
500,0.98,[CVV]
500,0.98,[VVC]
500,0.99,[VCV]
500,0.92,[CCVV]
500,0.88,[VVCC]
500,0.93,[VCVC]
500,0.99,[VCCV]
500,0.93,[CVVC]
500,1.0,[CVCV]
500,0.91,[CVVCC]
500,0.96,[CVCVC]
500,0.81,[CCVVC]
500,0.96,[VCVCC]
500,0.97,[VCCVC]
500,0.86,[VCCCV]
500,1.0,[CVCCV]
500,0.97,[CCVCV]
600,0.98,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.98,[VCC]
600,0.99,[CVC]
600,0.98,[CCV]
600,0.88,[CVCC]
600,0.97,[CCVC]
600,0.94,[CCVCC]
600,0.96,[VV]
600,0.99,[CVV]
600,0.96,[VVC]
600,0.99,[VCV]
600,0.98,[CCVV]
600,0.9,[VVCC]
600,1.0,[VCVC]
600,0.98,[VCCV]
600,0.99,[CVVC]
600,1.0,[CVCV]
600,1.0,[CVVCC]
600,0.99,[CVCVC]
600,0.9,[CCVVC]
600,0.96,[VCVCC]
600,1.0,[VCCVC]
600,0.91,[VCCCV]
600,1.0,[CVCCV]
600,0.99,[CCVCV]
700,0.99,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.98,[VCC]
700,1.0,[CVC]
700,1.0,[CCV]
700,0.92,[CVCC]
700,1.0,[CCVC]
700,0.95,[CCVCC]
700,0.98,[VV]
700,0.99,[CVV]
700,0.98,[VVC]
700,0.96,[VCV]
700,0.97,[CCVV]
700,0.95,[VVCC]
700,0.99,[VCVC]
700,0.99,[VCCV]
700,0.94,[CVVC]
700,1.0,[CVCV]
700,0.93,[CVVCC]
700,1.0,[CVCVC]
700,0.88,[CCVVC]
700,0.98,[VCVCC]
700,1.0,[VCCVC]
700,0.95,[VCCCV]
700,1.0,[CVCCV]
700,0.99,[CCVCV]
800,0.99,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.98,[VCC]
800,0.99,[CVC]
800,0.98,[CCV]
800,0.97,[CVCC]
800,0.96,[CCVC]
800,0.95,[CCVCC]
800,0.98,[VV]
800,0.98,[CVV]
800,0.98,[VVC]
800,1.0,[VCV]
800,0.99,[CCVV]
800,0.96,[VVCC]
800,0.97,[VCVC]
800,0.98,[VCCV]
800,0.96,[CVVC]
800,1.0,[CVCV]
800,0.96,[CVVCC]
800,1.0,[CVCVC]
800,0.89,[CCVVC]
800,0.98,[VCVCC]
800,1.0,[VCCVC]
800,0.91,[VCCCV]
800,1.0,[CVCCV]
800,0.97,[CCVCV]
900,1.0,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.98,[VCC]
900,1.0,[CVC]
900,0.98,[CCV]
900,0.96,[CVCC]
900,0.96,[CCVC]
900,0.94,[CCVCC]
900,0.97,[VV]
900,0.99,[CVV]
900,0.98,[VVC]
900,0.98,[VCV]
900,0.97,[CCVV]
900,0.92,[VVCC]
900,0.97,[VCVC]
900,1.0,[VCCV]
900,0.99,[CVVC]
900,1.0,[CVCV]
900,0.95,[CVVCC]
900,0.98,[CVCVC]
900,0.91,[CCVVC]
900,0.98,[VCVCC]
900,0.99,[VCCVC]
900,0.95,[VCCCV]
900,1.0,[CVCCV]
900,0.98,[CCVCV]
1000,0.989,[V]
1000,0.98,[VC]
1000,1.0,[CV]
1000,0.981,[VCC]
1000,0.99,[CVC]
1000,0.978,[CCV]
1000,0.946,[CVCC]
1000,0.98,[CCVC]
1000,0.939,[CCVCC]
1000,0.989,[VV]
1000,0.984,[CVV]
1000,0.982,[VVC]
1000,0.984,[VCV]
1000,0.964,[CCVV]
1000,0.941,[VVCC]
