iterations,accuracy,syllable
0,0.38,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.36,[CVC]
0,0.37,[CCV]
0,0.15,[CVCC]
0,0.25,[CCVC]
0,0.1,[CCVCC]
0,0.37,[VV]
0,0.27,[CVV]
0,0.24,[VVC]
0,0.36,[VCV]
0,0.14,[CCVV]
0,0.1,[VVCC]
0,0.24,[VCVC]
0,0.32,[VCCV]
0,0.16,[CVVC]
0,0.99,[CVCV]
0,0.17,[CVVCC]
0,0.41,[CVCVC]
0,0.04,[CCVVC]
0,0.25,[VCVCC]
0,0.56,[VCCVC]
0,0.06,[VCCCV]
0,0.51,[CVCCV]
0,0.29,[CCVCV]
100,0.51,[V]
100,0.34,[VC]
100,1.0,[CV]
100,0.36,[VCC]
100,0.53,[CVC]
100,0.35,[CCV]
100,0.42,[CVCC]
100,0.4,[CCVC]
100,0.29,[CCVCC]
100,0.51,[VV]
100,0.53,[CVV]
100,0.4,[VVC]
100,0.64,[VCV]
100,0.3,[CCVV]
100,0.34,[VVCC]
100,0.36,[VCVC]
100,0.51,[VCCV]
100,0.4,[CVVC]
100,0.99,[CVCV]
100,0.33,[CVVCC]
100,0.58,[CVCVC]
100,0.11,[CCVVC]
100,0.28,[VCVCC]
100,0.7,[VCCVC]
100,0.17,[VCCCV]
100,0.72,[CVCCV]
100,0.48,[CCVCV]
200,0.76,[V]
200,0.66,[VC]
200,1.0,[CV]
200,0.62,[VCC]
200,0.77,[CVC]
200,0.62,[CCV]
200,0.68,[CVCC]
200,0.54,[CCVC]
200,0.47,[CCVCC]
200,0.8,[VV]
200,0.78,[CVV]
200,0.65,[VVC]
200,0.75,[VCV]
200,0.6,[CCVV]
200,0.57,[VVCC]
200,0.71,[VCVC]
200,0.7,[VCCV]
200,0.75,[CVVC]
200,1.0,[CVCV]
200,0.54,[CVVCC]
200,0.8,[CVCVC]
200,0.25,[CCVVC]
200,0.68,[VCVCC]
200,0.9,[VCCVC]
200,0.41,[VCCCV]
200,0.87,[CVCCV]
200,0.72,[CCVCV]
300,0.87,[V]
300,0.85,[VC]
300,1.0,[CV]
300,0.89,[VCC]
300,0.89,[CVC]
300,0.86,[CCV]
300,0.81,[CVCC]
300,0.8,[CCVC]
300,0.74,[CCVCC]
