iterations,accuracy,syllable
0,0.42,[V]
0,0.25,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.15,[CVC]
0,0.43,[CCV]
0,0.2,[CVCC]
0,0.25,[CCVC]
0,0.09,[CCVCC]
0,0.32,[VV]
0,0.29,[CVV]
0,0.19,[VVC]
0,0.37,[VCV]
0,0.23,[CCVV]
0,0.12,[VVCC]
0,0.13,[VCVC]
0,0.21,[VCCV]
0,0.22,[CVVC]
0,1.0,[CVCV]
0,0.14,[CVVCC]
0,0.32,[CVCVC]
0,0.05,[CCVVC]
0,0.17,[VCVCC]
0,0.51,[VCCVC]
0,0.04,[VCCCV]
0,0.58,[CVCCV]
0,0.3,[CCVCV]
100,0.54,[V]
100,0.4,[VC]
100,1.0,[CV]
100,0.39,[VCC]
100,0.58,[CVC]
100,0.53,[CCV]
100,0.33,[CVCC]
100,0.46,[CCVC]
100,0.18,[CCVCC]
100,0.48,[VV]
100,0.54,[CVV]
100,0.45,[VVC]
100,0.48,[VCV]
100,0.37,[CCVV]
100,0.24,[VVCC]
100,0.31,[VCVC]
100,0.52,[VCCV]
100,0.39,[CVVC]
100,0.99,[CVCV]
100,0.29,[CVVCC]
100,0.5,[CVCVC]
100,0.09,[CCVVC]
100,0.4,[VCVCC]
100,0.69,[VCCVC]
100,0.11,[VCCCV]
100,0.71,[CVCCV]
100,0.48,[CCVCV]
200,0.82,[V]
200,0.77,[VC]
200,1.0,[CV]
200,0.71,[VCC]
200,0.75,[CVC]
200,0.62,[CCV]
200,0.56,[CVCC]
200,0.59,[CCVC]
200,0.35,[CCVCC]
200,0.87,[VV]
200,0.76,[CVV]
200,0.76,[VVC]
200,0.84,[VCV]
200,0.52,[CCVV]
200,0.57,[VVCC]
200,0.66,[VCVC]
200,0.76,[VCCV]
200,0.67,[CVVC]
200,1.0,[CVCV]
200,0.57,[CVVCC]
200,0.74,[CVCVC]
200,0.22,[CCVVC]
200,0.63,[VCVCC]
200,0.95,[VCCVC]
200,0.43,[VCCCV]
200,0.84,[CVCCV]
200,0.63,[CCVCV]
300,0.93,[V]
300,0.89,[VC]
300,1.0,[CV]
300,0.9,[VCC]
300,0.94,[CVC]
300,0.78,[CCV]
300,0.85,[CVCC]
300,0.72,[CCVC]
300,0.63,[CCVCC]
300,0.91,[VV]
300,0.92,[CVV]
300,0.92,[VVC]
300,0.97,[VCV]
300,0.72,[CCVV]
300,0.76,[VVCC]
300,0.93,[VCVC]
300,0.92,[VCCV]
300,0.77,[CVVC]
300,1.0,[CVCV]
300,0.81,[CVVCC]
300,0.91,[CVCVC]
300,0.53,[CCVVC]
300,0.84,[VCVCC]
300,0.99,[VCCVC]
300,0.65,[VCCCV]
300,0.92,[CVCCV]
300,0.83,[CCVCV]
400,1.0,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.97,[VCC]
400,0.97,[CVC]
400,0.85,[CCV]
400,0.83,[CVCC]
400,0.91,[CCVC]
400,0.8,[CCVCC]
400,0.99,[VV]
400,1.0,[CVV]
400,0.92,[VVC]
400,0.94,[VCV]
400,0.9,[CCVV]
400,0.9,[VVCC]
400,0.95,[VCVC]
400,0.99,[VCCV]
400,0.89,[CVVC]
400,1.0,[CVCV]
400,0.92,[CVVCC]
400,0.95,[CVCVC]
400,0.68,[CCVVC]
400,0.92,[VCVCC]
400,1.0,[VCCVC]
400,0.75,[VCCCV]
400,0.97,[CVCCV]
400,0.89,[CCVCV]
500,0.98,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.98,[VCC]
500,0.96,[CVC]
500,0.98,[CCV]
500,0.9,[CVCC]
500,0.93,[CCVC]
500,0.88,[CCVCC]
500,0.97,[VV]
500,0.97,[CVV]
500,1.0,[VVC]
500,0.97,[VCV]
500,0.93,[CCVV]
500,0.93,[VVCC]
500,0.97,[VCVC]
