iterations,accuracy,syllable
0,0.38,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.22,[VCC]
0,0.34,[CVC]
0,0.33,[CCV]
0,0.15,[CVCC]
0,0.26,[CCVC]
0,0.14,[CCVCC]
0,0.26,[VV]
0,0.36,[CVV]
0,0.22,[VVC]
0,0.34,[VCV]
0,0.14,[CCVV]
0,0.08,[VVCC]
0,0.2,[VCVC]
0,0.22,[VCCV]
0,0.12,[CVVC]
0,0.95,[CVCV]
0,0.19,[CVVCC]
0,0.31,[CVCVC]
0,0.04,[CCVVC]
0,0.09,[VCVCC]
0,0.67,[VCCVC]
0,0.05,[VCCCV]
0,0.47,[CVCCV]
0,0.35,[CCVCV]
100,0.53,[V]
100,0.21,[VC]
100,1.0,[CV]
100,0.18,[VCC]
100,0.19,[CVC]
100,0.15,[CCV]
100,0.18,[CVCC]
100,0.13,[CCVC]
100,0.09,[CCVCC]
100,0.54,[VV]
100,0.51,[CVV]
100,0.23,[VVC]
100,0.49,[VCV]
100,0.09,[CCVV]
100,0.13,[VVCC]
100,0.31,[VCVC]
100,0.35,[VCCV]
100,0.18,[CVVC]
100,1.0,[CVCV]
100,0.19,[CVVCC]
100,0.33,[CVCVC]
100,0.04,[CCVVC]
100,0.23,[VCVCC]
100,0.55,[VCCVC]
100,0.07,[VCCCV]
100,0.4,[CVCCV]
100,0.2,[CCVCV]
200,0.87,[V]
200,0.52,[VC]
200,1.0,[CV]
200,0.6,[VCC]
200,0.57,[CVC]
200,0.47,[CCV]
200,0.56,[CVCC]
200,0.41,[CCVC]
200,0.25,[CCVCC]
200,0.86,[VV]
200,0.86,[CVV]
200,0.63,[VVC]
200,0.81,[VCV]
200,0.48,[CCVV]
200,0.49,[VVCC]
200,0.61,[VCVC]
200,0.68,[VCCV]
200,0.5,[CVVC]
200,1.0,[CVCV]
200,0.66,[CVVCC]
200,0.56,[CVCVC]
200,0.24,[CCVVC]
200,0.69,[VCVCC]
200,0.91,[VCCVC]
200,0.31,[VCCCV]
200,0.68,[CVCCV]
200,0.52,[CCVCV]
300,0.96,[V]
300,0.81,[VC]
300,1.0,[CV]
300,0.89,[VCC]
300,0.78,[CVC]
300,0.75,[CCV]
300,0.79,[CVCC]
300,0.71,[CCVC]
300,0.7,[CCVCC]
300,0.93,[VV]
300,0.97,[CVV]
300,0.82,[VVC]
300,0.96,[VCV]
300,0.76,[CCVV]
300,0.76,[VVCC]
300,0.87,[VCVC]
300,0.96,[VCCV]
300,0.81,[CVVC]
300,1.0,[CVCV]
300,0.82,[CVVCC]
300,0.83,[CVCVC]
300,0.53,[CCVVC]
300,0.88,[VCVCC]
300,0.95,[VCCVC]
300,0.63,[VCCCV]
300,0.95,[CVCCV]
300,0.79,[CCVCV]
400,0.98,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.96,[VCC]
400,0.92,[CVC]
400,0.83,[CCV]
400,0.82,[CVCC]
400,0.77,[CCVC]
400,0.83,[CCVCC]
400,0.96,[VV]
400,0.96,[CVV]
400,0.87,[VVC]
400,0.92,[VCV]
400,0.8,[CCVV]
400,0.82,[VVCC]
400,0.95,[VCVC]
400,0.94,[VCCV]
400,0.85,[CVVC]
400,1.0,[CVCV]
400,0.85,[CVVCC]
400,0.88,[CVCVC]
400,0.62,[CCVVC]
400,0.9,[VCVCC]
400,1.0,[VCCVC]
400,0.72,[VCCCV]
400,0.97,[CVCCV]
400,0.85,[CCVCV]
500,0.97,[V]
500,0.98,[VC]
500,1.0,[CV]
500,0.96,[VCC]
500,0.96,[CVC]
500,0.88,[CCV]
500,0.89,[CVCC]
500,0.92,[CCVC]
500,0.87,[CCVCC]
500,0.97,[VV]
500,0.98,[CVV]
500,0.98,[VVC]
500,0.99,[VCV]
500,0.89,[CCVV]
500,0.93,[VVCC]
500,0.97,[VCVC]
500,0.99,[VCCV]
500,0.99,[CVVC]
500,1.0,[CVCV]
500,0.96,[CVVCC]
500,0.98,[CVCVC]
500,0.77,[CCVVC]
500,0.97,[VCVCC]
500,1.0,[VCCVC]
500,0.93,[VCCCV]
500,0.97,[CVCCV]
500,0.91,[CCVCV]
600,0.98,[V]
600,0.98,[VC]
600,1.0,[CV]
600,1.0,[VCC]
600,0.96,[CVC]
600,0.95,[CCV]
600,0.92,[CVCC]
600,0.89,[CCVC]
600,0.91,[CCVCC]
600,0.99,[VV]
600,0.99,[CVV]
600,0.97,[VVC]
600,0.98,[VCV]
600,0.9,[CCVV]
600,0.96,[VVCC]
600,0.97,[VCVC]
600,0.99,[VCCV]
600,0.95,[CVVC]
600,1.0,[CVCV]
600,1.0,[CVVCC]
600,0.96,[CVCVC]
600,0.79,[CCVVC]
600,0.99,[VCVCC]
600,1.0,[VCCVC]
600,0.9,[VCCCV]
600,0.98,[CVCCV]
600,0.94,[CCVCV]
700,1.0,[V]
700,0.97,[VC]
700,1.0,[CV]
700,1.0,[VCC]
700,0.97,[CVC]
700,0.91,[CCV]
700,0.98,[CVCC]
700,0.96,[CCVC]
700,0.91,[CCVCC]
700,1.0,[VV]
700,1.0,[CVV]
700,0.98,[VVC]
700,0.99,[VCV]
700,0.9,[CCVV]
700,0.96,[VVCC]
700,1.0,[VCVC]
700,0.99,[VCCV]
700,0.96,[CVVC]
700,1.0,[CVCV]
700,0.98,[CVVCC]
700,0.98,[CVCVC]
700,0.91,[CCVVC]
700,0.95,[VCVCC]
700,0.99,[VCCVC]
700,0.95,[VCCCV]
700,0.99,[CVCCV]
700,0.94,[CCVCV]
800,1.0,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.99,[VCC]
800,1.0,[CVC]
800,0.95,[CCV]
800,1.0,[CVCC]
800,0.93,[CCVC]
800,0.92,[CCVCC]
800,1.0,[VV]
800,1.0,[CVV]
800,0.99,[VVC]
800,0.99,[VCV]
800,0.94,[CCVV]
800,0.95,[VVCC]
800,1.0,[VCVC]
800,1.0,[VCCV]
800,0.97,[CVVC]
800,1.0,[CVCV]
800,0.98,[CVVCC]
800,1.0,[CVCVC]
800,0.86,[CCVVC]
800,1.0,[VCVCC]
800,1.0,[VCCVC]
800,0.89,[VCCCV]
800,0.99,[CVCCV]
800,0.98,[CCVCV]
900,0.98,[V]
900,1.0,[VC]
900,1.0,[CV]
900,0.98,[VCC]
900,0.99,[CVC]
900,0.94,[CCV]
