iterations,accuracy,syllable
0,0.24,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.3,[CVC]
0,0.33,[CCV]
0,0.24,[CVCC]
0,0.31,[CCVC]
0,0.15,[CCVCC]
0,0.28,[VV]
0,0.36,[CVV]
0,0.25,[VVC]
0,0.27,[VCV]
0,0.2,[CCVV]
0,0.1,[VVCC]
0,0.16,[VCVC]
0,0.3,[VCCV]
0,0.23,[CVVC]
0,1.0,[CVCV]
0,0.2,[CVVCC]
0,0.37,[CVCVC]
0,0.04,[CCVVC]
0,0.11,[VCVCC]
0,0.57,[VCCVC]
0,0.07,[VCCCV]
0,0.59,[CVCCV]
0,0.34,[CCVCV]
100,0.84,[V]
100,0.7,[VC]
100,1.0,[CV]
100,0.75,[VCC]
100,0.67,[CVC]
100,0.67,[CCV]
100,0.54,[CVCC]
100,0.63,[CCVC]
100,0.4,[CCVCC]
100,0.8,[VV]
100,0.84,[CVV]
100,0.76,[VVC]
100,0.79,[VCV]
100,0.61,[CCVV]
100,0.45,[VVCC]
100,0.72,[VCVC]
100,0.75,[VCCV]
100,0.59,[CVVC]
100,1.0,[CVCV]
100,0.58,[CVVCC]
100,0.71,[CVCVC]
100,0.23,[CCVVC]
100,0.65,[VCVCC]
100,0.94,[VCCVC]
100,0.34,[VCCCV]
100,0.86,[CVCCV]
100,0.59,[CCVCV]
200,0.93,[V]
200,0.86,[VC]
200,1.0,[CV]
200,0.82,[VCC]
200,0.81,[CVC]
200,0.66,[CCV]
200,0.68,[CVCC]
200,0.75,[CCVC]
200,0.59,[CCVCC]
200,0.88,[VV]
200,0.95,[CVV]
200,0.86,[VVC]
200,0.94,[VCV]
200,0.6,[CCVV]
200,0.73,[VVCC]
200,0.84,[VCVC]
200,0.88,[VCCV]
200,0.84,[CVVC]
200,1.0,[CVCV]
200,0.8,[CVVCC]
200,0.85,[CVCVC]
200,0.4,[CCVVC]
200,0.76,[VCVCC]
200,0.96,[VCCVC]
200,0.51,[VCCCV]
200,0.88,[CVCCV]
200,0.65,[CCVCV]
300,0.97,[V]
300,0.92,[VC]
300,1.0,[CV]
300,0.9,[VCC]
300,0.94,[CVC]
300,0.83,[CCV]
300,0.84,[CVCC]
300,0.8,[CCVC]
300,0.64,[CCVCC]
300,0.97,[VV]
300,0.98,[CVV]
300,0.96,[VVC]
300,0.95,[VCV]
300,0.84,[CCVV]
300,0.82,[VVCC]
300,0.91,[VCVC]
300,0.95,[VCCV]
300,0.94,[CVVC]
300,1.0,[CVCV]
300,0.82,[CVVCC]
300,0.94,[CVCVC]
300,0.73,[CCVVC]
300,0.86,[VCVCC]
300,1.0,[VCCVC]
300,0.64,[VCCCV]
300,0.96,[CVCCV]
300,0.8,[CCVCV]
400,0.98,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.96,[VCC]
400,0.96,[CVC]
400,0.87,[CCV]
400,0.84,[CVCC]
400,0.84,[CCVC]
400,0.74,[CCVCC]
400,0.98,[VV]
400,1.0,[CVV]
400,0.97,[VVC]
400,0.99,[VCV]
400,0.84,[CCVV]
400,0.94,[VVCC]
400,0.94,[VCVC]
400,0.95,[VCCV]
400,0.94,[CVVC]
400,1.0,[CVCV]
400,0.9,[CVVCC]
400,0.99,[CVCVC]
400,0.8,[CCVVC]
400,0.9,[VCVCC]
400,0.99,[VCCVC]
400,0.77,[VCCCV]
400,0.99,[CVCCV]
400,0.88,[CCVCV]
500,0.99,[V]
500,0.99,[VC]
500,1.0,[CV]
500,1.0,[VCC]
500,1.0,[CVC]
500,0.97,[CCV]
500,0.93,[CVCC]
500,0.9,[CCVC]
500,0.86,[CCVCC]
500,0.99,[VV]
500,0.99,[CVV]
500,1.0,[VVC]
