iterations,accuracy,syllable
0,0.33,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.17,[VCC]
0,0.34,[CVC]
0,0.41,[CCV]
0,0.17,[CVCC]
0,0.26,[CCVC]
0,0.13,[CCVCC]
0,0.38,[VV]
0,0.37,[CVV]
0,0.14,[VVC]
0,0.38,[VCV]
0,0.17,[CCVV]
0,0.12,[VVCC]
0,0.19,[VCVC]
0,0.35,[VCCV]
0,0.2,[CVVC]
0,1.0,[CVCV]
0,0.2,[CVVCC]
0,0.37,[CVCVC]
0,0.04,[CCVVC]
0,0.16,[VCVCC]
0,0.6,[VCCVC]
0,0.08,[VCCCV]
0,0.5,[CVCCV]
0,0.28,[CCVCV]
100,0.93,[V]
100,0.89,[VC]
100,1.0,[CV]
100,0.92,[VCC]
100,0.93,[CVC]
100,0.83,[CCV]
100,0.85,[CVCC]
100,0.82,[CCVC]
100,0.73,[CCVCC]
100,0.92,[VV]
100,0.97,[CVV]
100,0.97,[VVC]
100,0.97,[VCV]
100,0.82,[CCVV]
100,0.84,[VVCC]
100,0.88,[VCVC]
100,0.93,[VCCV]
100,0.9,[CVVC]
100,1.0,[CVCV]
100,0.94,[CVVCC]
100,0.94,[CVCVC]
100,0.6,[CCVVC]
100,0.91,[VCVCC]
100,0.97,[VCCVC]
100,0.76,[VCCCV]
100,0.96,[CVCCV]
100,0.78,[CCVCV]
200,0.94,[V]
200,0.94,[VC]
200,1.0,[CV]
200,0.92,[VCC]
200,0.97,[CVC]
200,0.85,[CCV]
200,0.88,[CVCC]
200,0.8,[CCVC]
200,0.77,[CCVCC]
200,0.95,[VV]
200,0.95,[CVV]
200,0.95,[VVC]
200,0.93,[VCV]
200,0.87,[CCVV]
200,0.83,[VVCC]
200,0.95,[VCVC]
200,0.96,[VCCV]
200,0.9,[CVVC]
200,1.0,[CVCV]
200,0.92,[CVVCC]
200,0.95,[CVCVC]
200,0.63,[CCVVC]
200,0.92,[VCVCC]
200,0.99,[VCCVC]
200,0.68,[VCCCV]
200,0.98,[CVCCV]
200,0.83,[CCVCV]
300,0.94,[V]
300,0.96,[VC]
300,1.0,[CV]
300,0.94,[VCC]
300,0.98,[CVC]
300,0.93,[CCV]
300,0.93,[CVCC]
300,0.93,[CCVC]
300,0.83,[CCVCC]
300,0.97,[VV]
300,0.97,[CVV]
300,0.93,[VVC]
300,0.96,[VCV]
300,0.9,[CCVV]
300,0.83,[VVCC]
300,0.97,[VCVC]
300,0.98,[VCCV]
300,0.95,[CVVC]
300,1.0,[CVCV]
300,0.89,[CVVCC]
300,0.98,[CVCVC]
300,0.83,[CCVVC]
300,0.95,[VCVCC]
300,0.98,[VCCVC]
300,0.85,[VCCCV]
300,0.99,[CVCCV]
300,0.95,[CCVCV]
400,0.96,[V]
400,0.99,[VC]
400,1.0,[CV]
400,0.94,[VCC]
400,0.97,[CVC]
400,0.9,[CCV]
400,0.91,[CVCC]
400,0.94,[CCVC]
400,0.88,[CCVCC]
400,0.98,[VV]
400,0.99,[CVV]
400,0.93,[VVC]
400,0.97,[VCV]
400,0.9,[CCVV]
400,0.92,[VVCC]
400,0.98,[VCVC]
400,0.96,[VCCV]
400,0.94,[CVVC]
400,1.0,[CVCV]
400,0.96,[CVVCC]
400,0.97,[CVCVC]
400,0.82,[CCVVC]
400,0.96,[VCVCC]
400,1.0,[VCCVC]
400,0.89,[VCCCV]
400,0.99,[CVCCV]
400,0.9,[CCVCV]
500,0.94,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.98,[VCC]
500,1.0,[CVC]
500,0.9,[CCV]
500,0.92,[CVCC]
500,0.94,[CCVC]
500,0.9,[CCVCC]
500,0.98,[VV]
500,0.95,[CVV]
500,0.98,[VVC]
500,1.0,[VCV]
500,0.91,[CCVV]
500,0.9,[VVCC]
500,0.99,[VCVC]
500,0.99,[VCCV]
500,0.91,[CVVC]
500,1.0,[CVCV]
500,0.93,[CVVCC]
500,1.0,[CVCVC]
500,0.83,[CCVVC]
500,0.95,[VCVCC]
500,1.0,[VCCVC]
500,0.87,[VCCCV]
500,0.97,[CVCCV]
500,0.93,[CCVCV]
600,0.97,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.92,[VCC]
600,0.99,[CVC]
600,0.96,[CCV]
600,0.95,[CVCC]
600,0.96,[CCVC]
600,0.88,[CCVCC]
600,1.0,[VV]
600,0.99,[CVV]
600,0.95,[VVC]
600,0.99,[VCV]
600,0.91,[CCVV]
600,0.95,[VVCC]
600,0.95,[VCVC]
600,0.98,[VCCV]
600,0.98,[CVVC]
600,1.0,[CVCV]
600,0.95,[CVVCC]
600,0.98,[CVCVC]
600,0.92,[CCVVC]
600,1.0,[VCVCC]
600,1.0,[VCCVC]
600,0.87,[VCCCV]
600,1.0,[CVCCV]
600,0.96,[CCVCV]
700,0.96,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.99,[VCC]
700,0.99,[CVC]
700,0.95,[CCV]
700,0.93,[CVCC]
700,0.94,[CCVC]
700,0.93,[CCVCC]
700,0.94,[VV]
700,0.99,[CVV]
700,0.98,[VVC]
700,0.98,[VCV]
700,0.95,[CCVV]
700,0.94,[VVCC]
700,0.98,[VCVC]
700,0.99,[VCCV]
700,0.99,[CVVC]
700,1.0,[CVCV]
700,0.97,[CVVCC]
700,0.99,[CVCVC]
700,0.96,[CCVVC]
700,0.99,[VCVCC]
700,1.0,[VCCVC]
700,0.93,[VCCCV]
700,1.0,[CVCCV]
700,0.96,[CCVCV]
800,0.97,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.97,[VCC]
800,1.0,[CVC]
800,0.97,[CCV]
800,0.93,[CVCC]
800,0.97,[CCVC]
800,0.94,[CCVCC]
800,0.99,[VV]
800,0.98,[CVV]
800,0.99,[VVC]
800,0.98,[VCV]
800,0.92,[CCVV]
800,0.94,[VVCC]
800,0.99,[VCVC]
800,0.99,[VCCV]
800,0.98,[CVVC]
800,1.0,[CVCV]
800,0.97,[CVVCC]
800,0.99,[CVCVC]
800,0.9,[CCVVC]
800,0.98,[VCVCC]
800,1.0,[VCCVC]
800,0.94,[VCCCV]
800,0.99,[CVCCV]
800,0.99,[CCVCV]
900,1.0,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.99,[VCC]
900,0.99,[CVC]
900,0.97,[CCV]
900,0.97,[CVCC]
900,0.99,[CCVC]
900,0.96,[CCVCC]
900,0.99,[VV]
900,1.0,[CVV]
900,0.99,[VVC]
900,1.0,[VCV]
900,0.96,[CCVV]
900,0.96,[VVCC]
900,1.0,[VCVC]
900,1.0,[VCCV]
900,1.0,[CVVC]
900,1.0,[CVCV]
900,0.99,[CVVCC]
900,0.98,[CVCVC]
900,0.87,[CCVVC]
900,0.99,[VCVCC]
900,1.0,[VCCVC]
900,0.94,[VCCCV]
900,1.0,[CVCCV]
900,0.92,[CCVCV]
1000,0.99,[V]
1000,0.991,[VC]
1000,1.0,[CV]
1000,0.991,[VCC]
1000,0.994,[CVC]
1000,0.969,[CCV]
1000,0.97,[CVCC]
1000,0.965,[CCVC]
1000,0.944,[CCVCC]
1000,0.992,[VV]
1000,0.988,[CVV]
1000,0.99,[VVC]
1000,0.993,[VCV]
1000,0.962,[CCVV]
1000,0.959,[VVCC]
1000,0.987,[VCVC]
1000,0.996,[VCCV]
1000,0.984,[CVVC]
1000,1.0,[CVCV]
1000,0.976,[CVVCC]
1000,0.994,[CVCVC]
1000,0.918,[CCVVC]
1000,0.986,[VCVCC]
1000,0.999,[VCCVC]
1000,0.935,[VCCCV]
1000,0.995,[CVCCV]
1000,0.972,[CCVCV]
