iterations,accuracy,syllable
0,0.27,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.35,[CVC]
0,0.44,[CCV]
0,0.17,[CVCC]
0,0.13,[CCVC]
0,0.1,[CCVCC]
0,0.34,[VV]
0,0.37,[CVV]
0,0.26,[VVC]
0,0.37,[VCV]
0,0.21,[CCVV]
0,0.14,[VVCC]
0,0.18,[VCVC]
0,0.23,[VCCV]
0,0.13,[CVVC]
0,1.0,[CVCV]
0,0.12,[CVVCC]
0,0.31,[CVCVC]
0,0.13,[CCVVC]
0,0.1,[VCVCC]
0,0.22,[VCCVC]
0,0.16,[VCCCV]
0,0.47,[CVCCV]
0,0.27,[CCVCV]
100,0.89,[V]
100,0.8,[VC]
100,1.0,[CV]
100,0.66,[VCC]
100,0.88,[CVC]
100,0.73,[CCV]
100,0.7,[CVCC]
100,0.77,[CCVC]
100,0.6,[CCVCC]
100,0.86,[VV]
100,0.92,[CVV]
100,0.79,[VVC]
100,0.93,[VCV]
100,0.67,[CCVV]
100,0.74,[VVCC]
100,0.78,[VCVC]
100,0.87,[VCCV]
100,0.81,[CVVC]
100,1.0,[CVCV]
100,0.63,[CVVCC]
100,0.94,[CVCVC]
100,0.62,[CCVVC]
100,0.73,[VCVCC]
100,0.81,[VCCVC]
100,0.82,[VCCCV]
100,0.92,[CVCCV]
100,0.83,[CCVCV]
200,0.99,[V]
200,0.92,[VC]
200,1.0,[CV]
200,0.77,[VCC]
200,0.97,[CVC]
200,0.81,[CCV]
200,0.87,[CVCC]
200,0.84,[CCVC]
200,0.73,[CCVCC]
200,0.98,[VV]
200,0.96,[CVV]
200,0.91,[VVC]
200,0.98,[VCV]
200,0.79,[CCVV]
200,0.79,[VVCC]
200,0.95,[VCVC]
200,0.93,[VCCV]
200,0.94,[CVVC]
200,1.0,[CVCV]
200,0.79,[CVVCC]
200,0.96,[CVCVC]
200,0.8,[CCVVC]
200,0.82,[VCVCC]
200,0.95,[VCCVC]
200,0.86,[VCCCV]
200,0.97,[CVCCV]
200,0.87,[CCVCV]
300,0.98,[V]
300,0.93,[VC]
300,1.0,[CV]
300,0.8,[VCC]
300,0.95,[CVC]
300,0.89,[CCV]
300,0.89,[CVCC]
300,0.9,[CCVC]
300,0.83,[CCVCC]
300,0.94,[VV]
300,0.94,[CVV]
300,0.95,[VVC]
300,0.98,[VCV]
300,0.94,[CCVV]
300,0.9,[VVCC]
300,0.92,[VCVC]
300,0.94,[VCCV]
300,0.94,[CVVC]
300,1.0,[CVCV]
300,0.88,[CVVCC]
300,0.96,[CVCVC]
300,0.82,[CCVVC]
300,0.86,[VCVCC]
300,0.97,[VCCVC]
300,0.93,[VCCCV]
300,0.98,[CVCCV]
300,0.9,[CCVCV]
400,0.97,[V]
400,0.99,[VC]
400,1.0,[CV]
400,0.86,[VCC]
400,0.96,[CVC]
400,0.88,[CCV]
400,0.93,[CVCC]
400,0.97,[CCVC]
400,0.87,[CCVCC]
400,0.98,[VV]
400,0.98,[CVV]
400,0.96,[VVC]
400,0.99,[VCV]
400,0.9,[CCVV]
400,0.92,[VVCC]
400,0.99,[VCVC]
400,0.99,[VCCV]
400,0.95,[CVVC]
400,1.0,[CVCV]
400,0.89,[CVVCC]
400,0.99,[CVCVC]
400,0.96,[CCVVC]
400,0.94,[VCVCC]
400,0.95,[VCCVC]
400,0.95,[VCCCV]
400,0.99,[CVCCV]
400,0.92,[CCVCV]
500,0.99,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.94,[VCC]
500,1.0,[CVC]
500,0.94,[CCV]
500,0.94,[CVCC]
500,0.96,[CCVC]
500,0.95,[CCVCC]
500,0.99,[VV]
500,1.0,[CVV]
500,0.96,[VVC]
500,0.96,[VCV]
500,0.93,[CCVV]
500,0.92,[VVCC]
500,0.98,[VCVC]
500,0.98,[VCCV]
500,0.99,[CVVC]
500,1.0,[CVCV]
500,0.93,[CVVCC]
500,0.98,[CVCVC]
500,0.98,[CCVVC]
500,0.9,[VCVCC]
500,0.98,[VCCVC]
500,0.99,[VCCCV]
500,1.0,[CVCCV]
500,0.96,[CCVCV]
600,0.97,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.97,[VCC]
600,0.99,[CVC]
600,0.97,[CCV]
600,0.94,[CVCC]
600,0.96,[CCVC]
600,0.88,[CCVCC]
600,0.99,[VV]
600,0.99,[CVV]
600,0.95,[VVC]
600,1.0,[VCV]
600,0.97,[CCVV]
600,0.94,[VVCC]
600,0.98,[VCVC]
600,0.98,[VCCV]
600,0.99,[CVVC]
600,1.0,[CVCV]
600,0.95,[CVVCC]
600,0.99,[CVCVC]
600,0.94,[CCVVC]
600,0.94,[VCVCC]
600,0.98,[VCCVC]
600,0.99,[VCCCV]
600,1.0,[CVCCV]
600,0.99,[CCVCV]
700,0.99,[V]
700,0.99,[VC]
700,1.0,[CV]
700,0.97,[VCC]
700,1.0,[CVC]
700,0.96,[CCV]
700,0.96,[CVCC]
700,0.96,[CCVC]
700,0.96,[CCVCC]
700,1.0,[VV]
700,1.0,[CVV]
700,0.98,[VVC]
700,1.0,[VCV]
700,0.98,[CCVV]
700,0.97,[VVCC]
