iterations,accuracy,syllable
0,0.36,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.37,[CVC]
0,0.32,[CCV]
0,0.15,[CVCC]
0,0.18,[CCVC]
0,0.11,[CCVCC]
0,0.38,[VV]
0,0.34,[CVV]
0,0.18,[VVC]
0,0.34,[VCV]
0,0.21,[CCVV]
0,0.14,[VVCC]
0,0.12,[VCVC]
0,0.23,[VCCV]
0,0.23,[CVVC]
0,1.0,[CVCV]
0,0.07,[CVVCC]
0,0.32,[CVCVC]
0,0.09,[CCVVC]
0,0.08,[VCVCC]
0,0.2,[VCCVC]
0,0.12,[VCCCV]
0,0.47,[CVCCV]
0,0.25,[CCVCV]
100,0.7,[V]
100,0.67,[VC]
100,1.0,[CV]
100,0.41,[VCC]
100,0.63,[CVC]
100,0.67,[CCV]
100,0.52,[CVCC]
100,0.5,[CCVC]
100,0.48,[CCVCC]
100,0.66,[VV]
100,0.58,[CVV]
100,0.61,[VVC]
100,0.62,[VCV]
100,0.52,[CCVV]
100,0.4,[VVCC]
100,0.47,[VCVC]
100,0.71,[VCCV]
100,0.53,[CVVC]
100,1.0,[CVCV]
100,0.43,[CVVCC]
100,0.75,[CVCVC]
100,0.49,[CCVVC]
100,0.37,[VCVCC]
100,0.57,[VCCVC]
100,0.51,[VCCCV]
100,0.82,[CVCCV]
100,0.63,[CCVCV]
200,0.91,[V]
200,0.8,[VC]
200,1.0,[CV]
200,0.7,[VCC]
200,0.9,[CVC]
200,0.87,[CCV]
200,0.72,[CVCC]
200,0.73,[CCVC]
200,0.69,[CCVCC]
200,0.95,[VV]
200,0.9,[CVV]
200,0.78,[VVC]
200,0.76,[VCV]
200,0.82,[CCVV]
200,0.7,[VVCC]
200,0.86,[VCVC]
200,0.93,[VCCV]
200,0.88,[CVVC]
200,1.0,[CVCV]
200,0.74,[CVVCC]
200,0.91,[CVCVC]
200,0.67,[CCVVC]
200,0.71,[VCVCC]
200,0.87,[VCCVC]
200,0.85,[VCCCV]
200,0.94,[CVCCV]
200,0.79,[CCVCV]
300,0.92,[V]
300,0.92,[VC]
300,1.0,[CV]
300,0.76,[VCC]
300,0.96,[CVC]
300,0.79,[CCV]
300,0.84,[CVCC]
300,0.82,[CCVC]
300,0.68,[CCVCC]
300,0.92,[VV]
300,0.88,[CVV]
300,0.88,[VVC]
300,0.92,[VCV]
300,0.77,[CCVV]
300,0.85,[VVCC]
300,0.88,[VCVC]
300,0.9,[VCCV]
300,0.88,[CVVC]
300,1.0,[CVCV]
300,0.81,[CVVCC]
300,0.93,[CVCVC]
300,0.79,[CCVVC]
300,0.79,[VCVCC]
300,0.86,[VCCVC]
300,0.81,[VCCCV]
300,0.97,[CVCCV]
300,0.88,[CCVCV]
400,0.97,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.9,[VCC]
400,0.95,[CVC]
400,0.93,[CCV]
400,0.9,[CVCC]
400,0.84,[CCVC]
400,0.88,[CCVCC]
400,0.99,[VV]
400,0.97,[CVV]
400,0.95,[VVC]
400,0.98,[VCV]
400,0.95,[CCVV]
400,0.87,[VVCC]
400,0.96,[VCVC]
400,0.99,[VCCV]
400,0.94,[CVVC]
400,1.0,[CVCV]
400,0.81,[CVVCC]
400,0.97,[CVCVC]
400,0.93,[CCVVC]
400,0.92,[VCVCC]
400,0.92,[VCCVC]
400,0.97,[VCCCV]
400,1.0,[CVCCV]
400,0.95,[CCVCV]
500,0.97,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.9,[VCC]
500,0.98,[CVC]
500,0.89,[CCV]
500,0.92,[CVCC]
500,0.87,[CCVC]
500,0.9,[CCVCC]
500,0.98,[VV]
500,0.99,[CVV]
500,0.9,[VVC]
500,0.99,[VCV]
500,0.85,[CCVV]
500,0.88,[VVCC]
500,0.92,[VCVC]
500,0.95,[VCCV]
500,0.98,[CVVC]
500,1.0,[CVCV]
500,0.91,[CVVCC]
500,0.99,[CVCVC]
500,0.96,[CCVVC]
500,0.88,[VCVCC]
500,0.97,[VCCVC]
500,0.93,[VCCCV]
500,1.0,[CVCCV]
500,0.95,[CCVCV]
600,0.97,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.9,[VCC]
600,0.98,[CVC]
600,0.97,[CCV]
600,0.93,[CVCC]
600,0.93,[CCVC]
600,0.91,[CCVCC]
600,0.98,[VV]
600,0.98,[CVV]
600,0.98,[VVC]
600,0.99,[VCV]
600,0.94,[CCVV]
600,0.88,[VVCC]
600,0.98,[VCVC]
600,0.97,[VCCV]
600,0.94,[CVVC]
600,1.0,[CVCV]
600,0.94,[CVVCC]
600,0.99,[CVCVC]
600,0.94,[CCVVC]
600,0.94,[VCVCC]
600,0.96,[VCCVC]
600,0.97,[VCCCV]
600,1.0,[CVCCV]
600,0.95,[CCVCV]
700,0.99,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.93,[VCC]
700,0.97,[CVC]
700,0.98,[CCV]
700,0.95,[CVCC]
700,0.96,[CCVC]
700,0.88,[CCVCC]
700,1.0,[VV]
700,0.97,[CVV]
700,0.98,[VVC]
700,1.0,[VCV]
700,0.93,[CCVV]
700,0.93,[VVCC]
700,0.97,[VCVC]
700,0.99,[VCCV]
700,0.99,[CVVC]
700,1.0,[CVCV]
700,0.97,[CVVCC]
700,0.97,[CVCVC]
700,0.96,[CCVVC]
700,0.91,[VCVCC]
700,0.96,[VCCVC]
700,0.99,[VCCCV]
700,1.0,[CVCCV]
700,0.93,[CCVCV]
800,0.99,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.99,[CVC]
800,0.95,[CCV]
800,0.99,[CVCC]
800,0.96,[CCVC]
800,0.94,[CCVCC]
800,0.98,[VV]
800,1.0,[CVV]
800,1.0,[VVC]
800,0.98,[VCV]
800,0.96,[CCVV]
800,0.95,[VVCC]
800,0.98,[VCVC]
800,0.99,[VCCV]
800,0.95,[CVVC]
800,1.0,[CVCV]
800,0.99,[CVVCC]
800,0.99,[CVCVC]
800,0.98,[CCVVC]
800,0.94,[VCVCC]
800,0.98,[VCCVC]
800,0.98,[VCCCV]
800,0.99,[CVCCV]
800,0.97,[CCVCV]
900,0.97,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.95,[VCC]
900,1.0,[CVC]
900,0.98,[CCV]
900,0.91,[CVCC]
900,0.97,[CCVC]
900,0.95,[CCVCC]
900,0.99,[VV]
900,1.0,[CVV]
900,1.0,[VVC]
900,0.98,[VCV]
900,0.95,[CCVV]
900,0.96,[VVCC]
900,0.96,[VCVC]
900,0.98,[VCCV]
900,1.0,[CVVC]
900,1.0,[CVCV]
900,0.96,[CVVCC]
900,0.99,[CVCVC]
900,0.95,[CCVVC]
900,0.97,[VCVCC]
900,0.99,[VCCVC]
900,0.98,[VCCCV]
900,1.0,[CVCCV]
900,1.0,[CCVCV]
1000,0.99,[V]
1000,0.985,[VC]
1000,1.0,[CV]
1000,0.946,[VCC]
1000,0.991,[CVC]
1000,0.967,[CCV]
1000,0.965,[CVCC]
1000,0.967,[CCVC]
1000,0.93,[CCVCC]
1000,0.994,[VV]
1000,0.994,[CVV]
1000,0.993,[VVC]
1000,0.993,[VCV]
1000,0.963,[CCVV]
1000,0.953,[VVCC]
1000,0.98,[VCVC]
1000,0.992,[VCCV]
1000,0.993,[CVVC]
1000,1.0,[CVCV]
1000,0.95,[CVVCC]
1000,0.991,[CVCVC]
