iterations,accuracy,syllable
0,0.3,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.28,[CVC]
0,0.28,[CCV]
0,0.18,[CVCC]
0,0.21,[CCVC]
0,0.06,[CCVCC]
0,0.28,[VV]
0,0.39,[CVV]
0,0.12,[VVC]
0,0.36,[VCV]
0,0.17,[CCVV]
0,0.08,[VVCC]
0,0.17,[VCVC]
0,0.28,[VCCV]
0,0.16,[CVVC]
0,1.0,[CVCV]
0,0.13,[CVVCC]
0,0.3,[CVCVC]
0,0.11,[CCVVC]
0,0.11,[VCVCC]
0,0.15,[VCCVC]
0,0.08,[VCCCV]
0,0.52,[CVCCV]
0,0.43,[CCVCV]
100,0.85,[V]
100,0.61,[VC]
100,1.0,[CV]
100,0.41,[VCC]
100,0.77,[CVC]
100,0.61,[CCV]
100,0.4,[CVCC]
100,0.4,[CCVC]
100,0.31,[CCVCC]
100,0.84,[VV]
100,0.81,[CVV]
100,0.62,[VVC]
100,0.82,[VCV]
100,0.46,[CCVV]
100,0.38,[VVCC]
100,0.59,[VCVC]
100,0.71,[VCCV]
100,0.6,[CVVC]
100,1.0,[CVCV]
100,0.44,[CVVCC]
100,0.7,[CVCVC]
100,0.46,[CCVVC]
100,0.47,[VCVCC]
100,0.69,[VCCVC]
100,0.48,[VCCCV]
100,0.81,[CVCCV]
100,0.53,[CCVCV]
200,0.9,[V]
200,0.79,[VC]
200,1.0,[CV]
200,0.76,[VCC]
200,0.85,[CVC]
200,0.74,[CCV]
200,0.73,[CVCC]
200,0.73,[CCVC]
200,0.57,[CCVCC]
200,0.9,[VV]
200,0.87,[CVV]
200,0.83,[VVC]
200,0.95,[VCV]
200,0.7,[CCVV]
200,0.71,[VVCC]
200,0.85,[VCVC]
200,0.87,[VCCV]
200,0.78,[CVVC]
200,1.0,[CVCV]
200,0.68,[CVVCC]
200,0.87,[CVCVC]
200,0.66,[CCVVC]
200,0.74,[VCVCC]
200,0.75,[VCCVC]
200,0.84,[VCCCV]
200,0.98,[CVCCV]
200,0.8,[CCVCV]
300,0.96,[V]
300,0.9,[VC]
300,1.0,[CV]
300,0.88,[VCC]
300,0.95,[CVC]
300,0.9,[CCV]
300,0.9,[CVCC]
300,0.8,[CCVC]
300,0.78,[CCVCC]
300,0.95,[VV]
300,0.93,[CVV]
300,0.96,[VVC]
300,0.95,[VCV]
300,0.79,[CCVV]
300,0.88,[VVCC]
300,0.95,[VCVC]
300,0.94,[VCCV]
300,0.91,[CVVC]
300,1.0,[CVCV]
300,0.83,[CVVCC]
300,0.97,[CVCVC]
300,0.77,[CCVVC]
300,0.84,[VCVCC]
300,0.88,[VCCVC]
300,0.89,[VCCCV]
300,1.0,[CVCCV]
300,0.81,[CCVCV]
400,0.99,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.89,[VCC]
400,0.95,[CVC]
400,0.9,[CCV]
400,0.94,[CVCC]
400,0.9,[CCVC]
400,0.83,[CCVCC]
400,0.92,[VV]
400,0.96,[CVV]
400,0.94,[VVC]
400,0.96,[VCV]
400,0.92,[CCVV]
400,0.86,[VVCC]
400,0.96,[VCVC]
400,0.97,[VCCV]
400,0.98,[CVVC]
400,1.0,[CVCV]
400,0.9,[CVVCC]
400,0.99,[CVCVC]
400,0.88,[CCVVC]
400,0.89,[VCVCC]
400,0.96,[VCCVC]
400,0.91,[VCCCV]
400,0.98,[CVCCV]
400,0.9,[CCVCV]
500,0.99,[V]
500,0.98,[VC]
500,1.0,[CV]
500,0.93,[VCC]
500,1.0,[CVC]
500,0.94,[CCV]
500,0.93,[CVCC]
500,0.93,[CCVC]
500,0.86,[CCVCC]
500,0.98,[VV]
500,0.98,[CVV]
500,0.97,[VVC]
500,0.98,[VCV]
500,0.95,[CCVV]
500,0.91,[VVCC]
500,0.97,[VCVC]
500,1.0,[VCCV]
500,0.95,[CVVC]
500,1.0,[CVCV]
500,0.92,[CVVCC]
500,0.99,[CVCVC]
500,0.9,[CCVVC]
500,0.9,[VCVCC]
500,0.96,[VCCVC]
500,0.91,[VCCCV]
500,1.0,[CVCCV]
500,0.97,[CCVCV]
600,0.97,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.93,[VCC]
600,1.0,[CVC]
600,0.96,[CCV]
600,0.97,[CVCC]
600,0.92,[CCVC]
600,0.92,[CCVCC]
600,0.98,[VV]
600,0.98,[CVV]
600,0.99,[VVC]
600,0.98,[VCV]
600,0.95,[CCVV]
600,0.95,[VVCC]
600,0.96,[VCVC]
600,0.99,[VCCV]
600,0.96,[CVVC]
600,1.0,[CVCV]
600,0.9,[CVVCC]
600,1.0,[CVCVC]
600,0.96,[CCVVC]
600,0.98,[VCVCC]
600,0.99,[VCCVC]
600,0.99,[VCCCV]
600,1.0,[CVCCV]
600,0.97,[CCVCV]
700,0.98,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,1.0,[CVC]
700,0.97,[CCV]
700,0.95,[CVCC]
700,0.94,[CCVC]
700,0.96,[CCVCC]
700,0.99,[VV]
700,0.98,[CVV]
700,0.99,[VVC]
700,0.99,[VCV]
700,0.95,[CCVV]
700,0.95,[VVCC]
700,0.96,[VCVC]
700,1.0,[VCCV]
700,0.99,[CVVC]
700,1.0,[CVCV]
700,0.96,[CVVCC]
700,1.0,[CVCVC]
700,0.93,[CCVVC]
700,0.93,[VCVCC]
700,0.95,[VCCVC]
700,0.96,[VCCCV]
700,0.99,[CVCCV]
700,0.95,[CCVCV]
800,0.99,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.94,[VCC]
800,1.0,[CVC]
800,0.96,[CCV]
800,0.94,[CVCC]
800,0.99,[CCVC]
800,0.88,[CCVCC]
800,0.97,[VV]
800,0.99,[CVV]
800,1.0,[VVC]
800,0.99,[VCV]
800,0.99,[CCVV]
800,0.96,[VVCC]
800,0.95,[VCVC]
800,0.98,[VCCV]
800,0.97,[CVVC]
800,1.0,[CVCV]
800,0.96,[CVVCC]
800,0.99,[CVCVC]
800,0.96,[CCVVC]
800,0.99,[VCVCC]
800,0.97,[VCCVC]
800,0.97,[VCCCV]
800,1.0,[CVCCV]
800,0.98,[CCVCV]
900,0.99,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.96,[VCC]
900,0.99,[CVC]
900,0.98,[CCV]
900,0.99,[CVCC]
900,0.96,[CCVC]
900,0.97,[CCVCC]
900,1.0,[VV]
900,0.99,[CVV]
900,0.97,[VVC]
900,0.99,[VCV]
900,0.97,[CCVV]
900,0.96,[VVCC]
900,0.99,[VCVC]
900,0.97,[VCCV]
900,1.0,[CVVC]
900,1.0,[CVCV]
900,0.94,[CVVCC]
900,1.0,[CVCVC]
900,0.96,[CCVVC]
900,0.93,[VCVCC]
900,0.98,[VCCVC]
900,0.97,[VCCCV]
900,1.0,[CVCCV]
900,0.99,[CCVCV]
1000,0.992,[V]
1000,0.984,[VC]
1000,1.0,[CV]
1000,0.967,[VCC]
1000,0.99,[CVC]
1000,0.971,[CCV]
1000,0.975,[CVCC]
1000,0.953,[CCVC]
1000,0.942,[CCVCC]
1000,0.995,[VV]
1000,0.997,[CVV]
1000,0.981,[VVC]
1000,0.991,[VCV]
1000,0.973,[CCVV]
1000,0.963,[VVCC]
1000,0.982,[VCVC]
1000,0.987,[VCCV]
1000,0.993,[CVVC]
1000,1.0,[CVCV]
1000,0.959,[CVVCC]
1000,0.994,[CVCVC]
1000,0.948,[CCVVC]
1000,0.973,[VCVCC]
1000,0.992,[VCCVC]
1000,0.983,[VCCCV]
1000,1.0,[CVCCV]
1000,0.966,[CCVCV]
