iterations,accuracy,syllable
0,0.3,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.2,[VCC]
0,0.23,[CVC]
0,0.25,[CCV]
0,0.18,[CVCC]
0,0.31,[CCVC]
0,0.08,[CCVCC]
0,0.29,[VV]
0,0.34,[CVV]
0,0.27,[VVC]
0,0.36,[VCV]
0,0.22,[CCVV]
0,0.07,[VVCC]
0,0.22,[VCVC]
0,0.21,[VCCV]
0,0.14,[CVVC]
0,1.0,[CVCV]
0,0.11,[CVVCC]
0,0.26,[CVCVC]
0,0.03,[CCVVC]
0,0.24,[VCVCC]
0,0.6,[VCCVC]
0,0.05,[VCCCV]
0,0.43,[CVCCV]
0,0.35,[CCVCV]
100,0.94,[V]
100,0.92,[VC]
100,1.0,[CV]
100,0.85,[VCC]
100,0.97,[CVC]
100,0.89,[CCV]
100,0.76,[CVCC]
100,0.73,[CCVC]
100,0.69,[CCVCC]
100,0.97,[VV]
100,0.92,[CVV]
100,0.9,[VVC]
100,0.95,[VCV]
100,0.82,[CCVV]
100,0.79,[VVCC]
100,0.91,[VCVC]
100,0.97,[VCCV]
100,0.93,[CVVC]
100,1.0,[CVCV]
100,0.9,[CVVCC]
100,0.94,[CVCVC]
100,0.67,[CCVVC]
100,0.85,[VCVCC]
100,0.97,[VCCVC]
100,0.7,[VCCCV]
100,0.98,[CVCCV]
100,0.81,[CCVCV]
200,0.99,[V]
200,0.94,[VC]
200,1.0,[CV]
200,0.88,[VCC]
200,0.93,[CVC]
200,0.86,[CCV]
200,0.94,[CVCC]
200,0.93,[CCVC]
200,0.82,[CCVCC]
200,0.95,[VV]
200,0.97,[CVV]
200,0.98,[VVC]
200,0.99,[VCV]
200,0.89,[CCVV]
200,0.91,[VVCC]
200,0.97,[VCVC]
200,0.96,[VCCV]
200,0.99,[CVVC]
200,1.0,[CVCV]
200,0.98,[CVVCC]
200,0.98,[CVCVC]
200,0.71,[CCVVC]
200,0.97,[VCVCC]
200,1.0,[VCCVC]
200,0.79,[VCCCV]
200,0.99,[CVCCV]
200,0.87,[CCVCV]
300,0.99,[V]
300,0.96,[VC]
300,1.0,[CV]
300,0.94,[VCC]
300,0.98,[CVC]
300,0.91,[CCV]
300,0.91,[CVCC]
300,0.93,[CCVC]
300,0.81,[CCVCC]
300,0.99,[VV]
300,0.97,[CVV]
300,0.97,[VVC]
300,0.97,[VCV]
300,0.87,[CCVV]
300,0.9,[VVCC]
300,0.95,[VCVC]
300,0.97,[VCCV]
300,0.98,[CVVC]
300,1.0,[CVCV]
300,0.95,[CVVCC]
300,0.99,[CVCVC]
300,0.72,[CCVVC]
300,0.99,[VCVCC]
300,0.99,[VCCVC]
300,0.78,[VCCCV]
300,0.99,[CVCCV]
300,0.91,[CCVCV]
400,1.0,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.98,[VCC]
400,0.98,[CVC]
400,0.94,[CCV]
400,0.91,[CVCC]
400,0.96,[CCVC]
400,0.91,[CCVCC]
400,0.95,[VV]
400,0.99,[CVV]
400,0.97,[VVC]
400,0.98,[VCV]
400,0.9,[CCVV]
400,0.93,[VVCC]
400,0.99,[VCVC]
400,0.99,[VCCV]
400,0.96,[CVVC]
400,1.0,[CVCV]
400,0.94,[CVVCC]
400,0.99,[CVCVC]
400,0.83,[CCVVC]
400,0.97,[VCVCC]
400,0.99,[VCCVC]
400,0.9,[VCCCV]
400,1.0,[CVCCV]
400,0.96,[CCVCV]
500,0.97,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.98,[VCC]
500,0.97,[CVC]
500,0.92,[CCV]
500,0.91,[CVCC]
500,0.96,[CCVC]
500,0.94,[CCVCC]
500,0.99,[VV]
500,1.0,[CVV]
500,0.99,[VVC]
500,1.0,[VCV]
500,0.9,[CCVV]
500,0.96,[VVCC]
500,0.97,[VCVC]
500,0.99,[VCCV]
500,0.95,[CVVC]
500,1.0,[CVCV]
500,0.97,[CVVCC]
500,0.97,[CVCVC]
500,0.81,[CCVVC]
500,0.97,[VCVCC]
500,1.0,[VCCVC]
500,0.89,[VCCCV]
500,1.0,[CVCCV]
500,0.91,[CCVCV]
600,0.98,[V]
600,1.0,[VC]
600,1.0,[CV]
600,1.0,[VCC]
600,0.99,[CVC]
600,0.94,[CCV]
600,0.97,[CVCC]
600,0.96,[CCVC]
600,0.94,[CCVCC]
600,0.99,[VV]
600,0.99,[CVV]
600,0.97,[VVC]
600,1.0,[VCV]
600,0.95,[CCVV]
600,0.97,[VVCC]
600,0.98,[VCVC]
600,1.0,[VCCV]
600,0.98,[CVVC]
600,1.0,[CVCV]
600,0.99,[CVVCC]
600,0.96,[CVCVC]
600,0.93,[CCVVC]
600,0.97,[VCVCC]
600,1.0,[VCCVC]
600,0.93,[VCCCV]
600,1.0,[CVCCV]
600,0.94,[CCVCV]
700,1.0,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.99,[VCC]
700,1.0,[CVC]
700,0.94,[CCV]
700,0.95,[CVCC]
700,0.99,[CCVC]
700,0.95,[CCVCC]
700,1.0,[VV]
700,1.0,[CVV]
700,0.98,[VVC]
700,0.99,[VCV]
700,0.97,[CCVV]
700,0.95,[VVCC]
700,1.0,[VCVC]
700,0.99,[VCCV]
700,1.0,[CVVC]
700,1.0,[CVCV]
700,0.96,[CVVCC]
700,1.0,[CVCVC]
700,0.96,[CCVVC]
700,0.99,[VCVCC]
700,1.0,[VCCVC]
700,0.91,[VCCCV]
700,1.0,[CVCCV]
700,0.94,[CCVCV]
800,0.99,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.97,[VCC]
800,1.0,[CVC]
800,0.94,[CCV]
800,0.99,[CVCC]
800,0.97,[CCVC]
800,0.95,[CCVCC]
800,1.0,[VV]
800,1.0,[CVV]
800,0.99,[VVC]
800,1.0,[VCV]
800,0.95,[CCVV]
800,0.97,[VVCC]
800,0.98,[VCVC]
800,1.0,[VCCV]
800,0.99,[CVVC]
800,1.0,[CVCV]
800,0.99,[CVVCC]
800,1.0,[CVCVC]
800,0.98,[CCVVC]
800,1.0,[VCVCC]
800,1.0,[VCCVC]
800,0.94,[VCCCV]
800,1.0,[CVCCV]
800,0.96,[CCVCV]
900,1.0,[V]
900,0.99,[VC]
900,1.0,[CV]
900,1.0,[VCC]
900,1.0,[CVC]
900,0.94,[CCV]
900,0.99,[CVCC]
900,0.98,[CCVC]
900,0.97,[CCVCC]
900,1.0,[VV]
900,1.0,[CVV]
900,0.99,[VVC]
900,1.0,[VCV]
900,0.96,[CCVV]
900,1.0,[VVCC]
900,0.99,[VCVC]
900,0.98,[VCCV]
900,0.99,[CVVC]
900,1.0,[CVCV]
900,1.0,[CVVCC]
900,1.0,[CVCVC]
900,0.97,[CCVVC]
900,1.0,[VCVCC]
900,1.0,[VCCVC]
900,0.99,[VCCCV]
900,1.0,[CVCCV]
900,0.97,[CCVCV]
1000,0.998,[V]
1000,0.991,[VC]
1000,1.0,[CV]
1000,0.996,[VCC]
1000,0.996,[CVC]
1000,0.981,[CCV]
1000,0.985,[CVCC]
1000,0.974,[CCVC]
1000,0.959,[CCVCC]
1000,0.997,[VV]
1000,1.0,[CVV]
1000,0.993,[VVC]
1000,0.996,[VCV]
1000,0.976,[CCVV]
1000,0.99,[VVCC]
1000,0.993,[VCVC]
1000,0.998,[VCCV]
1000,0.992,[CVVC]
1000,1.0,[CVCV]
1000,0.988,[CVVCC]
1000,0.999,[CVCVC]
1000,0.933,[CCVVC]
1000,0.992,[VCVCC]
1000,0.999,[VCCVC]
1000,0.952,[VCCCV]
1000,0.999,[CVCCV]
