iterations,accuracy,syllable
0,0.29,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.36,[CVC]
0,0.26,[CCV]
0,0.25,[CVCC]
0,0.33,[CCVC]
0,0.13,[CCVCC]
0,0.28,[VV]
0,0.29,[CVV]
0,0.28,[VVC]
0,0.35,[VCV]
0,0.28,[CCVV]
0,0.14,[VVCC]
0,0.19,[VCVC]
0,0.27,[VCCV]
0,0.15,[CVVC]
0,1.0,[CVCV]
0,0.09,[CVVCC]
0,0.39,[CVCVC]
0,0.02,[CCVVC]
0,0.22,[VCVCC]
0,0.54,[VCCVC]
0,0.07,[VCCCV]
0,0.41,[CVCCV]
0,0.41,[CCVCV]
100,0.9,[V]
100,0.8,[VC]
100,1.0,[CV]
100,0.79,[VCC]
100,0.89,[CVC]
100,0.86,[CCV]
100,0.73,[CVCC]
100,0.8,[CCVC]
100,0.68,[CCVCC]
100,0.96,[VV]
100,0.91,[CVV]
100,0.84,[VVC]
100,0.87,[VCV]
100,0.82,[CCVV]
100,0.7,[VVCC]
100,0.88,[VCVC]
100,0.98,[VCCV]
100,0.81,[CVVC]
100,1.0,[CVCV]
100,0.72,[CVVCC]
100,0.89,[CVCVC]
100,0.51,[CCVVC]
100,0.85,[VCVCC]
100,0.99,[VCCVC]
100,0.65,[VCCCV]
100,0.99,[CVCCV]
100,0.81,[CCVCV]
200,0.99,[V]
200,0.94,[VC]
200,1.0,[CV]
200,0.91,[VCC]
200,0.96,[CVC]
200,0.92,[CCV]
200,0.9,[CVCC]
200,0.89,[CCVC]
200,0.87,[CCVCC]
200,0.96,[VV]
200,0.94,[CVV]
200,0.96,[VVC]
200,0.97,[VCV]
200,0.93,[CCVV]
200,0.86,[VVCC]
200,0.98,[VCVC]
200,0.95,[VCCV]
200,0.91,[CVVC]
200,1.0,[CVCV]
200,0.96,[CVVCC]
200,0.96,[CVCVC]
200,0.8,[CCVVC]
200,0.89,[VCVCC]
200,0.98,[VCCVC]
200,0.92,[VCCCV]
200,0.99,[CVCCV]
200,0.93,[CCVCV]
300,0.97,[V]
300,0.98,[VC]
300,1.0,[CV]
300,0.93,[VCC]
300,1.0,[CVC]
300,0.93,[CCV]
300,0.9,[CVCC]
300,0.89,[CCVC]
300,0.81,[CCVCC]
300,0.98,[VV]
300,0.95,[CVV]
300,0.94,[VVC]
300,1.0,[VCV]
300,0.94,[CCVV]
300,0.88,[VVCC]
300,0.94,[VCVC]
300,0.97,[VCCV]
300,0.97,[CVVC]
300,1.0,[CVCV]
300,0.91,[CVVCC]
300,0.98,[CVCVC]
300,0.88,[CCVVC]
300,0.95,[VCVCC]
300,0.98,[VCCVC]
300,0.87,[VCCCV]
300,0.99,[CVCCV]
300,0.89,[CCVCV]
400,1.0,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.94,[VCC]
400,0.98,[CVC]
400,0.94,[CCV]
400,0.93,[CVCC]
400,0.95,[CCVC]
400,0.93,[CCVCC]
400,0.98,[VV]
400,0.99,[CVV]
400,0.96,[VVC]
400,0.97,[VCV]
400,0.97,[CCVV]
400,0.91,[VVCC]
400,0.99,[VCVC]
400,0.96,[VCCV]
400,0.97,[CVVC]
400,1.0,[CVCV]
400,0.96,[CVVCC]
400,0.97,[CVCVC]
400,0.84,[CCVVC]
400,0.94,[VCVCC]
400,0.99,[VCCVC]
400,0.95,[VCCCV]
400,1.0,[CVCCV]
400,0.97,[CCVCV]
500,0.96,[V]
500,1.0,[VC]
500,1.0,[CV]
500,0.98,[VCC]
500,1.0,[CVC]
500,0.99,[CCV]
500,0.97,[CVCC]
500,0.96,[CCVC]
500,0.89,[CCVCC]
500,1.0,[VV]
500,0.99,[CVV]
500,0.99,[VVC]
500,1.0,[VCV]
500,0.98,[CCVV]
500,0.94,[VVCC]
500,1.0,[VCVC]
500,1.0,[VCCV]
500,1.0,[CVVC]
500,1.0,[CVCV]
