iterations,accuracy,syllable
0,0.32,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.32,[CVC]
0,0.28,[CCV]
0,0.17,[CVCC]
0,0.12,[CCVC]
0,0.14,[CCVCC]
0,0.37,[VV]
0,0.39,[CVV]
0,0.16,[VVC]
0,0.26,[VCV]
0,0.17,[CCVV]
0,0.15,[VVCC]
0,0.23,[VCVC]
0,0.19,[VCCV]
0,0.15,[CVVC]
0,1.0,[CVCV]
0,0.1,[CVVCC]
0,0.37,[CVCVC]
0,0.1,[CCVVC]
0,0.1,[VCVCC]
0,0.19,[VCCVC]
0,0.09,[VCCCV]
0,0.44,[CVCCV]
0,0.31,[CCVCV]
100,0.47,[V]
100,0.32,[VC]
100,1.0,[CV]
100,0.17,[VCC]
100,0.49,[CVC]
100,0.39,[CCV]
100,0.23,[CVCC]
100,0.23,[CCVC]
100,0.15,[CCVCC]
100,0.49,[VV]
100,0.47,[CVV]
100,0.26,[VVC]
100,0.43,[VCV]
100,0.15,[CCVV]
100,0.19,[VVCC]
100,0.32,[VCVC]
100,0.33,[VCCV]
100,0.3,[CVVC]
100,1.0,[CVCV]
100,0.13,[CVVCC]
100,0.43,[CVCVC]
100,0.1,[CCVVC]
100,0.19,[VCVCC]
100,0.24,[VCCVC]
100,0.16,[VCCCV]
100,0.58,[CVCCV]
100,0.29,[CCVCV]
200,0.63,[V]
200,0.55,[VC]
200,1.0,[CV]
200,0.39,[VCC]
200,0.66,[CVC]
200,0.62,[CCV]
200,0.52,[CVCC]
200,0.42,[CCVC]
200,0.32,[CCVCC]
200,0.59,[VV]
200,0.61,[CVV]
200,0.47,[VVC]
200,0.61,[VCV]
200,0.45,[CCVV]
200,0.45,[VVCC]
200,0.55,[VCVC]
200,0.6,[VCCV]
200,0.52,[CVVC]
200,1.0,[CVCV]
200,0.3,[CVVCC]
200,0.74,[CVCVC]
200,0.37,[CCVVC]
200,0.36,[VCVCC]
200,0.52,[VCCVC]
200,0.41,[VCCCV]
200,0.82,[CVCCV]
200,0.55,[CCVCV]
300,0.85,[V]
300,0.81,[VC]
300,1.0,[CV]
300,0.64,[VCC]
300,0.89,[CVC]
300,0.78,[CCV]
300,0.74,[CVCC]
300,0.7,[CCVC]
300,0.64,[CCVCC]
300,0.84,[VV]
300,0.92,[CVV]
300,0.78,[VVC]
300,0.89,[VCV]
300,0.76,[CCVV]
300,0.62,[VVCC]
300,0.75,[VCVC]
300,0.84,[VCCV]
300,0.77,[CVVC]
300,1.0,[CVCV]
300,0.69,[CVVCC]
300,0.86,[CVCVC]
300,0.67,[CCVVC]
300,0.59,[VCVCC]
300,0.86,[VCCVC]
300,0.81,[VCCCV]
300,0.92,[CVCCV]
300,0.83,[CCVCV]
400,0.92,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.76,[VCC]
400,0.94,[CVC]
400,0.88,[CCV]
400,0.83,[CVCC]
400,0.74,[CCVC]
400,0.68,[CCVCC]
400,0.91,[VV]
400,0.99,[CVV]
400,0.89,[VVC]
400,0.93,[VCV]
