iterations,accuracy,syllable
0,0.3,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.39,[CVC]
0,0.28,[CCV]
0,0.14,[CVCC]
0,0.26,[CCVC]
0,0.07,[CCVCC]
0,0.34,[VV]
0,0.32,[CVV]
0,0.2,[VVC]
0,0.36,[VCV]
0,0.16,[CCVV]
0,0.12,[VVCC]
0,0.13,[VCVC]
0,0.26,[VCCV]
0,0.16,[CVVC]
0,1.0,[CVCV]
0,0.12,[CVVCC]
0,0.31,[CVCVC]
0,0.07,[CCVVC]
0,0.14,[VCVCC]
0,0.16,[VCCVC]
0,0.14,[VCCCV]
0,0.44,[CVCCV]
0,0.36,[CCVCV]
100,0.83,[V]
100,0.76,[VC]
100,1.0,[CV]
100,0.61,[VCC]
100,0.87,[CVC]
100,0.79,[CCV]
100,0.67,[CVCC]
100,0.62,[CCVC]
100,0.59,[CCVCC]
100,0.9,[VV]
100,0.86,[CVV]
100,0.77,[VVC]
100,0.88,[VCV]
100,0.66,[CCVV]
100,0.58,[VVCC]
100,0.72,[VCVC]
100,0.82,[VCCV]
100,0.78,[CVVC]
100,1.0,[CVCV]
100,0.57,[CVVCC]
100,0.86,[CVCVC]
100,0.64,[CCVVC]
100,0.63,[VCVCC]
100,0.76,[VCCVC]
100,0.65,[VCCCV]
100,0.87,[CVCCV]
100,0.79,[CCVCV]
200,0.95,[V]
200,0.87,[VC]
200,1.0,[CV]
200,0.79,[VCC]
200,0.96,[CVC]
200,0.84,[CCV]
200,0.78,[CVCC]
200,0.81,[CCVC]
200,0.77,[CCVCC]
200,0.88,[VV]
200,0.96,[CVV]
200,0.85,[VVC]
200,0.95,[VCV]
200,0.75,[CCVV]
200,0.82,[VVCC]
200,0.87,[VCVC]
200,0.93,[VCCV]
200,0.9,[CVVC]
200,1.0,[CVCV]
200,0.7,[CVVCC]
200,0.92,[CVCVC]
200,0.81,[CCVVC]
200,0.82,[VCVCC]
200,0.89,[VCCVC]
200,0.87,[VCCCV]
200,0.96,[CVCCV]
200,0.8,[CCVCV]
300,0.97,[V]
300,0.94,[VC]
300,1.0,[CV]
300,0.86,[VCC]
300,0.96,[CVC]
300,0.83,[CCV]
300,0.8,[CVCC]
300,0.86,[CCVC]
300,0.77,[CCVCC]
300,0.97,[VV]
300,0.98,[CVV]
300,0.89,[VVC]
300,0.96,[VCV]
300,0.84,[CCVV]
300,0.88,[VVCC]
300,0.94,[VCVC]
300,0.96,[VCCV]
300,0.96,[CVVC]
300,1.0,[CVCV]
300,0.85,[CVVCC]
300,0.97,[CVCVC]
300,0.86,[CCVVC]
300,0.86,[VCVCC]
300,0.9,[VCCVC]
300,0.89,[VCCCV]
300,0.99,[CVCCV]
300,0.82,[CCVCV]
400,0.95,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.85,[VCC]
400,0.96,[CVC]
400,0.86,[CCV]
400,0.94,[CVCC]
400,0.89,[CCVC]
400,0.85,[CCVCC]
400,0.98,[VV]
400,0.98,[CVV]
400,0.95,[VVC]
400,0.96,[VCV]
400,0.82,[CCVV]
400,0.9,[VVCC]
400,0.96,[VCVC]
400,0.93,[VCCV]
400,0.93,[CVVC]
400,1.0,[CVCV]
400,0.86,[CVVCC]
400,0.93,[CVCVC]
400,0.87,[CCVVC]
400,0.88,[VCVCC]
400,0.92,[VCCVC]
400,0.91,[VCCCV]
400,0.99,[CVCCV]
400,0.92,[CCVCV]
500,1.0,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.93,[VCC]
500,0.97,[CVC]
500,0.93,[CCV]
500,0.93,[CVCC]
500,0.91,[CCVC]
500,0.87,[CCVCC]
500,0.98,[VV]
500,0.96,[CVV]
500,0.98,[VVC]
500,0.95,[VCV]
500,0.85,[CCVV]
500,0.88,[VVCC]
500,0.96,[VCVC]
500,0.98,[VCCV]
500,0.95,[CVVC]
500,1.0,[CVCV]
500,0.89,[CVVCC]
500,0.97,[CVCVC]
500,0.9,[CCVVC]
500,0.9,[VCVCC]
500,0.98,[VCCVC]
500,0.97,[VCCCV]
500,1.0,[CVCCV]
500,0.92,[CCVCV]
600,1.0,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.98,[VCC]
600,0.99,[CVC]
600,0.96,[CCV]
