iterations,accuracy,syllable
0,0.33,[V]
0,0.25,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.38,[CVC]
0,0.41,[CCV]
0,0.22,[CVCC]
0,0.14,[CCVC]
0,0.08,[CCVCC]
0,0.32,[VV]
0,0.32,[CVV]
0,0.11,[VVC]
0,0.3,[VCV]
0,0.16,[CCVV]
0,0.14,[VVCC]
0,0.17,[VCVC]
0,0.26,[VCCV]
0,0.14,[CVVC]
0,1.0,[CVCV]
0,0.05,[CVVCC]
0,0.42,[CVCVC]
0,0.15,[CCVVC]
0,0.06,[VCVCC]
0,0.14,[VCCVC]
0,0.13,[VCCCV]
0,0.47,[CVCCV]
0,0.29,[CCVCV]
100,0.89,[V]
100,0.82,[VC]
100,1.0,[CV]
100,0.75,[VCC]
100,0.9,[CVC]
100,0.66,[CCV]
100,0.85,[CVCC]
100,0.7,[CCVC]
100,0.6,[CCVCC]
100,0.9,[VV]
100,0.81,[CVV]
100,0.77,[VVC]
100,0.86,[VCV]
100,0.71,[CCVV]
100,0.71,[VVCC]
100,0.86,[VCVC]
100,0.73,[VCCV]
100,0.85,[CVVC]
100,1.0,[CVCV]
100,0.7,[CVVCC]
100,0.92,[CVCVC]
100,0.72,[CCVVC]
100,0.71,[VCVCC]
100,0.83,[VCCVC]
100,0.71,[VCCCV]
100,0.97,[CVCCV]
100,0.71,[CCVCV]
200,0.95,[V]
200,0.93,[VC]
200,1.0,[CV]
200,0.85,[VCC]
200,0.96,[CVC]
200,0.77,[CCV]
200,0.8,[CVCC]
200,0.83,[CCVC]
200,0.75,[CCVCC]
200,0.93,[VV]
200,0.97,[CVV]
200,0.92,[VVC]
200,0.91,[VCV]
200,0.78,[CCVV]
200,0.91,[VVCC]
200,0.93,[VCVC]
200,0.96,[VCCV]
200,0.94,[CVVC]
200,1.0,[CVCV]
200,0.84,[CVVCC]
200,0.98,[CVCVC]
200,0.72,[CCVVC]
200,0.88,[VCVCC]
200,0.89,[VCCVC]
200,0.89,[VCCCV]
200,0.97,[CVCCV]
200,0.78,[CCVCV]
300,0.95,[V]
300,0.91,[VC]
300,1.0,[CV]
300,0.89,[VCC]
300,0.99,[CVC]
300,0.85,[CCV]
300,0.89,[CVCC]
300,0.9,[CCVC]
300,0.84,[CCVCC]
300,0.96,[VV]
300,0.95,[CVV]
300,0.97,[VVC]
300,0.99,[VCV]
300,0.87,[CCVV]
300,0.91,[VVCC]
300,0.97,[VCVC]
300,0.94,[VCCV]
300,0.97,[CVVC]
300,1.0,[CVCV]
300,0.9,[CVVCC]
300,0.95,[CVCVC]
