iterations,accuracy,syllable
0,0.43,[V]
0,0.1,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.33,[CVC]
0,0.35,[CCV]
0,0.21,[CVCC]
0,0.18,[CCVC]
0,0.11,[CCVCC]
0,0.33,[V.V]
0,0.37,[CV.V]
0,0.23,[V.VC]
0,0.33,[V.CV]
0,0.1,[CCV.V]
0,0.07,[V.VCC]
0,0.13,[V.CVC]
0,0.1,[V.CCV]
0,0.16,[CV.VC]
0,1.0,[CV.CV]
0,0.1,[CV.VCC]
0,0.37,[CV.CVC]
0,0.15,[CCV.VC]
0,0.07,[V.CVCC]
0,0.0,[V.CCVC]
0,0.05,[VC.CCV]
0,0.2,[CV.CCV]
0,0.42,[CCV.CV]
100,0.88,[V]
100,0.73,[VC]
100,1.0,[CV]
100,0.65,[VCC]
100,0.85,[CVC]
100,0.86,[CCV]
100,0.67,[CVCC]
100,0.68,[CCVC]
100,0.58,[CCVCC]
100,0.87,[V.V]
100,0.9,[CV.V]
100,0.77,[V.VC]
100,0.92,[V.CV]
100,0.72,[CCV.V]
100,0.66,[V.VCC]
100,0.7,[V.CVC]
100,0.46,[V.CCV]
100,0.8,[CV.VC]
100,1.0,[CV.CV]
100,0.54,[CV.VCC]
100,0.88,[CV.CVC]
100,0.77,[CCV.VC]
100,0.7,[V.CVCC]
100,0.0,[V.CCVC]
100,0.44,[VC.CCV]
100,0.44,[CV.CCV]
100,0.89,[CCV.CV]
200,0.96,[V]
200,0.9,[VC]
200,1.0,[CV]
200,0.82,[VCC]
200,0.9,[CVC]
200,0.91,[CCV]
200,0.77,[CVCC]
200,0.85,[CCVC]
200,0.79,[CCVCC]
200,0.94,[V.V]
200,0.96,[CV.V]
200,0.84,[V.VC]
200,0.94,[V.CV]
200,0.88,[CCV.V]
200,0.76,[V.VCC]
200,0.87,[V.CVC]
200,0.49,[V.CCV]
200,0.86,[CV.VC]
200,1.0,[CV.CV]
200,0.82,[CV.VCC]
200,0.93,[CV.CVC]
200,0.9,[CCV.VC]
200,0.76,[V.CVCC]
200,0.0,[V.CCVC]
200,0.58,[VC.CCV]
200,0.48,[CV.CCV]
200,0.88,[CCV.CV]
300,0.99,[V]
300,0.89,[VC]
300,1.0,[CV]
300,0.82,[VCC]
300,0.87,[CVC]
300,0.95,[CCV]
300,0.87,[CVCC]
300,0.92,[CCVC]
300,0.89,[CCVCC]
300,0.98,[V.V]
300,0.98,[CV.V]
300,0.9,[V.VC]
300,0.98,[V.CV]
300,0.93,[CCV.V]
300,0.89,[V.VCC]
300,0.92,[V.CVC]
300,0.49,[V.CCV]
300,0.9,[CV.VC]
300,1.0,[CV.CV]
300,0.84,[CV.VCC]
300,0.98,[CV.CVC]
300,0.92,[CCV.VC]
300,0.87,[V.CVCC]
300,0.0,[V.CCVC]
300,0.54,[VC.CCV]
300,0.38,[CV.CCV]
300,0.95,[CCV.CV]
400,0.99,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.89,[VCC]
400,0.99,[CVC]
400,0.98,[CCV]
400,0.82,[CVCC]
400,0.97,[CCVC]
400,0.85,[CCVCC]
400,0.97,[V.V]
400,1.0,[CV.V]
400,0.95,[V.VC]
400,0.95,[V.CV]
400,0.95,[CCV.V]
400,0.85,[V.VCC]
400,0.97,[V.CVC]
400,0.62,[V.CCV]
400,0.96,[CV.VC]
400,1.0,[CV.CV]
400,0.89,[CV.VCC]
400,0.9,[CV.CVC]
400,0.94,[CCV.VC]
400,0.89,[V.CVCC]
400,0.0,[V.CCVC]
400,0.71,[VC.CCV]
400,0.62,[CV.CCV]
400,0.98,[CCV.CV]
500,0.99,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.89,[VCC]
500,0.97,[CVC]
500,0.98,[CCV]
500,0.87,[CVCC]
500,0.95,[CCVC]
500,0.89,[CCVCC]
500,0.99,[V.V]
500,1.0,[CV.V]
500,0.97,[V.VC]
500,1.0,[V.CV]
500,0.96,[CCV.V]
500,0.92,[V.VCC]
500,0.96,[V.CVC]
500,0.59,[V.CCV]
500,0.97,[CV.VC]
500,1.0,[CV.CV]
500,0.9,[CV.VCC]
500,0.99,[CV.CVC]
500,0.97,[CCV.VC]
500,0.85,[V.CVCC]
500,0.0,[V.CCVC]
500,0.69,[VC.CCV]
500,0.62,[CV.CCV]
500,0.95,[CCV.CV]
600,0.99,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.86,[VCC]
600,0.97,[CVC]
600,0.99,[CCV]
600,0.93,[CVCC]
600,0.97,[CCVC]
600,0.97,[CCVCC]
600,0.98,[V.V]
600,0.99,[CV.V]
600,0.96,[V.VC]
600,0.99,[V.CV]
600,1.0,[CCV.V]
600,0.92,[V.VCC]
600,0.99,[V.CVC]
600,0.67,[V.CCV]
600,0.98,[CV.VC]
600,1.0,[CV.CV]
600,0.89,[CV.VCC]
600,0.96,[CV.CVC]
600,0.98,[CCV.VC]
600,0.86,[V.CVCC]
600,0.0,[V.CCVC]
600,0.76,[VC.CCV]
600,0.6,[CV.CCV]
600,0.99,[CCV.CV]
700,1.0,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.91,[VCC]
700,0.98,[CVC]
700,0.97,[CCV]
700,0.91,[CVCC]
700,0.98,[CCVC]
700,0.91,[CCVCC]
700,0.96,[V.V]
700,0.98,[CV.V]
700,0.98,[V.VC]
700,1.0,[V.CV]
700,0.99,[CCV.V]
700,0.9,[V.VCC]
700,0.96,[V.CVC]
700,0.74,[V.CCV]
700,0.94,[CV.VC]
700,1.0,[CV.CV]
700,0.89,[CV.VCC]
700,0.95,[CV.CVC]
700,0.97,[CCV.VC]
700,0.91,[V.CVCC]
700,0.0,[V.CCVC]
700,0.81,[VC.CCV]
700,0.69,[CV.CCV]
700,1.0,[CCV.CV]
800,0.99,[V]
800,0.93,[VC]
800,1.0,[CV]
800,0.88,[VCC]
800,0.96,[CVC]
800,0.98,[CCV]
800,0.91,[CVCC]
800,0.96,[CCVC]
800,0.89,[CCVCC]
800,1.0,[V.V]
800,1.0,[CV.V]
800,0.97,[V.VC]
800,0.98,[V.CV]
800,0.99,[CCV.V]
800,0.9,[V.VCC]
800,0.97,[V.CVC]
800,0.81,[V.CCV]
800,0.95,[CV.VC]
800,1.0,[CV.CV]
800,0.94,[CV.VCC]
800,0.98,[CV.CVC]
800,0.99,[CCV.VC]
800,0.89,[V.CVCC]
800,0.0,[V.CCVC]
800,0.78,[VC.CCV]
800,0.75,[CV.CCV]
800,1.0,[CCV.CV]
900,1.0,[V]
900,0.94,[VC]
900,1.0,[CV]
900,0.97,[VCC]
900,0.95,[CVC]
900,1.0,[CCV]
900,0.93,[CVCC]
900,0.93,[CCVC]
900,0.9,[CCVCC]
900,0.99,[V.V]
900,0.99,[CV.V]
900,0.94,[V.VC]
900,1.0,[V.CV]
900,1.0,[CCV.V]
900,0.9,[V.VCC]
900,0.98,[V.CVC]
900,0.84,[V.CCV]
900,0.96,[CV.VC]
900,1.0,[CV.CV]
900,0.93,[CV.VCC]
900,0.95,[CV.CVC]
900,0.96,[CCV.VC]
900,0.89,[V.CVCC]
900,0.0,[V.CCVC]
900,0.82,[VC.CCV]
900,0.81,[CV.CCV]
900,0.99,[CCV.CV]
1000,0.998,[V]
1000,0.974,[VC]
1000,1.0,[CV]
1000,0.951,[VCC]
1000,0.984,[CVC]
1000,0.997,[CCV]
1000,0.947,[CVCC]
1000,0.978,[CCVC]
1000,0.962,[CCVCC]
1000,0.995,[V.V]
1000,0.994,[CV.V]
1000,0.979,[V.VC]
