iterations,accuracy,syllable
0,0.33,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.32,[CVC]
0,0.34,[CCV]
0,0.21,[CVCC]
0,0.16,[CCVC]
0,0.09,[CCVCC]
0,0.23,[V.V]
0,0.32,[CV.V]
0,0.15,[V.VC]
0,0.32,[V.CV]
0,0.21,[CCV.V]
0,0.08,[V.VCC]
0,0.15,[V.CVC]
0,0.16,[V.CCV]
0,0.17,[CV.VC]
0,1.0,[CV.CV]
0,0.08,[CV.VCC]
0,0.29,[CV.CVC]
0,0.15,[CCV.VC]
0,0.15,[V.CVCC]
0,0.0,[V.CCVC]
0,0.04,[VC.CCV]
0,0.23,[CV.CCV]
0,0.39,[CCV.CV]
100,0.77,[V]
100,0.66,[VC]
100,1.0,[CV]
100,0.57,[VCC]
100,0.81,[CVC]
100,0.8,[CCV]
100,0.61,[CVCC]
100,0.65,[CCVC]
100,0.51,[CCVCC]
100,0.82,[V.V]
100,0.83,[CV.V]
100,0.69,[V.VC]
100,0.8,[V.CV]
100,0.64,[CCV.V]
100,0.64,[V.VCC]
100,0.65,[V.CVC]
100,0.31,[V.CCV]
100,0.66,[CV.VC]
100,1.0,[CV.CV]
100,0.61,[CV.VCC]
100,0.83,[CV.CVC]
100,0.6,[CCV.VC]
100,0.63,[V.CVCC]
100,0.0,[V.CCVC]
100,0.38,[VC.CCV]
100,0.42,[CV.CCV]
100,0.85,[CCV.CV]
200,0.99,[V]
200,0.89,[VC]
200,1.0,[CV]
200,0.77,[VCC]
200,0.93,[CVC]
200,0.92,[CCV]
200,0.85,[CVCC]
200,0.82,[CCVC]
200,0.81,[CCVCC]
200,0.95,[V.V]
200,0.95,[CV.V]
200,0.9,[V.VC]
200,0.92,[V.CV]
200,0.89,[CCV.V]
200,0.8,[V.VCC]
200,0.82,[V.CVC]
200,0.52,[V.CCV]
200,0.83,[CV.VC]
200,1.0,[CV.CV]
200,0.71,[CV.VCC]
200,0.91,[CV.CVC]
200,0.86,[CCV.VC]
200,0.76,[V.CVCC]
200,0.0,[V.CCVC]
200,0.56,[VC.CCV]
200,0.7,[CV.CCV]
200,0.9,[CCV.CV]
300,0.99,[V]
300,0.93,[VC]
300,1.0,[CV]
300,0.86,[VCC]
300,0.96,[CVC]
300,0.98,[CCV]
300,0.9,[CVCC]
300,0.89,[CCVC]
300,0.81,[CCVCC]
300,0.96,[V.V]
300,0.96,[CV.V]
300,0.93,[V.VC]
300,0.99,[V.CV]
300,0.96,[CCV.V]
300,0.89,[V.VCC]
300,0.91,[V.CVC]
300,0.72,[V.CCV]
300,0.96,[CV.VC]
300,1.0,[CV.CV]
300,0.84,[CV.VCC]
300,0.95,[CV.CVC]
300,0.93,[CCV.VC]
300,0.81,[V.CVCC]
300,0.0,[V.CCVC]
300,0.66,[VC.CCV]
300,0.53,[CV.CCV]
300,0.96,[CCV.CV]
400,1.0,[V]
400,0.95,[VC]
400,1.0,[CV]
400,0.9,[VCC]
400,0.94,[CVC]
400,1.0,[CCV]
400,0.92,[CVCC]
400,0.93,[CCVC]
400,0.89,[CCVCC]
400,1.0,[V.V]
400,1.0,[CV.V]
400,0.94,[V.VC]
400,0.99,[V.CV]
400,0.98,[CCV.V]
400,0.89,[V.VCC]
400,0.94,[V.CVC]
400,0.75,[V.CCV]
400,0.94,[CV.VC]
400,1.0,[CV.CV]
400,0.93,[CV.VCC]
400,0.96,[CV.CVC]
400,0.96,[CCV.VC]
400,0.87,[V.CVCC]
400,0.0,[V.CCVC]
400,0.77,[VC.CCV]
400,0.77,[CV.CCV]
400,0.98,[CCV.CV]
500,0.99,[V]
500,0.98,[VC]
500,1.0,[CV]
500,0.93,[VCC]
500,1.0,[CVC]
500,1.0,[CCV]
500,0.91,[CVCC]
500,0.97,[CCVC]
500,0.96,[CCVCC]
500,1.0,[V.V]
500,1.0,[CV.V]
500,0.98,[V.VC]
500,1.0,[V.CV]
500,1.0,[CCV.V]
500,0.93,[V.VCC]
500,0.97,[V.CVC]
500,0.67,[V.CCV]
500,0.99,[CV.VC]
500,1.0,[CV.CV]
500,0.93,[CV.VCC]
500,0.98,[CV.CVC]
500,0.94,[CCV.VC]
500,0.98,[V.CVCC]
500,0.0,[V.CCVC]
500,0.7,[VC.CCV]
500,0.68,[CV.CCV]
500,1.0,[CCV.CV]
600,1.0,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.94,[VCC]
600,0.98,[CVC]
600,1.0,[CCV]
600,0.93,[CVCC]
600,0.96,[CCVC]
600,0.93,[CCVCC]
600,0.99,[V.V]
600,1.0,[CV.V]
600,0.96,[V.VC]
600,1.0,[V.CV]
600,0.99,[CCV.V]
600,0.93,[V.VCC]
600,0.96,[V.CVC]
600,0.69,[V.CCV]
600,0.98,[CV.VC]
600,1.0,[CV.CV]
600,0.93,[CV.VCC]
600,0.98,[CV.CVC]
600,0.99,[CCV.VC]
600,0.89,[V.CVCC]
600,0.0,[V.CCVC]
600,0.77,[VC.CCV]
600,0.76,[CV.CCV]
600,0.99,[CCV.CV]
700,0.99,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,0.99,[CVC]
700,1.0,[CCV]
700,0.94,[CVCC]
700,0.96,[CCVC]
700,0.94,[CCVCC]
700,1.0,[V.V]
700,1.0,[CV.V]
700,0.95,[V.VC]
700,1.0,[V.CV]
700,0.99,[CCV.V]
700,0.93,[V.VCC]
700,0.97,[V.CVC]
700,0.77,[V.CCV]
700,0.98,[CV.VC]
700,1.0,[CV.CV]
700,0.97,[CV.VCC]
700,0.98,[CV.CVC]
700,1.0,[CCV.VC]
700,0.94,[V.CVCC]
700,0.0,[V.CCVC]
700,0.8,[VC.CCV]
700,0.71,[CV.CCV]
700,1.0,[CCV.CV]
800,1.0,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.98,[CVC]
800,1.0,[CCV]
800,0.97,[CVCC]
800,0.98,[CCVC]
800,0.97,[CCVCC]
800,0.98,[V.V]
800,1.0,[CV.V]
800,0.97,[V.VC]
800,1.0,[V.CV]
800,0.99,[CCV.V]
800,0.99,[V.VCC]
800,0.98,[V.CVC]
800,0.7,[V.CCV]
800,0.99,[CV.VC]
800,1.0,[CV.CV]
800,0.98,[CV.VCC]
800,1.0,[CV.CVC]
800,0.96,[CCV.VC]
800,0.98,[V.CVCC]
800,0.0,[V.CCVC]
800,0.74,[VC.CCV]
800,0.83,[CV.CCV]
800,1.0,[CCV.CV]
900,1.0,[V]
900,1.0,[VC]
900,1.0,[CV]
900,0.98,[VCC]
900,0.99,[CVC]
900,1.0,[CCV]
900,0.99,[CVCC]
900,0.97,[CCVC]
900,0.96,[CCVCC]
900,1.0,[V.V]
900,0.99,[CV.V]
900,0.98,[V.VC]
900,1.0,[V.CV]
900,1.0,[CCV.V]
900,0.97,[V.VCC]
900,0.98,[V.CVC]
900,0.87,[V.CCV]
900,0.96,[CV.VC]
900,1.0,[CV.CV]
900,0.97,[CV.VCC]
900,0.98,[CV.CVC]
900,0.99,[CCV.VC]
900,0.96,[V.CVCC]
900,0.0,[V.CCVC]
900,0.71,[VC.CCV]
900,0.81,[CV.CCV]
900,1.0,[CCV.CV]
1000,0.999,[V]
1000,0.989,[VC]
1000,1.0,[CV]
1000,0.974,[VCC]
1000,0.988,[CVC]
1000,0.999,[CCV]
1000,0.972,[CVCC]
1000,0.986,[CCVC]
1000,0.967,[CCVCC]
1000,0.998,[V.V]
1000,0.995,[CV.V]
1000,0.991,[V.VC]
1000,0.999,[V.CV]
1000,0.997,[CCV.V]
1000,0.973,[V.VCC]
1000,0.983,[V.CVC]
1000,0.821,[V.CCV]
1000,0.972,[CV.VC]
1000,1.0,[CV.CV]
1000,0.962,[CV.VCC]
1000,0.99,[CV.CVC]
1000,0.992,[CCV.VC]
1000,0.977,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.796,[VC.CCV]
1000,0.821,[CV.CCV]
1000,0.997,[CCV.CV]
