iterations,accuracy,syllable
0,0.35,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.24,[VCC]
0,0.3,[CVC]
0,0.29,[CCV]
0,0.2,[CVCC]
0,0.26,[CCVC]
0,0.08,[CCVCC]
0,0.37,[V.V]
0,0.29,[CV.V]
0,0.18,[V.VC]
0,0.24,[V.CV]
0,0.22,[CCV.V]
0,0.06,[V.VCC]
0,0.21,[V.CVC]
0,0.14,[V.CCV]
0,0.18,[CV.VC]
0,1.0,[CV.CV]
0,0.18,[CV.VCC]
0,0.32,[CV.CVC]
0,0.04,[CCV.VC]
0,0.16,[V.CVCC]
0,0.0,[V.CCVC]
0,0.05,[VC.CCV]
0,0.26,[CV.CCV]
0,0.34,[CCV.CV]
100,0.88,[V]
100,0.85,[VC]
100,1.0,[CV]
100,0.74,[VCC]
100,0.84,[CVC]
100,0.88,[CCV]
100,0.66,[CVCC]
100,0.84,[CCVC]
100,0.53,[CCVCC]
100,0.87,[V.V]
100,0.88,[CV.V]
100,0.84,[V.VC]
100,0.94,[V.CV]
100,0.79,[CCV.V]
100,0.58,[V.VCC]
100,0.82,[V.CVC]
100,0.5,[V.CCV]
100,0.81,[CV.VC]
100,1.0,[CV.CV]
100,0.74,[CV.VCC]
100,0.84,[CV.CVC]
100,0.52,[CCV.VC]
100,0.83,[V.CVCC]
100,0.0,[V.CCVC]
100,0.36,[VC.CCV]
100,0.61,[CV.CCV]
100,0.94,[CCV.CV]
200,0.93,[V]
200,0.91,[VC]
200,1.0,[CV]
200,0.89,[VCC]
200,0.94,[CVC]
200,0.96,[CCV]
200,0.8,[CVCC]
200,0.94,[CCVC]
200,0.71,[CCVCC]
200,0.97,[V.V]
200,0.98,[CV.V]
200,0.91,[V.VC]
200,0.94,[V.CV]
200,0.95,[CCV.V]
200,0.81,[V.VCC]
200,0.97,[V.CVC]
200,0.55,[V.CCV]
200,0.91,[CV.VC]
200,1.0,[CV.CV]
200,0.89,[CV.VCC]
200,0.94,[CV.CVC]
200,0.74,[CCV.VC]
200,0.91,[V.CVCC]
200,0.0,[V.CCVC]
200,0.49,[VC.CCV]
200,0.55,[CV.CCV]
200,0.99,[CCV.CV]
300,1.0,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.92,[VCC]
300,0.96,[CVC]
300,0.98,[CCV]
300,0.93,[CVCC]
300,0.99,[CCVC]
300,0.87,[CCVCC]
300,0.97,[V.V]
300,0.99,[CV.V]
300,0.94,[V.VC]
300,0.98,[V.CV]
300,0.94,[CCV.V]
300,0.91,[V.VCC]
300,0.95,[V.CVC]
300,0.54,[V.CCV]
300,0.94,[CV.VC]
300,1.0,[CV.CV]
300,0.93,[CV.VCC]
300,1.0,[CV.CVC]
300,0.87,[CCV.VC]
300,1.0,[V.CVCC]
300,0.0,[V.CCVC]
300,0.54,[VC.CCV]
300,0.57,[CV.CCV]
300,0.96,[CCV.CV]
400,1.0,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.98,[VCC]
400,0.97,[CVC]
400,0.99,[CCV]
400,0.87,[CVCC]
400,0.97,[CCVC]
400,0.86,[CCVCC]
400,0.98,[V.V]
400,0.97,[CV.V]
400,0.95,[V.VC]
400,0.98,[V.CV]
400,0.99,[CCV.V]
400,0.84,[V.VCC]
400,0.97,[V.CVC]
400,0.63,[V.CCV]
400,0.94,[CV.VC]
400,1.0,[CV.CV]
400,0.94,[CV.VCC]
400,0.98,[CV.CVC]
400,0.75,[CCV.VC]
400,0.99,[V.CVCC]
