iterations,accuracy,syllable
0,0.36,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.05,[VCC]
0,0.32,[CVC]
0,0.36,[CCV]
0,0.19,[CVCC]
0,0.14,[CCVC]
0,0.07,[CCVCC]
0,0.3,[V.V]
0,0.23,[CV.V]
0,0.14,[V.VC]
0,0.37,[V.CV]
0,0.1,[CCV.V]
0,0.1,[V.VCC]
0,0.11,[V.CVC]
0,0.09,[V.CCV]
0,0.14,[CV.VC]
0,1.0,[CV.CV]
0,0.07,[CV.VCC]
0,0.36,[CV.CVC]
0,0.12,[CCV.VC]
0,0.06,[V.CVCC]
0,0.0,[V.CCVC]
0,0.07,[VC.CCV]
0,0.21,[CV.CCV]
0,0.37,[CCV.CV]
100,0.57,[V]
100,0.3,[VC]
100,1.0,[CV]
100,0.26,[VCC]
100,0.49,[CVC]
100,0.47,[CCV]
100,0.33,[CVCC]
100,0.35,[CCVC]
100,0.27,[CCVCC]
100,0.5,[V.V]
100,0.55,[CV.V]
100,0.37,[V.VC]
100,0.44,[V.CV]
100,0.31,[CCV.V]
100,0.22,[V.VCC]
100,0.43,[V.CVC]
100,0.14,[V.CCV]
100,0.33,[CV.VC]
100,1.0,[CV.CV]
100,0.24,[CV.VCC]
100,0.52,[CV.CVC]
100,0.24,[CCV.VC]
100,0.2,[V.CVCC]
100,0.0,[V.CCVC]
100,0.15,[VC.CCV]
100,0.31,[CV.CCV]
100,0.45,[CCV.CV]
200,0.72,[V]
200,0.74,[VC]
200,1.0,[CV]
200,0.62,[VCC]
200,0.8,[CVC]
200,0.68,[CCV]
200,0.51,[CVCC]
200,0.58,[CCVC]
200,0.38,[CCVCC]
200,0.81,[V.V]
200,0.92,[CV.V]
200,0.65,[V.VC]
200,0.86,[V.CV]
200,0.6,[CCV.V]
200,0.55,[V.VCC]
200,0.7,[V.CVC]
200,0.22,[V.CCV]
200,0.72,[CV.VC]
200,1.0,[CV.CV]
200,0.5,[CV.VCC]
200,0.77,[CV.CVC]
200,0.54,[CCV.VC]
200,0.43,[V.CVCC]
200,0.0,[V.CCVC]
200,0.31,[VC.CCV]
200,0.23,[CV.CCV]
200,0.67,[CCV.CV]
300,0.95,[V]
300,0.89,[VC]
300,1.0,[CV]
300,0.71,[VCC]
300,0.91,[CVC]
300,0.83,[CCV]
300,0.78,[CVCC]
300,0.77,[CCVC]
300,0.6,[CCVCC]
300,0.95,[V.V]
300,0.91,[CV.V]
300,0.85,[V.VC]
300,0.94,[V.CV]
300,0.76,[CCV.V]
300,0.68,[V.VCC]
300,0.84,[V.CVC]
300,0.4,[V.CCV]
300,0.78,[CV.VC]
300,1.0,[CV.CV]
300,0.69,[CV.VCC]
300,0.86,[CV.CVC]
300,0.77,[CCV.VC]
300,0.7,[V.CVCC]
300,0.0,[V.CCVC]
300,0.39,[VC.CCV]
300,0.45,[CV.CCV]
300,0.8,[CCV.CV]
400,0.99,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.8,[VCC]
400,0.9,[CVC]
400,0.87,[CCV]
400,0.87,[CVCC]
400,0.87,[CCVC]
400,0.8,[CCVCC]
400,0.95,[V.V]
400,0.98,[CV.V]
400,0.91,[V.VC]
400,0.89,[V.CV]
400,0.87,[CCV.V]
400,0.84,[V.VCC]
400,0.86,[V.CVC]
400,0.4,[V.CCV]
400,0.84,[CV.VC]
400,1.0,[CV.CV]
400,0.88,[CV.VCC]
400,0.92,[CV.CVC]
400,0.8,[CCV.VC]
400,0.8,[V.CVCC]
400,0.0,[V.CCVC]
400,0.34,[VC.CCV]
400,0.42,[CV.CCV]
400,0.82,[CCV.CV]
500,0.96,[V]
500,0.85,[VC]
500,1.0,[CV]
500,0.87,[VCC]
500,0.9,[CVC]
500,0.91,[CCV]
500,0.8,[CVCC]
500,0.86,[CCVC]
500,0.78,[CCVCC]
500,0.94,[V.V]
500,0.94,[CV.V]
500,0.83,[V.VC]
500,0.95,[V.CV]
500,0.89,[CCV.V]
500,0.81,[V.VCC]
500,0.94,[V.CVC]
500,0.58,[V.CCV]
500,0.88,[CV.VC]
500,1.0,[CV.CV]
500,0.83,[CV.VCC]
500,0.92,[CV.CVC]
500,0.81,[CCV.VC]
500,0.84,[V.CVCC]
500,0.0,[V.CCVC]
500,0.54,[VC.CCV]
500,0.63,[CV.CCV]
500,0.88,[CCV.CV]
600,0.97,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.8,[VCC]
600,0.93,[CVC]
600,0.99,[CCV]
600,0.89,[CVCC]
600,0.94,[CCVC]
600,0.9,[CCVCC]
600,0.99,[V.V]
600,0.95,[CV.V]
600,0.85,[V.VC]
600,0.99,[V.CV]
600,0.95,[CCV.V]
600,0.87,[V.VCC]
600,0.89,[V.CVC]
600,0.69,[V.CCV]
600,0.96,[CV.VC]
600,1.0,[CV.CV]
600,0.84,[CV.VCC]
600,0.91,[CV.CVC]
600,0.88,[CCV.VC]
600,0.89,[V.CVCC]
600,0.0,[V.CCVC]
600,0.55,[VC.CCV]
600,0.69,[CV.CCV]
600,0.98,[CCV.CV]
700,0.99,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.93,[VCC]
700,0.93,[CVC]
700,0.98,[CCV]
700,0.88,[CVCC]
700,0.89,[CCVC]
700,0.9,[CCVCC]
700,0.99,[V.V]
700,0.97,[CV.V]
700,0.89,[V.VC]
700,0.98,[V.CV]
700,0.91,[CCV.V]
700,0.94,[V.VCC]
700,0.9,[V.CVC]
700,0.58,[V.CCV]
700,0.96,[CV.VC]
700,1.0,[CV.CV]
700,0.85,[CV.VCC]
700,0.94,[CV.CVC]
700,0.89,[CCV.VC]
700,0.91,[V.CVCC]
700,0.0,[V.CCVC]
700,0.6,[VC.CCV]
700,0.66,[CV.CCV]
700,0.97,[CCV.CV]
800,1.0,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,0.94,[CVC]
800,0.99,[CCV]
800,0.91,[CVCC]
800,0.91,[CCVC]
800,0.94,[CCVCC]
800,0.96,[V.V]
800,0.99,[CV.V]
800,0.96,[V.VC]
800,0.99,[V.CV]
800,1.0,[CCV.V]
800,0.93,[V.VCC]
800,0.96,[V.CVC]
800,0.59,[V.CCV]
800,0.92,[CV.VC]
800,1.0,[CV.CV]
800,0.91,[CV.VCC]
800,0.96,[CV.CVC]
800,0.96,[CCV.VC]
800,0.95,[V.CVCC]
800,0.0,[V.CCVC]
800,0.67,[VC.CCV]
800,0.67,[CV.CCV]
800,0.99,[CCV.CV]
900,0.99,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.95,[VCC]
900,0.99,[CVC]
900,1.0,[CCV]
900,0.92,[CVCC]
900,0.98,[CCVC]
900,0.92,[CCVCC]
900,1.0,[V.V]
900,0.99,[CV.V]
900,0.95,[V.VC]
900,0.96,[V.CV]
900,0.97,[CCV.V]
900,0.97,[V.VCC]
900,0.94,[V.CVC]
900,0.63,[V.CCV]
900,0.95,[CV.VC]
900,1.0,[CV.CV]
900,0.94,[CV.VCC]
900,0.96,[CV.CVC]
900,0.98,[CCV.VC]
900,0.91,[V.CVCC]
900,0.0,[V.CCVC]
900,0.7,[VC.CCV]
900,0.72,[CV.CCV]
900,0.98,[CCV.CV]
1000,0.994,[V]
1000,0.965,[VC]
1000,1.0,[CV]
1000,0.934,[VCC]
1000,0.972,[CVC]
1000,0.995,[CCV]
1000,0.947,[CVCC]
1000,0.972,[CCVC]
1000,0.931,[CCVCC]
1000,0.984,[V.V]
1000,0.99,[CV.V]
1000,0.964,[V.VC]
1000,0.995,[V.CV]
1000,0.988,[CCV.V]
1000,0.928,[V.VCC]
1000,0.957,[V.CVC]
1000,0.705,[V.CCV]
1000,0.967,[CV.VC]
1000,1.0,[CV.CV]
1000,0.946,[CV.VCC]
1000,0.968,[CV.CVC]
1000,0.975,[CCV.VC]
1000,0.94,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.701,[VC.CCV]
1000,0.745,[CV.CCV]
1000,0.999,[CCV.CV]
