iterations,accuracy,syllable
0,0.41,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.26,[VCC]
0,0.35,[CVC]
0,0.5,[CCV]
0,0.2,[CVCC]
0,0.29,[CCVC]
0,0.09,[CCVCC]
0,0.37,[V.V]
0,0.38,[CV.V]
0,0.21,[V.VC]
0,0.36,[V.CV]
0,0.26,[CCV.V]
0,0.2,[V.VCC]
0,0.16,[V.CVC]
0,0.12,[V.CCV]
0,0.16,[CV.VC]
0,1.0,[CV.CV]
0,0.18,[CV.VCC]
0,0.25,[CV.CVC]
0,0.03,[CCV.VC]
0,0.17,[V.CVCC]
0,0.0,[V.CCVC]
0,0.0,[VC.CCV]
0,0.34,[CV.CCV]
0,0.32,[CCV.CV]
100,0.8,[V]
100,0.68,[VC]
100,1.0,[CV]
100,0.66,[VCC]
100,0.78,[CVC]
100,0.78,[CCV]
100,0.6,[CVCC]
100,0.67,[CCVC]
100,0.38,[CCVCC]
100,0.82,[V.V]
100,0.84,[CV.V]
100,0.85,[V.VC]
100,0.81,[V.CV]
100,0.62,[CCV.V]
100,0.5,[V.VCC]
100,0.72,[V.CVC]
100,0.35,[V.CCV]
100,0.63,[CV.VC]
100,1.0,[CV.CV]
100,0.6,[CV.VCC]
100,0.7,[CV.CVC]
100,0.34,[CCV.VC]
100,0.6,[V.CVCC]
100,0.0,[V.CCVC]
100,0.16,[VC.CCV]
100,0.47,[CV.CCV]
100,0.67,[CCV.CV]
200,0.9,[V]
200,0.91,[VC]
200,1.0,[CV]
200,0.82,[VCC]
200,0.85,[CVC]
200,0.82,[CCV]
200,0.66,[CVCC]
200,0.74,[CCVC]
200,0.57,[CCVCC]
200,0.85,[V.V]
200,0.91,[CV.V]
200,0.87,[V.VC]
200,0.95,[V.CV]
200,0.77,[CCV.V]
200,0.59,[V.VCC]
200,0.8,[V.CVC]
200,0.26,[V.CCV]
200,0.82,[CV.VC]
200,1.0,[CV.CV]
200,0.77,[CV.VCC]
200,0.92,[CV.CVC]
200,0.54,[CCV.VC]
200,0.73,[V.CVCC]
200,0.0,[V.CCVC]
200,0.23,[VC.CCV]
200,0.32,[CV.CCV]
200,0.73,[CCV.CV]
300,0.98,[V]
300,0.94,[VC]
300,1.0,[CV]
300,0.93,[VCC]
300,0.95,[CVC]
300,0.88,[CCV]
300,0.86,[CVCC]
300,0.9,[CCVC]
300,0.81,[CCVCC]
300,0.97,[V.V]
300,0.98,[CV.V]
300,0.93,[V.VC]
300,0.99,[V.CV]
300,0.83,[CCV.V]
300,0.87,[V.VCC]
300,0.94,[V.CVC]
300,0.35,[V.CCV]
300,0.94,[CV.VC]
300,1.0,[CV.CV]
300,0.91,[CV.VCC]
300,0.96,[CV.CVC]
300,0.69,[CCV.VC]
300,0.92,[V.CVCC]
300,0.0,[V.CCVC]
300,0.38,[VC.CCV]
300,0.37,[CV.CCV]
300,0.92,[CCV.CV]
400,0.98,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.96,[VCC]
400,0.97,[CVC]
400,0.93,[CCV]
400,0.88,[CVCC]
400,0.94,[CCVC]
400,0.87,[CCVCC]
400,0.98,[V.V]
400,1.0,[CV.V]
400,0.99,[V.VC]
400,0.95,[V.CV]
400,0.93,[CCV.V]
400,0.93,[V.VCC]
400,0.97,[V.CVC]
400,0.34,[V.CCV]
400,0.94,[CV.VC]
400,1.0,[CV.CV]
400,0.93,[CV.VCC]
400,1.0,[CV.CVC]
400,0.75,[CCV.VC]
400,0.95,[V.CVCC]
400,0.0,[V.CCVC]
400,0.38,[VC.CCV]
400,0.37,[CV.CCV]
400,0.88,[CCV.CV]
500,0.99,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.98,[VCC]
500,0.96,[CVC]
500,0.97,[CCV]
500,0.93,[CVCC]
500,0.96,[CCVC]
500,0.82,[CCVCC]
500,0.99,[V.V]
500,0.97,[CV.V]
500,0.99,[V.VC]
500,0.99,[V.CV]
500,0.97,[CCV.V]
500,0.85,[V.VCC]
500,0.94,[V.CVC]
500,0.46,[V.CCV]
500,0.97,[CV.VC]
500,1.0,[CV.CV]
500,0.94,[CV.VCC]
500,0.98,[CV.CVC]
500,0.82,[CCV.VC]
500,0.98,[V.CVCC]
500,0.0,[V.CCVC]
500,0.39,[VC.CCV]
500,0.48,[CV.CCV]
500,0.98,[CCV.CV]
600,0.98,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.99,[VCC]
600,0.98,[CVC]
600,1.0,[CCV]
600,0.9,[CVCC]
600,0.99,[CCVC]
600,0.92,[CCVCC]
600,0.97,[V.V]
600,0.99,[CV.V]
600,0.99,[V.VC]
600,0.99,[V.CV]
