iterations,accuracy,syllable
0,0.4,[V]
0,0.32,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.25,[CVC]
0,0.31,[CCV]
0,0.23,[CVCC]
0,0.26,[CCVC]
0,0.11,[CCVCC]
0,0.35,[V.V]
0,0.37,[CV.V]
0,0.17,[V.VC]
0,0.35,[V.CV]
0,0.14,[CCV.V]
0,0.09,[V.VCC]
0,0.2,[V.CVC]
0,0.16,[V.CCV]
0,0.22,[CV.VC]
0,0.99,[CV.CV]
0,0.16,[CV.VCC]
0,0.28,[CV.CVC]
0,0.04,[CCV.VC]
0,0.2,[V.CVCC]
0,0.0,[V.CCVC]
0,0.02,[VC.CCV]
0,0.25,[CV.CCV]
0,0.33,[CCV.CV]
100,0.94,[V]
100,0.84,[VC]
100,1.0,[CV]
100,0.87,[VCC]
100,0.92,[CVC]
100,0.81,[CCV]
100,0.83,[CVCC]
100,0.82,[CCVC]
100,0.69,[CCVCC]
100,0.91,[V.V]
100,0.92,[CV.V]
100,0.87,[V.VC]
100,0.92,[V.CV]
100,0.73,[CCV.V]
100,0.77,[V.VCC]
100,0.88,[V.CVC]
100,0.25,[V.CCV]
100,0.82,[CV.VC]
100,1.0,[CV.CV]
100,0.88,[CV.VCC]
100,0.88,[CV.CVC]
100,0.52,[CCV.VC]
100,0.88,[V.CVCC]
100,0.0,[V.CCVC]
100,0.25,[VC.CCV]
100,0.26,[CV.CCV]
100,0.83,[CCV.CV]
200,1.0,[V]
200,0.93,[VC]
200,1.0,[CV]
200,0.94,[VCC]
200,0.96,[CVC]
200,1.0,[CCV]
200,0.86,[CVCC]
200,0.94,[CCVC]
200,0.83,[CCVCC]
200,0.97,[V.V]
200,0.97,[CV.V]
200,0.96,[V.VC]
200,0.94,[V.CV]
200,0.93,[CCV.V]
200,0.8,[V.VCC]
200,0.94,[V.CVC]
200,0.54,[V.CCV]
200,0.95,[CV.VC]
200,1.0,[CV.CV]
200,0.9,[CV.VCC]
200,0.97,[CV.CVC]
200,0.75,[CCV.VC]
200,0.9,[V.CVCC]
200,0.0,[V.CCVC]
200,0.37,[VC.CCV]
200,0.45,[CV.CCV]
200,0.97,[CCV.CV]
300,0.99,[V]
300,0.95,[VC]
300,1.0,[CV]
300,0.96,[VCC]
300,0.96,[CVC]
300,0.98,[CCV]
300,0.84,[CVCC]
300,0.93,[CCVC]
300,0.88,[CCVCC]
300,0.99,[V.V]
300,0.96,[CV.V]
300,0.99,[V.VC]
300,0.98,[V.CV]
300,0.98,[CCV.V]
300,0.9,[V.VCC]
300,0.96,[V.CVC]
300,0.47,[V.CCV]
300,0.97,[CV.VC]
300,1.0,[CV.CV]
300,0.95,[CV.VCC]
300,0.98,[CV.CVC]
300,0.78,[CCV.VC]
300,0.99,[V.CVCC]
300,0.0,[V.CCVC]
300,0.63,[VC.CCV]
300,0.48,[CV.CCV]
300,0.96,[CCV.CV]
400,0.98,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.98,[VCC]
400,0.96,[CVC]
400,0.98,[CCV]
400,0.84,[CVCC]
400,0.97,[CCVC]
400,0.84,[CCVCC]
400,0.98,[V.V]
400,0.98,[CV.V]
400,0.99,[V.VC]
400,0.97,[V.CV]
400,1.0,[CCV.V]
400,0.85,[V.VCC]
400,0.98,[V.CVC]
400,0.66,[V.CCV]
400,0.98,[CV.VC]
400,1.0,[CV.CV]
400,0.95,[CV.VCC]
400,0.97,[CV.CVC]
400,0.82,[CCV.VC]
400,0.95,[V.CVCC]
400,0.0,[V.CCVC]
400,0.7,[VC.CCV]
400,0.71,[CV.CCV]
400,1.0,[CCV.CV]
500,1.0,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.95,[VCC]
500,0.97,[CVC]
500,0.99,[CCV]
500,0.84,[CVCC]
500,0.99,[CCVC]
500,0.84,[CCVCC]
500,1.0,[V.V]
500,0.98,[CV.V]
500,0.97,[V.VC]
500,0.97,[V.CV]
500,0.96,[CCV.V]
500,0.87,[V.VCC]
500,0.96,[V.CVC]
500,0.59,[V.CCV]
500,0.97,[CV.VC]
500,1.0,[CV.CV]
500,0.96,[CV.VCC]
500,0.97,[CV.CVC]
500,0.86,[CCV.VC]
500,0.99,[V.CVCC]
500,0.0,[V.CCVC]
500,0.63,[VC.CCV]
500,0.65,[CV.CCV]
500,1.0,[CCV.CV]
600,0.98,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.97,[VCC]
600,0.97,[CVC]
600,1.0,[CCV]
600,0.86,[CVCC]
600,1.0,[CCVC]
600,0.76,[CCVCC]
600,0.98,[V.V]
600,0.98,[CV.V]
600,0.99,[V.VC]
600,0.99,[V.CV]
600,0.96,[CCV.V]
600,0.9,[V.VCC]
600,0.98,[V.CVC]
600,0.76,[V.CCV]
600,0.94,[CV.VC]
600,1.0,[CV.CV]
600,0.99,[CV.VCC]
600,0.97,[CV.CVC]
600,0.78,[CCV.VC]
600,0.95,[V.CVCC]
600,0.0,[V.CCVC]
600,0.75,[VC.CCV]
600,0.8,[CV.CCV]
600,1.0,[CCV.CV]
700,1.0,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,0.98,[CVC]
700,0.99,[CCV]
700,0.82,[CVCC]
700,1.0,[CCVC]
700,0.88,[CCVCC]
700,0.99,[V.V]
700,1.0,[CV.V]
700,0.95,[V.VC]
700,0.99,[V.CV]
700,1.0,[CCV.V]
700,0.82,[V.VCC]
700,0.99,[V.CVC]
700,0.76,[V.CCV]
700,0.96,[CV.VC]
700,1.0,[CV.CV]
700,0.98,[CV.VCC]
700,0.99,[CV.CVC]
700,0.83,[CCV.VC]
700,0.98,[V.CVCC]
700,0.0,[V.CCVC]
700,0.76,[VC.CCV]
700,0.85,[CV.CCV]
700,1.0,[CCV.CV]
800,1.0,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.98,[CVC]
800,1.0,[CCV]
800,0.86,[CVCC]
800,1.0,[CCVC]
800,0.85,[CCVCC]
800,1.0,[V.V]
800,0.99,[CV.V]
800,0.97,[V.VC]
800,0.97,[V.CV]
800,0.99,[CCV.V]
800,0.91,[V.VCC]
800,0.99,[V.CVC]
800,0.73,[V.CCV]
800,0.97,[CV.VC]
800,1.0,[CV.CV]
800,0.95,[CV.VCC]
800,0.95,[CV.CVC]
800,0.82,[CCV.VC]
800,0.97,[V.CVCC]
800,0.0,[V.CCVC]
800,0.66,[VC.CCV]
800,0.72,[CV.CCV]
800,1.0,[CCV.CV]
900,1.0,[V]
900,0.98,[VC]
900,1.0,[CV]
900,1.0,[VCC]
900,0.95,[CVC]
900,1.0,[CCV]
900,0.92,[CVCC]
900,1.0,[CCVC]
900,0.89,[CCVCC]
900,1.0,[V.V]
900,0.99,[CV.V]
900,0.98,[V.VC]
900,1.0,[V.CV]
900,0.98,[CCV.V]
900,0.86,[V.VCC]
900,0.93,[V.CVC]
900,0.73,[V.CCV]
900,0.97,[CV.VC]
900,1.0,[CV.CV]
900,1.0,[CV.VCC]
900,0.99,[CV.CVC]
900,0.84,[CCV.VC]
900,0.99,[V.CVCC]
900,0.0,[V.CCVC]
900,0.74,[VC.CCV]
900,0.72,[CV.CCV]
900,0.99,[CCV.CV]
1000,0.993,[V]
1000,0.979,[VC]
1000,1.0,[CV]
1000,0.988,[VCC]
1000,0.975,[CVC]
1000,0.999,[CCV]
1000,0.905,[CVCC]
1000,0.999,[CCVC]
1000,0.915,[CCVCC]
1000,0.998,[V.V]
1000,0.995,[CV.V]
1000,0.978,[V.VC]
1000,0.987,[V.CV]
1000,0.995,[CCV.V]
1000,0.896,[V.VCC]
1000,0.98,[V.CVC]
1000,0.805,[V.CCV]
1000,0.974,[CV.VC]
1000,1.0,[CV.CV]
1000,0.977,[CV.VCC]
1000,0.979,[CV.CVC]
1000,0.891,[CCV.VC]
1000,0.989,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.692,[VC.CCV]
1000,0.794,[CV.CCV]
1000,1.0,[CCV.CV]
