iterations,accuracy,syllable
0,0.37,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.38,[CVC]
0,0.28,[CCV]
0,0.15,[CVCC]
0,0.28,[CCVC]
0,0.06,[CCVCC]
0,0.33,[V.V]
0,0.36,[CV.V]
0,0.28,[V.VC]
0,0.39,[V.CV]
0,0.23,[CCV.V]
0,0.13,[V.VCC]
0,0.26,[V.CVC]
0,0.13,[V.CCV]
0,0.23,[CV.VC]
0,0.98,[CV.CV]
0,0.1,[CV.VCC]
0,0.34,[CV.CVC]
0,0.05,[CCV.VC]
0,0.15,[V.CVCC]
0,0.0,[V.CCVC]
0,0.02,[VC.CCV]
0,0.31,[CV.CCV]
0,0.4,[CCV.CV]
100,0.93,[V]
100,0.86,[VC]
100,1.0,[CV]
100,0.79,[VCC]
100,0.91,[CVC]
100,0.86,[CCV]
100,0.73,[CVCC]
100,0.89,[CCVC]
100,0.67,[CCVCC]
100,0.93,[V.V]
100,0.92,[CV.V]
100,0.87,[V.VC]
100,0.9,[V.CV]
100,0.88,[CCV.V]
100,0.73,[V.VCC]
100,0.89,[V.CVC]
100,0.3,[V.CCV]
100,0.8,[CV.VC]
100,1.0,[CV.CV]
100,0.79,[CV.VCC]
100,0.94,[CV.CVC]
100,0.58,[CCV.VC]
100,0.78,[V.CVCC]
100,0.0,[V.CCVC]
100,0.32,[VC.CCV]
100,0.43,[CV.CCV]
100,0.86,[CCV.CV]
200,0.96,[V]
200,0.97,[VC]
200,1.0,[CV]
200,0.93,[VCC]
200,0.98,[CVC]
200,0.97,[CCV]
200,0.83,[CVCC]
200,0.9,[CCVC]
200,0.87,[CCVCC]
200,1.0,[V.V]
200,0.97,[CV.V]
200,0.97,[V.VC]
200,0.95,[V.CV]
200,0.96,[CCV.V]
200,0.89,[V.VCC]
200,0.93,[V.CVC]
200,0.48,[V.CCV]
200,0.92,[CV.VC]
200,1.0,[CV.CV]
200,0.89,[CV.VCC]
200,0.96,[CV.CVC]
200,0.82,[CCV.VC]
200,0.92,[V.CVCC]
200,0.0,[V.CCVC]
200,0.45,[VC.CCV]
200,0.5,[CV.CCV]
200,0.95,[CCV.CV]
300,0.98,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.97,[VCC]
300,0.95,[CVC]
300,0.97,[CCV]
300,0.85,[CVCC]
300,0.93,[CCVC]
300,0.8,[CCVCC]
300,0.97,[V.V]
300,1.0,[CV.V]
300,0.96,[V.VC]
300,0.97,[V.CV]
300,0.98,[CCV.V]
300,0.82,[V.VCC]
300,0.97,[V.CVC]
300,0.6,[V.CCV]
300,0.96,[CV.VC]
300,1.0,[CV.CV]
300,0.94,[CV.VCC]
300,0.98,[CV.CVC]
300,0.86,[CCV.VC]
300,0.98,[V.CVCC]
300,0.0,[V.CCVC]
300,0.68,[VC.CCV]
300,0.63,[CV.CCV]
300,0.98,[CCV.CV]
400,1.0,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.98,[VCC]
400,0.99,[CVC]
400,1.0,[CCV]
400,0.91,[CVCC]
400,1.0,[CCVC]
400,0.82,[CCVCC]
400,1.0,[V.V]
400,1.0,[CV.V]
400,1.0,[V.VC]
400,0.97,[V.CV]
400,0.99,[CCV.V]
400,0.86,[V.VCC]
400,0.98,[V.CVC]
400,0.72,[V.CCV]
400,0.96,[CV.VC]
400,1.0,[CV.CV]
400,0.98,[CV.VCC]
400,0.98,[CV.CVC]
400,0.9,[CCV.VC]
400,0.97,[V.CVCC]
400,0.0,[V.CCVC]
400,0.72,[VC.CCV]
400,0.63,[CV.CCV]
400,0.99,[CCV.CV]
500,1.0,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.96,[VCC]
500,1.0,[CVC]
500,1.0,[CCV]
500,0.9,[CVCC]
500,1.0,[CCVC]
500,0.86,[CCVCC]
500,0.99,[V.V]
500,0.99,[CV.V]
500,1.0,[V.VC]
500,1.0,[V.CV]
500,1.0,[CCV.V]
500,0.91,[V.VCC]
500,0.96,[V.CVC]
500,0.72,[V.CCV]
500,1.0,[CV.VC]
500,1.0,[CV.CV]
500,0.98,[CV.VCC]
500,0.98,[CV.CVC]
500,0.93,[CCV.VC]
500,0.98,[V.CVCC]
500,0.0,[V.CCVC]
500,0.76,[VC.CCV]
500,0.73,[CV.CCV]
500,1.0,[CCV.CV]
600,0.99,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.99,[VCC]
600,0.99,[CVC]
600,1.0,[CCV]
600,0.92,[CVCC]
600,0.99,[CCVC]
600,0.85,[CCVCC]
600,1.0,[V.V]
600,1.0,[CV.V]
600,0.98,[V.VC]
600,0.98,[V.CV]
600,0.98,[CCV.V]
600,0.88,[V.VCC]
600,0.96,[V.CVC]
600,0.72,[V.CCV]
600,0.99,[CV.VC]
600,1.0,[CV.CV]
600,0.98,[CV.VCC]
600,0.97,[CV.CVC]
