iterations,accuracy,syllable
0,0.29,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.2,[VCC]
0,0.29,[CVC]
0,0.32,[CCV]
0,0.28,[CVCC]
0,0.31,[CCVC]
0,0.09,[CCVCC]
0,0.29,[V.V]
0,0.29,[CV.V]
0,0.19,[V.VC]
0,0.32,[V.CV]
0,0.13,[CCV.V]
0,0.13,[V.VCC]
0,0.25,[V.CVC]
0,0.09,[V.CCV]
0,0.2,[CV.VC]
0,0.99,[CV.CV]
0,0.14,[CV.VCC]
0,0.43,[CV.CVC]
0,0.02,[CCV.VC]
0,0.17,[V.CVCC]
0,0.0,[V.CCVC]
0,0.01,[VC.CCV]
0,0.26,[CV.CCV]
0,0.28,[CCV.CV]
100,0.86,[V]
100,0.66,[VC]
100,1.0,[CV]
100,0.63,[VCC]
100,0.76,[CVC]
100,0.61,[CCV]
100,0.55,[CVCC]
100,0.58,[CCVC]
100,0.39,[CCVCC]
100,0.84,[V.V]
100,0.87,[CV.V]
100,0.73,[V.VC]
100,0.86,[V.CV]
100,0.59,[CCV.V]
100,0.6,[V.VCC]
100,0.71,[V.CVC]
100,0.23,[V.CCV]
100,0.63,[CV.VC]
100,1.0,[CV.CV]
100,0.63,[CV.VCC]
100,0.75,[CV.CVC]
100,0.28,[CCV.VC]
100,0.65,[V.CVCC]
100,0.0,[V.CCVC]
100,0.21,[VC.CCV]
100,0.39,[CV.CCV]
100,0.59,[CCV.CV]
200,0.9,[V]
200,0.79,[VC]
200,1.0,[CV]
200,0.83,[VCC]
200,0.82,[CVC]
200,0.85,[CCV]
200,0.73,[CVCC]
200,0.76,[CCVC]
200,0.64,[CCVCC]
200,0.91,[V.V]
200,0.95,[CV.V]
200,0.83,[V.VC]
200,0.93,[V.CV]
200,0.75,[CCV.V]
200,0.68,[V.VCC]
200,0.78,[V.CVC]
200,0.43,[V.CCV]
200,0.8,[CV.VC]
200,1.0,[CV.CV]
200,0.75,[CV.VCC]
200,0.8,[CV.CVC]
200,0.55,[CCV.VC]
200,0.76,[V.CVCC]
200,0.0,[V.CCVC]
200,0.23,[VC.CCV]
200,0.55,[CV.CCV]
200,0.85,[CCV.CV]
300,0.96,[V]
300,0.93,[VC]
300,1.0,[CV]
300,0.96,[VCC]
300,0.91,[CVC]
300,0.92,[CCV]
300,0.88,[CVCC]
300,0.87,[CCVC]
300,0.78,[CCVCC]
300,0.94,[V.V]
300,0.97,[CV.V]
300,0.91,[V.VC]
300,0.97,[V.CV]
300,0.9,[CCV.V]
300,0.88,[V.VCC]
300,0.9,[V.CVC]
300,0.44,[V.CCV]
300,0.94,[CV.VC]
300,1.0,[CV.CV]
300,0.81,[CV.VCC]
300,0.95,[CV.CVC]
300,0.7,[CCV.VC]
300,0.95,[V.CVCC]
300,0.0,[V.CCVC]
300,0.41,[VC.CCV]
300,0.45,[CV.CCV]
300,0.88,[CCV.CV]
400,0.97,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.99,[VCC]
400,0.92,[CVC]
400,0.9,[CCV]
400,0.87,[CVCC]
400,0.99,[CCVC]
400,0.87,[CCVCC]
400,0.98,[V.V]
400,0.97,[CV.V]
400,0.98,[V.VC]
400,0.98,[V.CV]
400,0.95,[CCV.V]
400,0.85,[V.VCC]
400,0.98,[V.CVC]
400,0.48,[V.CCV]
400,0.95,[CV.VC]
400,1.0,[CV.CV]
400,0.93,[CV.VCC]
400,0.91,[CV.CVC]
400,0.78,[CCV.VC]
400,0.99,[V.CVCC]
400,0.0,[V.CCVC]
400,0.41,[VC.CCV]
400,0.47,[CV.CCV]
400,0.88,[CCV.CV]
500,0.99,[V]
500,0.88,[VC]
500,1.0,[CV]
500,0.95,[VCC]
500,0.97,[CVC]
500,0.93,[CCV]
500,0.87,[CVCC]
500,0.94,[CCVC]
500,0.86,[CCVCC]
500,0.99,[V.V]
500,0.99,[CV.V]
500,0.99,[V.VC]
500,0.98,[V.CV]
500,0.94,[CCV.V]
500,0.88,[V.VCC]
500,0.89,[V.CVC]
500,0.49,[V.CCV]
500,0.94,[CV.VC]
500,1.0,[CV.CV]
500,0.92,[CV.VCC]
500,0.96,[CV.CVC]
500,0.82,[CCV.VC]
500,0.99,[V.CVCC]
500,0.0,[V.CCVC]
500,0.47,[VC.CCV]
500,0.51,[CV.CCV]
500,0.97,[CCV.CV]
600,0.97,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.95,[VCC]
600,0.96,[CVC]
600,0.97,[CCV]
600,0.83,[CVCC]
600,0.95,[CCVC]
600,0.82,[CCVCC]
600,1.0,[V.V]
600,0.98,[CV.V]
600,0.98,[V.VC]
600,0.96,[V.CV]
600,0.96,[CCV.V]
600,0.88,[V.VCC]
600,0.97,[V.CVC]
600,0.67,[V.CCV]
600,0.9,[CV.VC]
600,1.0,[CV.CV]
600,0.96,[CV.VCC]
600,0.95,[CV.CVC]
600,0.76,[CCV.VC]
600,0.97,[V.CVCC]
600,0.0,[V.CCVC]
600,0.55,[VC.CCV]
600,0.59,[CV.CCV]
600,0.99,[CCV.CV]
700,1.0,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.98,[VCC]
700,0.98,[CVC]
700,1.0,[CCV]
700,0.92,[CVCC]
700,0.99,[CCVC]
700,0.87,[CCVCC]
700,0.97,[V.V]
700,0.99,[CV.V]
700,0.99,[V.VC]
700,0.99,[V.CV]
700,0.96,[CCV.V]
700,0.85,[V.VCC]
700,0.95,[V.CVC]
700,0.62,[V.CCV]
700,0.92,[CV.VC]
700,1.0,[CV.CV]
700,0.93,[CV.VCC]
700,0.97,[CV.CVC]
700,0.89,[CCV.VC]
700,1.0,[V.CVCC]
700,0.0,[V.CCVC]
700,0.62,[VC.CCV]
700,0.73,[CV.CCV]
700,0.98,[CCV.CV]
800,0.99,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.94,[VCC]
800,0.99,[CVC]
800,0.97,[CCV]
800,0.92,[CVCC]
800,0.98,[CCVC]
800,0.89,[CCVCC]
800,0.99,[V.V]
800,0.99,[CV.V]
800,0.97,[V.VC]
800,0.97,[V.CV]
800,0.98,[CCV.V]
800,0.86,[V.VCC]
800,1.0,[V.CVC]
800,0.62,[V.CCV]
800,0.99,[CV.VC]
800,1.0,[CV.CV]
800,0.96,[CV.VCC]
800,0.96,[CV.CVC]
800,0.9,[CCV.VC]
800,0.98,[V.CVCC]
800,0.0,[V.CCVC]
800,0.7,[VC.CCV]
800,0.65,[CV.CCV]
800,0.99,[CCV.CV]
900,1.0,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.99,[VCC]
900,0.99,[CVC]
900,1.0,[CCV]
900,0.89,[CVCC]
900,1.0,[CCVC]
900,0.93,[CCVCC]
900,1.0,[V.V]
900,1.0,[CV.V]
