iterations,accuracy,syllable
0,0.34,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.3,[CVC]
0,0.36,[CCV]
0,0.2,[CVCC]
0,0.31,[CCVC]
0,0.13,[CCVCC]
0,0.39,[V.V]
0,0.41,[CV.V]
0,0.25,[V.VC]
0,0.33,[V.CV]
0,0.27,[CCV.V]
0,0.15,[V.VCC]
0,0.26,[V.CVC]
0,0.11,[V.CCV]
0,0.11,[CV.VC]
0,0.99,[CV.CV]
0,0.11,[CV.VCC]
0,0.27,[CV.CVC]
0,0.03,[CCV.VC]
0,0.21,[V.CVCC]
0,0.0,[V.CCVC]
0,0.03,[VC.CCV]
0,0.21,[CV.CCV]
0,0.38,[CCV.CV]
100,0.78,[V]
100,0.69,[VC]
100,1.0,[CV]
100,0.6,[VCC]
100,0.76,[CVC]
100,0.68,[CCV]
100,0.52,[CVCC]
100,0.66,[CCVC]
100,0.48,[CCVCC]
100,0.77,[V.V]
100,0.75,[CV.V]
100,0.64,[V.VC]
100,0.76,[V.CV]
100,0.67,[CCV.V]
100,0.47,[V.VCC]
100,0.65,[V.CVC]
100,0.35,[V.CCV]
100,0.55,[CV.VC]
100,1.0,[CV.CV]
100,0.52,[CV.VCC]
100,0.67,[CV.CVC]
100,0.31,[CCV.VC]
100,0.69,[V.CVCC]
100,0.0,[V.CCVC]
100,0.17,[VC.CCV]
100,0.45,[CV.CCV]
100,0.69,[CCV.CV]
200,0.84,[V]
200,0.89,[VC]
200,1.0,[CV]
200,0.85,[VCC]
200,0.78,[CVC]
200,0.88,[CCV]
200,0.81,[CVCC]
200,0.79,[CCVC]
200,0.61,[CCVCC]
200,0.85,[V.V]
200,0.8,[CV.V]
200,0.8,[V.VC]
200,0.82,[V.CV]
200,0.73,[CCV.V]
200,0.7,[V.VCC]
200,0.8,[V.CVC]
200,0.48,[V.CCV]
200,0.79,[CV.VC]
200,1.0,[CV.CV]
200,0.79,[CV.VCC]
200,0.83,[CV.CVC]
200,0.48,[CCV.VC]
200,0.74,[V.CVCC]
200,0.0,[V.CCVC]
200,0.28,[VC.CCV]
200,0.48,[CV.CCV]
200,0.88,[CCV.CV]
300,0.95,[V]
300,0.86,[VC]
300,1.0,[CV]
300,0.87,[VCC]
300,0.92,[CVC]
300,0.88,[CCV]
300,0.76,[CVCC]
300,0.87,[CCVC]
300,0.69,[CCVCC]
300,0.91,[V.V]
300,0.94,[CV.V]
300,0.94,[V.VC]
300,0.95,[V.CV]
300,0.85,[CCV.V]
300,0.71,[V.VCC]
300,0.87,[V.CVC]
300,0.41,[V.CCV]
300,0.88,[CV.VC]
300,1.0,[CV.CV]
300,0.8,[CV.VCC]
300,0.92,[CV.CVC]
300,0.51,[CCV.VC]
300,0.86,[V.CVCC]
300,0.0,[V.CCVC]
300,0.38,[VC.CCV]
300,0.42,[CV.CCV]
300,0.91,[CCV.CV]
400,0.96,[V]
400,0.95,[VC]
400,1.0,[CV]
400,0.93,[VCC]
400,0.95,[CVC]
400,0.94,[CCV]
400,0.93,[CVCC]
400,0.92,[CCVC]
400,0.84,[CCVCC]
400,0.98,[V.V]
400,0.95,[CV.V]
400,0.95,[V.VC]
400,0.97,[V.CV]
400,0.93,[CCV.V]
400,0.91,[V.VCC]
400,0.94,[V.CVC]
400,0.35,[V.CCV]
400,0.91,[CV.VC]
400,1.0,[CV.CV]
400,0.9,[CV.VCC]
400,0.96,[CV.CVC]
400,0.77,[CCV.VC]
400,0.93,[V.CVCC]
400,0.0,[V.CCVC]
400,0.37,[VC.CCV]
400,0.4,[CV.CCV]
400,0.95,[CCV.CV]
500,0.98,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.95,[VCC]
500,0.99,[CVC]
500,0.94,[CCV]
500,0.91,[CVCC]
500,0.96,[CCVC]
500,0.87,[CCVCC]
500,0.97,[V.V]
500,0.97,[CV.V]
500,0.98,[V.VC]
500,0.94,[V.CV]
500,0.91,[CCV.V]
500,0.87,[V.VCC]
500,0.93,[V.CVC]
500,0.57,[V.CCV]
500,0.95,[CV.VC]
500,1.0,[CV.CV]
500,0.85,[CV.VCC]
500,0.99,[CV.CVC]
500,0.83,[CCV.VC]
500,0.96,[V.CVCC]
500,0.0,[V.CCVC]
500,0.46,[VC.CCV]
500,0.39,[CV.CCV]
500,0.98,[CCV.CV]
600,0.96,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.98,[VCC]
600,0.98,[CVC]
600,0.98,[CCV]
600,0.77,[CVCC]
600,0.97,[CCVC]
600,0.94,[CCVCC]
600,0.98,[V.V]
600,0.98,[CV.V]
600,0.96,[V.VC]
600,0.98,[V.CV]
600,0.96,[CCV.V]
600,0.8,[V.VCC]
600,0.98,[V.CVC]
600,0.53,[V.CCV]
600,0.94,[CV.VC]
600,1.0,[CV.CV]
600,0.92,[CV.VCC]
600,0.98,[CV.CVC]
600,0.81,[CCV.VC]
600,0.92,[V.CVCC]
600,0.0,[V.CCVC]
600,0.51,[VC.CCV]
600,0.52,[CV.CCV]
600,0.99,[CCV.CV]
700,0.97,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.91,[VCC]
700,0.94,[CVC]
700,0.99,[CCV]
700,0.88,[CVCC]
700,0.98,[CCVC]
700,0.89,[CCVCC]
700,0.99,[V.V]
700,0.97,[CV.V]
700,0.98,[V.VC]
700,0.97,[V.CV]
700,0.98,[CCV.V]
700,0.86,[V.VCC]
700,0.95,[V.CVC]
700,0.53,[V.CCV]
700,0.99,[CV.VC]
700,1.0,[CV.CV]
700,0.98,[CV.VCC]
700,0.97,[CV.CVC]
700,0.87,[CCV.VC]
700,0.99,[V.CVCC]
700,0.0,[V.CCVC]
700,0.59,[VC.CCV]
700,0.54,[CV.CCV]
700,0.97,[CCV.CV]
800,0.98,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.98,[VCC]
800,0.99,[CVC]
800,0.99,[CCV]
800,0.92,[CVCC]
