iterations,accuracy,syllable
0,0.38,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.38,[CVC]
0,0.33,[CCV]
0,0.15,[CVCC]
0,0.2,[CCVC]
0,0.11,[CCVCC]
0,0.29,[V.V]
0,0.27,[CV.V]
0,0.22,[V.VC]
0,0.26,[V.CV]
0,0.15,[CCV.V]
0,0.1,[V.VCC]
0,0.24,[V.CVC]
0,0.14,[V.CCV]
0,0.19,[CV.VC]
0,1.0,[CV.CV]
0,0.11,[CV.VCC]
0,0.32,[CV.CVC]
0,0.18,[CCV.VC]
0,0.12,[V.CVCC]
0,0.0,[V.CCVC]
0,0.06,[VC.CCV]
0,0.23,[CV.CCV]
0,0.36,[CCV.CV]
100,0.6,[V]
100,0.41,[VC]
100,1.0,[CV]
100,0.39,[VCC]
100,0.5,[CVC]
100,0.54,[CCV]
100,0.32,[CVCC]
100,0.39,[CCVC]
100,0.26,[CCVCC]
100,0.69,[V.V]
100,0.61,[CV.V]
100,0.36,[V.VC]
100,0.67,[V.CV]
100,0.35,[CCV.V]
100,0.34,[V.VCC]
100,0.41,[V.CVC]
100,0.24,[V.CCV]
100,0.4,[CV.VC]
100,1.0,[CV.CV]
100,0.36,[CV.VCC]
100,0.55,[CV.CVC]
100,0.38,[CCV.VC]
100,0.28,[V.CVCC]
100,0.0,[V.CCVC]
100,0.16,[VC.CCV]
100,0.34,[CV.CCV]
100,0.37,[CCV.CV]
200,0.79,[V]
200,0.8,[VC]
200,1.0,[CV]
200,0.53,[VCC]
200,0.8,[CVC]
200,0.67,[CCV]
200,0.51,[CVCC]
200,0.68,[CCVC]
200,0.51,[CCVCC]
200,0.81,[V.V]
200,0.81,[CV.V]
200,0.78,[V.VC]
200,0.8,[V.CV]
200,0.62,[CCV.V]
200,0.62,[V.VCC]
200,0.72,[V.CVC]
200,0.31,[V.CCV]
200,0.75,[CV.VC]
200,1.0,[CV.CV]
200,0.59,[CV.VCC]
200,0.82,[CV.CVC]
200,0.65,[CCV.VC]
200,0.52,[V.CVCC]
200,0.0,[V.CCVC]
200,0.39,[VC.CCV]
200,0.47,[CV.CCV]
200,0.82,[CCV.CV]
300,0.91,[V]
300,0.82,[VC]
300,1.0,[CV]
300,0.82,[VCC]
300,0.9,[CVC]
300,0.93,[CCV]
300,0.73,[CVCC]
300,0.86,[CCVC]
300,0.66,[CCVCC]
300,0.95,[V.V]
300,0.93,[CV.V]
300,0.87,[V.VC]
300,0.86,[V.CV]
300,0.91,[CCV.V]
300,0.7,[V.VCC]
300,0.81,[V.CVC]
300,0.4,[V.CCV]
300,0.84,[CV.VC]
300,1.0,[CV.CV]
300,0.78,[CV.VCC]
300,0.87,[CV.CVC]
300,0.83,[CCV.VC]
300,0.77,[V.CVCC]
300,0.0,[V.CCVC]
300,0.5,[VC.CCV]
300,0.59,[CV.CCV]
300,0.95,[CCV.CV]
400,0.94,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.83,[VCC]
400,0.92,[CVC]
400,0.93,[CCV]
400,0.81,[CVCC]
400,0.94,[CCVC]
400,0.84,[CCVCC]
400,0.91,[V.V]
