iterations,accuracy,syllable
0,0.27,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.37,[CVC]
0,0.28,[CCV]
0,0.17,[CVCC]
0,0.18,[CCVC]
0,0.11,[CCVCC]
0,0.25,[V.V]
0,0.32,[CV.V]
0,0.16,[V.VC]
0,0.29,[V.CV]
0,0.14,[CCV.V]
0,0.09,[V.VCC]
0,0.15,[V.CVC]
0,0.11,[V.CCV]
0,0.16,[CV.VC]
0,1.0,[CV.CV]
0,0.1,[CV.VCC]
0,0.34,[CV.CVC]
0,0.15,[CCV.VC]
0,0.09,[V.CVCC]
0,0.0,[V.CCVC]
0,0.12,[VC.CCV]
0,0.24,[CV.CCV]
0,0.25,[CCV.CV]
100,0.93,[V]
100,0.83,[VC]
100,1.0,[CV]
100,0.76,[VCC]
100,0.87,[CVC]
100,0.75,[CCV]
100,0.7,[CVCC]
100,0.7,[CCVC]
100,0.55,[CCVCC]
100,0.85,[V.V]
100,0.87,[CV.V]
100,0.79,[V.VC]
100,0.87,[V.CV]
100,0.71,[CCV.V]
100,0.7,[V.VCC]
100,0.8,[V.CVC]
100,0.33,[V.CCV]
100,0.81,[CV.VC]
100,1.0,[CV.CV]
100,0.68,[CV.VCC]
100,0.81,[CV.CVC]
100,0.72,[CCV.VC]
100,0.73,[V.CVCC]
100,0.0,[V.CCVC]
100,0.22,[VC.CCV]
100,0.46,[CV.CCV]
100,0.77,[CCV.CV]
200,0.92,[V]
200,0.95,[VC]
200,1.0,[CV]
200,0.89,[VCC]
200,0.95,[CVC]
200,0.94,[CCV]
200,0.91,[CVCC]
200,0.81,[CCVC]
200,0.78,[CCVCC]
200,0.96,[V.V]
200,0.93,[CV.V]
200,0.9,[V.VC]
200,0.97,[V.CV]
200,0.88,[CCV.V]
200,0.87,[V.VCC]
200,0.91,[V.CVC]
200,0.36,[V.CCV]
200,0.91,[CV.VC]
200,1.0,[CV.CV]
200,0.84,[CV.VCC]
200,0.95,[CV.CVC]
200,0.8,[CCV.VC]
200,0.87,[V.CVCC]
200,0.0,[V.CCVC]
200,0.42,[VC.CCV]
200,0.42,[CV.CCV]
200,0.9,[CCV.CV]
300,0.98,[V]
300,0.91,[VC]
300,1.0,[CV]
300,0.9,[VCC]
300,0.96,[CVC]
300,0.98,[CCV]
300,0.88,[CVCC]
300,0.83,[CCVC]
300,0.85,[CCVCC]
300,1.0,[V.V]
300,0.96,[CV.V]
300,0.95,[V.VC]
300,0.99,[V.CV]
300,0.96,[CCV.V]
300,0.93,[V.VCC]
300,0.89,[V.CVC]
300,0.44,[V.CCV]
300,0.87,[CV.VC]
300,1.0,[CV.CV]
300,0.88,[CV.VCC]
300,0.98,[CV.CVC]
300,0.92,[CCV.VC]
300,0.87,[V.CVCC]
300,0.0,[V.CCVC]
300,0.5,[VC.CCV]
300,0.57,[CV.CCV]
300,0.96,[CCV.CV]
400,0.98,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.9,[VCC]
400,0.98,[CVC]
400,0.98,[CCV]
400,0.93,[CVCC]
400,0.94,[CCVC]
400,0.92,[CCVCC]
400,0.97,[V.V]
400,1.0,[CV.V]
400,0.96,[V.VC]
400,0.99,[V.CV]
400,0.94,[CCV.V]
400,0.93,[V.VCC]
400,0.98,[V.CVC]
400,0.52,[V.CCV]
400,0.97,[CV.VC]
400,1.0,[CV.CV]
400,0.93,[CV.VCC]
400,0.92,[CV.CVC]
400,0.92,[CCV.VC]
400,0.93,[V.CVCC]
400,0.0,[V.CCVC]
400,0.56,[VC.CCV]
400,0.55,[CV.CCV]
400,0.96,[CCV.CV]
500,1.0,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.96,[VCC]
500,0.98,[CVC]
500,1.0,[CCV]
500,0.94,[CVCC]
500,0.97,[CCVC]
500,0.96,[CCVCC]
500,0.99,[V.V]
500,0.96,[CV.V]
500,0.95,[V.VC]
500,0.99,[V.CV]
500,0.97,[CCV.V]
500,0.97,[V.VCC]
500,0.91,[V.CVC]
500,0.64,[V.CCV]
500,0.97,[CV.VC]
500,1.0,[CV.CV]
500,0.93,[CV.VCC]
500,0.98,[CV.CVC]
500,0.95,[CCV.VC]
500,0.96,[V.CVCC]
