iterations,accuracy,syllable
0,0.29,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.27,[CVC]
0,0.42,[CCV]
0,0.24,[CVCC]
0,0.24,[CCVC]
0,0.1,[CCVCC]
0,0.37,[V.V]
0,0.34,[CV.V]
0,0.16,[V.VC]
0,0.33,[V.CV]
0,0.14,[CCV.V]
0,0.13,[V.VCC]
0,0.19,[V.CVC]
0,0.13,[V.CCV]
0,0.24,[CV.VC]
0,1.0,[CV.CV]
0,0.12,[CV.VCC]
0,0.29,[CV.CVC]
0,0.07,[CCV.VC]
0,0.1,[V.CVCC]
0,0.0,[V.CCVC]
0,0.07,[VC.CCV]
0,0.22,[CV.CCV]
0,0.28,[CCV.CV]
100,0.81,[V]
100,0.79,[VC]
100,1.0,[CV]
100,0.61,[VCC]
100,0.82,[CVC]
100,0.79,[CCV]
100,0.73,[CVCC]
100,0.66,[CCVC]
100,0.62,[CCVCC]
100,0.77,[V.V]
100,0.79,[CV.V]
100,0.83,[V.VC]
100,0.84,[V.CV]
100,0.68,[CCV.V]
100,0.67,[V.VCC]
100,0.77,[V.CVC]
100,0.34,[V.CCV]
100,0.86,[CV.VC]
100,1.0,[CV.CV]
100,0.68,[CV.VCC]
100,0.87,[CV.CVC]
100,0.7,[CCV.VC]
100,0.6,[V.CVCC]
100,0.0,[V.CCVC]
100,0.43,[VC.CCV]
100,0.5,[CV.CCV]
100,0.8,[CCV.CV]
200,0.92,[V]
200,0.95,[VC]
200,1.0,[CV]
200,0.81,[VCC]
200,0.98,[CVC]
200,0.96,[CCV]
200,0.85,[CVCC]
200,0.8,[CCVC]
200,0.72,[CCVCC]
200,0.89,[V.V]
200,0.9,[CV.V]
200,0.94,[V.VC]
200,0.95,[V.CV]
200,0.9,[CCV.V]
200,0.84,[V.VCC]
200,0.89,[V.CVC]
200,0.4,[V.CCV]
200,0.87,[CV.VC]
200,1.0,[CV.CV]
200,0.88,[CV.VCC]
200,0.93,[CV.CVC]
200,0.8,[CCV.VC]
200,0.76,[V.CVCC]
200,0.0,[V.CCVC]
200,0.44,[VC.CCV]
200,0.41,[CV.CCV]
200,0.9,[CCV.CV]
300,0.97,[V]
300,0.89,[VC]
300,1.0,[CV]
300,0.85,[VCC]
300,0.96,[CVC]
300,0.99,[CCV]
300,0.85,[CVCC]
300,0.87,[CCVC]
300,0.91,[CCVCC]
300,0.98,[V.V]
300,0.94,[CV.V]
300,0.95,[V.VC]
300,0.95,[V.CV]
300,0.95,[CCV.V]
300,0.88,[V.VCC]
300,0.89,[V.CVC]
300,0.57,[V.CCV]
300,0.95,[CV.VC]
300,1.0,[CV.CV]
300,0.96,[CV.VCC]
300,0.94,[CV.CVC]
300,0.96,[CCV.VC]
300,0.9,[V.CVCC]
300,0.0,[V.CCVC]
300,0.67,[VC.CCV]
300,0.64,[CV.CCV]
300,0.98,[CCV.CV]
400,0.99,[V]
400,0.95,[VC]
400,1.0,[CV]
400,0.91,[VCC]
400,0.98,[CVC]
400,0.99,[CCV]
400,0.96,[CVCC]
400,0.9,[CCVC]
400,0.95,[CCVCC]
400,0.97,[V.V]
400,0.97,[CV.V]
400,0.93,[V.VC]
400,0.99,[V.CV]
400,0.97,[CCV.V]
400,0.88,[V.VCC]
400,0.98,[V.CVC]
400,0.75,[V.CCV]
400,0.96,[CV.VC]
400,1.0,[CV.CV]
400,0.89,[CV.VCC]
400,0.96,[CV.CVC]
400,0.97,[CCV.VC]
400,0.91,[V.CVCC]
400,0.0,[V.CCVC]
400,0.69,[VC.CCV]
400,0.78,[CV.CCV]
400,0.98,[CCV.CV]
500,0.97,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.93,[VCC]
