iterations,accuracy,syllable
0,0.29,[V]
0,0.2,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.32,[CVC]
0,0.36,[CCV]
0,0.17,[CVCC]
0,0.28,[CCVC]
0,0.13,[CCVCC]
0,0.31,[V.V]
0,0.36,[CV.V]
0,0.23,[V.VC]
0,0.37,[V.CV]
0,0.15,[CCV.V]
0,0.11,[V.VCC]
0,0.27,[V.CVC]
0,0.14,[V.CCV]
0,0.14,[CV.VC]
0,1.0,[CV.CV]
0,0.12,[CV.VCC]
0,0.31,[CV.CVC]
0,0.02,[CCV.VC]
0,0.22,[V.CVCC]
0,0.0,[V.CCVC]
0,0.03,[VC.CCV]
0,0.21,[CV.CCV]
0,0.39,[CCV.CV]
100,0.45,[V]
100,0.31,[VC]
100,1.0,[CV]
100,0.32,[VCC]
100,0.43,[CVC]
100,0.29,[CCV]
100,0.21,[CVCC]
100,0.3,[CCVC]
100,0.17,[CCVCC]
100,0.44,[V.V]
100,0.44,[CV.V]
100,0.35,[V.VC]
100,0.42,[V.CV]
100,0.29,[CCV.V]
100,0.2,[V.VCC]
100,0.22,[V.CVC]
100,0.16,[V.CCV]
100,0.29,[CV.VC]
100,0.99,[CV.CV]
100,0.23,[CV.VCC]
100,0.42,[CV.CVC]
100,0.05,[CCV.VC]
100,0.38,[V.CVCC]
100,0.0,[V.CCVC]
100,0.04,[VC.CCV]
100,0.29,[CV.CCV]
100,0.36,[CCV.CV]
200,0.56,[V]
200,0.45,[VC]
200,1.0,[CV]
200,0.39,[VCC]
200,0.47,[CVC]
200,0.51,[CCV]
200,0.33,[CVCC]
200,0.54,[CCVC]
200,0.24,[CCVCC]
200,0.58,[V.V]
200,0.57,[CV.V]
200,0.49,[V.VC]
200,0.56,[V.CV]
200,0.37,[CCV.V]
200,0.22,[V.VCC]
200,0.33,[V.CVC]
200,0.31,[V.CCV]
200,0.39,[CV.VC]
200,0.97,[CV.CV]
200,0.29,[CV.VCC]
200,0.49,[CV.CVC]
200,0.07,[CCV.VC]
200,0.31,[V.CVCC]
200,0.0,[V.CCVC]
200,0.1,[VC.CCV]
200,0.45,[CV.CCV]
200,0.54,[CCV.CV]
300,0.9,[V]
300,0.61,[VC]
300,1.0,[CV]
300,0.62,[VCC]
300,0.73,[CVC]
300,0.86,[CCV]
300,0.51,[CVCC]
300,0.82,[CCVC]
300,0.41,[CCVCC]
300,0.84,[V.V]
300,0.85,[CV.V]
300,0.75,[V.VC]
300,0.81,[V.CV]
300,0.75,[CCV.V]
300,0.56,[V.VCC]
300,0.69,[V.CVC]
300,0.48,[V.CCV]
300,0.53,[CV.VC]
300,1.0,[CV.CV]
300,0.64,[CV.VCC]
300,0.78,[CV.CVC]
300,0.4,[CCV.VC]
300,0.7,[V.CVCC]
300,0.0,[V.CCVC]
300,0.14,[VC.CCV]
300,0.54,[CV.CCV]
300,0.76,[CCV.CV]
400,0.96,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.88,[VCC]
400,0.86,[CVC]
400,0.83,[CCV]
400,0.77,[CVCC]
400,0.84,[CCVC]
400,0.75,[CCVCC]
400,0.93,[V.V]
400,0.95,[CV.V]
400,0.92,[V.VC]
400,0.97,[V.CV]
400,0.84,[CCV.V]
400,0.76,[V.VCC]
400,0.88,[V.CVC]
400,0.4,[V.CCV]
400,0.85,[CV.VC]
400,1.0,[CV.CV]
400,0.82,[CV.VCC]
400,0.86,[CV.CVC]
400,0.47,[CCV.VC]
400,0.89,[V.CVCC]
400,0.0,[V.CCVC]
400,0.36,[VC.CCV]
400,0.46,[CV.CCV]
400,0.89,[CCV.CV]
500,0.94,[V]
500,0.92,[VC]
500,1.0,[CV]
500,0.87,[VCC]
500,0.9,[CVC]
500,0.91,[CCV]
500,0.84,[CVCC]
500,0.89,[CCVC]
500,0.72,[CCVCC]
500,0.97,[V.V]
500,0.95,[CV.V]
500,0.94,[V.VC]
500,0.98,[V.CV]
500,0.85,[CCV.V]
500,0.85,[V.VCC]
500,0.86,[V.CVC]
500,0.53,[V.CCV]
500,0.9,[CV.VC]
500,1.0,[CV.CV]
500,0.92,[CV.VCC]
500,0.87,[CV.CVC]
500,0.62,[CCV.VC]
500,0.92,[V.CVCC]
500,0.0,[V.CCVC]
500,0.27,[VC.CCV]
500,0.52,[CV.CCV]
500,0.87,[CCV.CV]
600,0.99,[V]
600,0.97,[VC]
600,1.0,[CV]
600,0.95,[VCC]
600,0.92,[CVC]
600,0.92,[CCV]
600,0.83,[CVCC]
600,0.94,[CCVC]
600,0.8,[CCVCC]
600,1.0,[V.V]
600,0.99,[CV.V]
600,0.97,[V.VC]
600,0.97,[V.CV]
600,0.93,[CCV.V]
600,0.84,[V.VCC]
600,0.98,[V.CVC]
600,0.48,[V.CCV]
600,0.89,[CV.VC]
600,1.0,[CV.CV]
600,0.92,[CV.VCC]
600,0.94,[CV.CVC]
600,0.78,[CCV.VC]
600,0.98,[V.CVCC]
600,0.0,[V.CCVC]
600,0.39,[VC.CCV]
600,0.46,[CV.CCV]
600,0.94,[CCV.CV]
700,0.99,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.98,[VCC]
700,0.98,[CVC]
700,0.95,[CCV]
700,0.9,[CVCC]
700,0.93,[CCVC]
700,0.88,[CCVCC]
700,0.99,[V.V]
700,1.0,[CV.V]
700,0.93,[V.VC]
700,0.98,[V.CV]
700,0.96,[CCV.V]
700,0.85,[V.VCC]
700,0.97,[V.CVC]
700,0.47,[V.CCV]
700,0.96,[CV.VC]
700,1.0,[CV.CV]
700,0.97,[CV.VCC]
700,0.97,[CV.CVC]
700,0.87,[CCV.VC]
700,0.94,[V.CVCC]
700,0.0,[V.CCVC]
