iterations,accuracy,syllable
0,0.31,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.22,[VCC]
0,0.31,[CVC]
0,0.41,[CCV]
0,0.24,[CVCC]
0,0.33,[CCVC]
0,0.1,[CCVCC]
0,0.32,[V.V]
0,0.31,[CV.V]
0,0.21,[V.VC]
0,0.28,[V.CV]
0,0.17,[CCV.V]
0,0.15,[V.VCC]
0,0.21,[V.CVC]
0,0.14,[V.CCV]
0,0.13,[CV.VC]
0,0.99,[CV.CV]
0,0.15,[CV.VCC]
0,0.39,[CV.CVC]
0,0.0,[CCV.VC]
0,0.11,[V.CVCC]
0,0.0,[V.CCVC]
0,0.03,[VC.CCV]
0,0.18,[CV.CCV]
0,0.39,[CCV.CV]
100,0.95,[V]
100,0.96,[VC]
100,1.0,[CV]
100,0.88,[VCC]
100,0.91,[CVC]
100,0.86,[CCV]
100,0.82,[CVCC]
100,0.91,[CCVC]
100,0.67,[CCVCC]
100,0.95,[V.V]
100,0.96,[CV.V]
100,0.91,[V.VC]
100,0.9,[V.CV]
100,0.86,[CCV.V]
100,0.76,[V.VCC]
100,0.86,[V.CVC]
100,0.41,[V.CCV]
100,0.87,[CV.VC]
100,1.0,[CV.CV]
100,0.77,[CV.VCC]
100,0.9,[CV.CVC]
100,0.56,[CCV.VC]
100,0.86,[V.CVCC]
100,0.0,[V.CCVC]
100,0.37,[VC.CCV]
100,0.41,[CV.CCV]
100,0.86,[CCV.CV]
200,0.97,[V]
200,0.94,[VC]
200,1.0,[CV]
200,0.92,[VCC]
200,0.88,[CVC]
200,0.96,[CCV]
200,0.85,[CVCC]
200,0.9,[CCVC]
200,0.86,[CCVCC]
200,1.0,[V.V]
200,0.97,[CV.V]
200,0.9,[V.VC]
200,0.99,[V.CV]
200,0.96,[CCV.V]
200,0.84,[V.VCC]
200,0.97,[V.CVC]
200,0.47,[V.CCV]
200,0.89,[CV.VC]
200,1.0,[CV.CV]
200,0.87,[CV.VCC]
200,0.96,[CV.CVC]
200,0.77,[CCV.VC]
200,0.93,[V.CVCC]
200,0.0,[V.CCVC]
200,0.52,[VC.CCV]
200,0.4,[CV.CCV]
200,0.95,[CCV.CV]
300,1.0,[V]
