iterations,accuracy,syllable
0,0.42,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.21,[VCC]
0,0.28,[CVC]
0,0.33,[CCV]
0,0.16,[CVCC]
0,0.32,[CCVC]
0,0.1,[CCVCC]
0,0.37,[V.V]
0,0.3,[CV.V]
0,0.2,[V.VC]
0,0.42,[V.CV]
0,0.2,[CCV.V]
0,0.13,[V.VCC]
0,0.15,[V.CVC]
0,0.11,[V.CCV]
0,0.21,[CV.VC]
0,0.99,[CV.CV]
0,0.19,[CV.VCC]
0,0.37,[CV.CVC]
0,0.04,[CCV.VC]
0,0.19,[V.CVCC]
0,0.0,[V.CCVC]
0,0.02,[VC.CCV]
0,0.23,[CV.CCV]
0,0.39,[CCV.CV]
100,0.91,[V]
100,0.71,[VC]
100,1.0,[CV]
100,0.84,[VCC]
100,0.75,[CVC]
100,0.78,[CCV]
100,0.62,[CVCC]
100,0.87,[CCVC]
100,0.53,[CCVCC]
100,0.92,[V.V]
100,0.88,[CV.V]
100,0.78,[V.VC]
100,0.83,[V.CV]
100,0.76,[CCV.V]
100,0.62,[V.VCC]
100,0.78,[V.CVC]
100,0.57,[V.CCV]
100,0.72,[CV.VC]
100,1.0,[CV.CV]
100,0.67,[CV.VCC]
100,0.77,[CV.CVC]
100,0.31,[CCV.VC]
100,0.76,[V.CVCC]
100,0.0,[V.CCVC]
100,0.35,[VC.CCV]
100,0.51,[CV.CCV]
100,0.9,[CCV.CV]
200,0.94,[V]
200,0.92,[VC]
200,1.0,[CV]
200,0.88,[VCC]
200,0.87,[CVC]
200,0.96,[CCV]
200,0.73,[CVCC]
200,0.92,[CCVC]
200,0.81,[CCVCC]
200,0.93,[V.V]
200,0.97,[CV.V]
200,0.93,[V.VC]
200,0.99,[V.CV]
200,0.89,[CCV.V]
200,0.77,[V.VCC]
200,0.9,[V.CVC]
200,0.58,[V.CCV]
200,0.89,[CV.VC]
200,1.0,[CV.CV]
200,0.91,[CV.VCC]
200,0.92,[CV.CVC]
200,0.61,[CCV.VC]
200,0.92,[V.CVCC]
200,0.0,[V.CCVC]
200,0.45,[VC.CCV]
200,0.48,[CV.CCV]
200,0.93,[CCV.CV]
300,0.98,[V]
300,0.92,[VC]
300,1.0,[CV]
300,0.97,[VCC]
300,0.91,[CVC]
300,0.99,[CCV]
300,0.85,[CVCC]
300,0.99,[CCVC]
300,0.85,[CCVCC]
300,0.98,[V.V]
300,0.94,[CV.V]
300,0.94,[V.VC]
300,0.98,[V.CV]
300,0.93,[CCV.V]
300,0.75,[V.VCC]
300,0.9,[V.CVC]
300,0.71,[V.CCV]
300,0.9,[CV.VC]
300,1.0,[CV.CV]
300,0.91,[CV.VCC]
300,0.89,[CV.CVC]
300,0.67,[CCV.VC]
300,0.94,[V.CVCC]
300,0.0,[V.CCVC]
300,0.48,[VC.CCV]
300,0.71,[CV.CCV]
300,0.96,[CCV.CV]
400,1.0,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.97,[VCC]
400,0.95,[CVC]
400,0.99,[CCV]
400,0.85,[CVCC]
400,0.97,[CCVC]
